onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0918	4.2	S_U	2.0	n/a	n/a	2.0	1.53	Sem/Sem_run-01/stereo_1SU41A0.wav	2.0	1	1.28
5.2953	3.596	S_C	1.0	1.0	0.7340000000000001	1.0	1.038	Sem/Sem_run-01/ContS29.wav	1.0	1	0.7340000000000001
8.898	3.425	S_U	2.0	n/a	n/a	2.0	1.7209999999999999	Sem/Sem_run-01/stereo_2SU87A0.wav	2.0	1	1.471
12.3338	3.933	S_H	1.0	n/a	n/a	1.0	1.5	Sem/Sem_run-01/stereo_1SH13A0.wav	1.0	1	1.25
16.2699	4.323	S_H	1.0	n/a	n/a	1.0	1.925	Sem/Sem_run-01/stereo_1SH05A0.wav	1.0	1	1.675
20.6064	4.073	S_C	1.0	n/a	n/a	1.0	0.449	Sem/Sem_run-01/ContS31.wav	1.0	1	1.199
24.6927	3.869	S_L	1.0	n/a	n/a	1.0	1.557	Sem/Sem_run-01/stereo_2SL63A0.wav	1.0	1	1.307
28.5634	3.75	S_L	1.0	n/a	n/a	1.0	2.123	Sem/Sem_run-01/stereo_1SL29A0.wav	1.0	1	1.8730000000000002
32.3161	4.3660000000000005	S_U	2.0	n/a	n/a	2.0	1.401	Sem/Sem_run-01/stereo_2SU78A0.wav	2.0	1	1.151
36.6859	3.3	S_L	1.0	n/a	n/a	1.0	1.207	Sem/Sem_run-01/stereo_1SL17A0.wav	1.0	1	0.9570000000000001
39.9885	3.884	S_C	1.0	n/a	n/a	1.0	0.16	Sem/Sem_run-01/ContS05.wav	1.0	1	0.91
43.8755	4.371	S_H	1.0	n/a	n/a	1.0	1.057	Sem/Sem_run-01/stereo_2SH58A0.wav	1.0	1	0.8069999999999999
48.2606	4.329	S_L	1.0	n/a	n/a	1.0	1.359	Sem/Sem_run-01/stereo_2SL72A0.wav	1.0	1	1.109
52.5971	3.94	S_H	1.0	n/a	n/a	1.0	1.3330000000000002	Sem/Sem_run-01/stereo_2SH57A0.wav	1.0	1	1.0830000000000002
56.55	4.2	S_U	2.0	n/a	n/a	2.0	1.304	Sem/Sem_run-01/stereo_2SU83A0.wav	2.0	1	1.054
60.753	3.474	S_C	1.0	n/a	n/a	1.0	0.693	Sem/Sem_run-01/ContS11.wav	1.0	1	1.443
64.2389	4.271	S_L	1.0	n/a	n/a	1.0	1.798	Sem/Sem_run-01/stereo_1SL26A0.wav	1.0	1	1.548
68.5248	3.91	S_L	1.0	n/a	n/a	1.0	1.6980000000000002	Sem/Sem_run-01/stereo_1SL25A0.wav	1.0	1	1.4480000000000002
72.4443	4.479	S_C	1.0	n/a	n/a	1.0	0.285	Sem/Sem_run-01/ContS25.wav	1.0	1	1.035
76.9309	3.378	S_U	2.0	n/a	n/a	2.0	1.8869999999999998	Sem/Sem_run-01/stereo_2SU81A0.wav	2.0	1	1.637
80.3167	3.42	S_L	1.0	n/a	n/a	1.0	1.405	Sem/Sem_run-01/stereo_1SL27A0.wav	1.0	1	1.155
83.7479	4.3439999999999985	S_L	1.0	n/a	n/a	2.0	2.7030000000000003	Sem/Sem_run-01/stereo_1SL30A0.wav	2.0	0	2.4530000000000003
88.1008	3.909	S_L	1.0	n/a	n/a	1.0	1.255	Sem/Sem_run-01/stereo_2SL71A0.wav	1.0	1	1.005
92.0205	3.867	S_H	1.0	n/a	n/a	1.0	2.202	Sem/Sem_run-01/stereo_1SH04A0.wav	1.0	1	1.952
