onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	4.2010000000000005	S_U	2.0	n/a	n/a	2.0	2.3169999999999997	Sem/Sem_run-02/stereo_1SU33A0.wav	2.0	1	2.067
5.287000000000001	3.486	S_U	2.0	n/a	n/a	2.0	1.93	Sem/Sem_run-02/stereo_2SU85A0.wav	2.0	1	1.68
8.773	3.8539999999999996	S_H	1.0	n/a	n/a	1.0	1.594	Sem/Sem_run-02/stereo_2SH50A0.wav	1.0	1	1.344
12.643	3.454	S_C	1.0	n/a	n/a	1.0	0.13	Sem/Sem_run-02/ContS08.wav	1.0	1	0.88
16.112000000000002	4.33	S_H	1.0	n/a	n/a	1.0	1.3459999999999999	Sem/Sem_run-02/stereo_1SH10A0.wav	1.0	1	1.096
20.449	3.872	S_L	1.0	n/a	n/a	2.0	2.218	Sem/Sem_run-02/stereo_2SL61A0.wav	2.0	0	1.968
24.335	3.885	S_L	1.0	n/a	n/a	1.0	1.446	Sem/Sem_run-02/stereo_1SL23A0.wav	1.0	1	1.196
28.222	4.2	S_U	2.0	n/a	n/a	2.0	1.315	Sem/Sem_run-02/stereo_1SU42A0.wav	2.0	1	1.065
32.425	3.321	S_L	1.0	n/a	n/a	1.0	1.743	Sem/Sem_run-02/stereo_1SL16A0.wav	1.0	1	1.493
35.761	3.59	S_C	1.0	1.0	0.701	1.0	0.8190000000000001	Sem/Sem_run-02/ContS26.wav	1.0	1	0.701
39.364	4.4	S_H	1.0	n/a	n/a	1.0	2.524	Sem/Sem_run-02/stereo_2SH60A0.wav	1.0	1	2.274
43.767	4.311	S_L	1.0	n/a	n/a	1.0	2.719	Sem/Sem_run-02/stereo_2SL75A0.wav	1.0	1	2.469
48.087	3.912	S_H	1.0	n/a	n/a	1.0	1.7690000000000001	Sem/Sem_run-02/stereo_2SH59A0.wav	1.0	1	1.519
52.007	4.4	S_U	2.0	n/a	n/a	2.0	1.788	Sem/Sem_run-02/stereo_2SU84A0.wav	2.0	1	1.538
56.41	3.4210000000000003	S_U	2.0	n/a	n/a	2.0	1.791	Sem/Sem_run-02/stereo_1SU43A0.wav	2.0	1	1.541
59.846	3.8539999999999996	S_C	1.0	n/a	n/a	1.0	0.07400000000000001	Sem/Sem_run-02/ContS02.wav	1.0	1	0.8240000000000001
63.716	4.37	S_L	1.0	n/a	n/a	1.0	1.484	Sem/Sem_run-02/stereo_1SL19A0.wav	1.0	1	1.234
68.086	3.862	S_L	1.0	n/a	n/a	1.0	1.99	Sem/Sem_run-02/stereo_1SL18A0.wav	1.0	1	1.74
71.956	4.462	S_C	1.0	1.0	0.588	1.0	0.6859999999999999	Sem/Sem_run-02/ContS22.wav	1.0	1	0.588
76.426	3.406	S_L	1.0	n/a	n/a	1.0	2.0909999999999997	Sem/Sem_run-02/stereo_1SL21A0.wav	1.0	1	1.8410000000000002
79.845	3.355	S_U	2.0	n/a	n/a	2.0	1.508	Sem/Sem_run-02/stereo_1SU36A0.wav	2.0	1	1.258
83.214	4.324	S_C	1.0	n/a	n/a	1.0	0.013000000000000001	Sem/Sem_run-02/ContS04.wav	1.0	1	0.763
87.551	4.253	S_L	1.0	n/a	n/a	1.0	1.319	Sem/Sem_run-02/stereo_1SL24A0.wav	1.0	1	1.069
91.804	3.839	S_L	1.0	n/a	n/a	1.0	1.217	Sem/Sem_run-02/stereo_2SL70A0.wav	1.0	1	0.9670000000000001
95.657	4.395	S_C	1.0	1.0	0.634	1.0	0.9570000000000001	Sem/Sem_run-02/ContS14.wav	1.0	1	0.634
100.061	3.8739999999999997	S_H	1.0	n/a	n/a	1.0	1.4369999999999998	Sem/Sem_run-02/stereo_1SH09A0.wav	1.0	1	1.1869999999999998
103.947	3.75	S_U	2.0	n/a	n/a	2.0	1.345	Sem/Sem_run-02/stereo_1SU32A0.wav	2.0	1	1.095
107.7	3.641	S_C	1.0	1.0	0.615	1.0	1.114	Sem/Sem_run-02/ContS34.wav	1.0	1	0.615
111.353	3.338	S_U	2.0	n/a	n/a	2.0	1.814	Sem/Sem_run-02/stereo_1SU31A0.wav	2.0	1	1.564
114.705	3.45	S_L	1.0	n/a	n/a	2.0	1.4069999999999998	Sem/Sem_run-02/stereo_2SL68A0.wav	2.0	0	1.1569999999999998
