onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0964	7.034	SP_W	1.0	n/a	n/a	1.0	3.97	Plaus/Plaus_run-01/stereo_PW85.wav	1.0	1	1.8230000000000002
8.1359	5.641	SP_I	2.0	n/a	n/a	2.0	2.548	Plaus/Plaus_run-01/stereo_PI11.wav	2.0	1	1.6280000000000001
13.79	6.77	SP_C	1.0	n/a	n/a	1.0	1.004	Plaus/Plaus_run-01/CoM08b.wav	1.0	1	1.754
20.5628	7.327000000000001	SP_W	1.0	n/a	n/a	2.0	3.925	Plaus/Plaus_run-01/stereo_PW72.wav	2.0	0	1.945
27.9014	6.145	SP_C	1.0	n/a	n/a	1.0	1.843	Plaus/Plaus_run-01/CoM05d.wav	1.0	1	2.593
34.0559	5.181	SP_I	2.0	n/a	n/a	2.0	3.472	Plaus/Plaus_run-01/stereo_PI65.wav	2.0	1	2.53
39.243	5.092	SP_S	1.0	n/a	n/a	1.0	3.63	Plaus/Plaus_run-01/stereo_PC13.wav	1.0	1	2.567
44.3468	7.355	SP_C	1.0	n/a	n/a	2.0	1.671	Plaus/Plaus_run-01/CoM06l.wav	2.0	0	2.4210000000000003
51.7032	7.47	SP_I	2.0	n/a	n/a	2.0	4.494	Plaus/Plaus_run-01/stereo_PI90.wav	2.0	1	2.323
59.1764	7.399	SP_S	1.0	n/a	n/a	1.0	3.526	Plaus/Plaus_run-01/stereo_PC35.wav	1.0	1	1.2590000000000003
66.5818	5.685	SP_S	1.0	n/a	n/a	1.0	2.9760000000000004	Plaus/Plaus_run-01/stereo_PC47.wav	1.0	1	1.9670000000000003
72.2704	5.669	SP_W	1.0	n/a	n/a	2.0	2.93	Plaus/Plaus_run-01/stereo_PW19.wav	2.0	0	1.924
77.9423	7.9	SP_C	1.0	n/a	n/a	1.0	2.943	Plaus/Plaus_run-01/CoM03l.wav	1.0	1	3.693
85.8483	5.145	SP_I	2.0	n/a	n/a	2.0	2.902	Plaus/Plaus_run-01/stereo_PI09.wav	2.0	1	1.8940000000000001
91.0021	6.9170000000000025	SP_W	1.0	n/a	n/a	1.0	4.458	Plaus/Plaus_run-01/stereo_PW30.wav	1.0	1	2.338
97.9243	5.738	SP_S	1.0	n/a	n/a	2.0	3.557	Plaus/Plaus_run-01/stereo_PC14.wav	2.0	0	2.386
103.6662	6.276	SP_W	1.0	n/a	n/a	1.0	3.437	Plaus/Plaus_run-01/stereo_PW50.wav	1.0	1	2.615
109.954	5.49	SP_C	1.0	n/a	n/a	1.0	2.432	Plaus/Plaus_run-01/CoM03d.wav	1.0	1	3.182
115.458	5.7	SP_I	2.0	n/a	n/a	2.0	3.4	Plaus/Plaus_run-01/stereo_PI67.wav	2.0	1	2.509
121.1625	7.237	SP_S	1.0	n/a	n/a	1.0	3.2110000000000003	Plaus/Plaus_run-01/stereo_PC68.wav	1.0	1	1.245
128.4022	6.49	SP_C	1.0	n/a	n/a	1.0	0.447	Plaus/Plaus_run-01/CoM03b.wav	1.0	1	1.197
134.9065	6.25	SP_W	1.0	n/a	n/a	2.0	3.008	Plaus/Plaus_run-01/stereo_PW61.wav	2.0	0	2.028
141.161	6.952999999999999	SP_I	2.0	n/a	n/a	2.0	3.466	Plaus/Plaus_run-01/stereo_PI32.wav	2.0	1	1.3010000000000002
148.1173	7.085	SP_C	1.0	n/a	n/a	1.0	1.5730000000000002	Plaus/Plaus_run-01/CoM02e.wav	1.0	1	2.3230000000000004
155.2068	6.3610000000000015	SP_S	1.0	n/a	n/a	1.0	3.716	Plaus/Plaus_run-01/stereo_PC24.wav	1.0	1	1.4580000000000002
161.5781	5.1110000000000015	SP_W	1.0	n/a	n/a	1.0	3.367	Plaus/Plaus_run-01/stereo_PW53.wav	1.0	1	2.353
166.6985	6.2860000000000005	SP_I	2.0	n/a	n/a	1.0	4.209	Plaus/Plaus_run-01/stereo_PI42.wav	1.0	0	2.013
172.9876	6.577000000000001	SP_S	1.0	n/a	n/a	2.0	3.353	Plaus/Plaus_run-01/stereo_PC57.wav	2.0	0	2.1580000000000004
