onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0924	3.5	P_R	1.0	n/a	n/a	1.0	1.5719999999999998	Phon/Phon_run-02/stereo_PR20.wav	1.0	1	1.3219999999999998
4.595	4.235	P_O	1.0	n/a	n/a	1.0	1.209	Phon/Phon_run-02/PC034.wav	1.0	1	0.9590000000000001
8.8325	3.375	P_R	1.0	n/a	n/a	1.0	1.1059999999999999	Phon/Phon_run-02/stereo_PR13.wav	1.0	1	0.8560000000000001
12.2183	3.474	P_C	1.0	n/a	n/a	1.0	0.531	Phon/Phon_run-02/ContS12.wav	1.0	1	1.2810000000000001
15.7041	3.875	P_U	2.0	n/a	n/a	2.0	1.455	Phon/Phon_run-02/PM025.wav	2.0	1	1.205
19.5903	3.726	P_R	1.0	n/a	n/a	1.0	1.294	Phon/Phon_run-02/stereo_PR22.wav	1.0	1	1.044
23.3263	3.451	P_O	1.0	n/a	n/a	1.0	1.061	Phon/Phon_run-02/PC014.wav	1.0	1	0.8109999999999999
26.7799	3.779	P_C	1.0	n/a	n/a	1.0	0.593	Phon/Phon_run-02/ContS02.wav	1.0	1	1.343
30.566	3.821	P_U	2.0	n/a	n/a	2.0	1.318	Phon/Phon_run-02/stereo_PU18.wav	2.0	1	1.068
34.402	3.49	P_U	2.0	n/a	n/a	2.0	1.4569999999999999	Phon/Phon_run-02/stereo_PU12.wav	2.0	1	1.207
37.9046	4.38	P_C	1.0	n/a	n/a	1.0	1.32	Phon/Phon_run-02/ContS32.wav	1.0	1	2.0700000000000003
42.291000000000004	4.0969999999999995	P_R	1.0	n/a	n/a	1.0	1.284	Phon/Phon_run-02/stereo_PR16.wav	1.0	1	1.034
46.394	3.5	P_O	1.0	n/a	n/a	1.0	1.4269999999999998	Phon/Phon_run-02/PC022.wav	1.0	1	1.1769999999999998
49.8966	4.0760000000000005	P_R	1.0	n/a	n/a	1.0	1.258	Phon/Phon_run-02/stereo_PR08.wav	1.0	1	1.008
53.983000000000004	3.5	P_O	1.0	n/a	n/a	1.0	1.426	Phon/Phon_run-02/PC028.wav	1.0	1	1.176
57.4856	3.5	P_U	2.0	n/a	n/a	1.0	1.704	Phon/Phon_run-02/stereo_PU27.wav	1.0	0	1.454
60.9881	3.819	P_C	1.0	n/a	n/a	1.0	0.882	Phon/Phon_run-02/ContS06.wav	1.0	1	1.6320000000000001
64.8086	4.25	P_O	1.0	n/a	n/a	1.0	1.829	Phon/Phon_run-02/PC031.wav	1.0	1	1.579
69.062	3.662	P_C	1.0	n/a	n/a	1.0	0.722	Phon/Phon_run-02/ContS36.wav	1.0	1	1.472
72.7312	3.823	P_O	1.0	n/a	n/a	1.0	1.31	Phon/Phon_run-02/PC023.wav	1.0	1	1.06
76.5674	4.323	P_C	1.0	n/a	n/a	1.0	1.189	Phon/Phon_run-02/ContS24.wav	1.0	1	1.939
80.9038	3.865	P_U	2.0	n/a	n/a	2.0	1.475	Phon/Phon_run-02/PM004.wav	2.0	1	1.225
84.7733	3.875	P_O	1.0	n/a	n/a	1.0	1.163	Phon/Phon_run-02/PC007.wav	1.0	1	0.913
88.6594	4.25	P_U	2.0	n/a	n/a	2.0	1.775	Phon/Phon_run-02/PM011.wav	2.0	1	1.525
92.9126	4.362	P_C	1.0	n/a	n/a	1.0	1.2990000000000002	Phon/Phon_run-02/ContS30.wav	1.0	1	2.0490000000000004
97.2825	3.875	P_O	1.0	n/a	n/a	1.0	1.551	Phon/Phon_run-02/PC030.wav	1.0	1	1.301
101.1687	3.3360000000000003	P_R	1.0	n/a	n/a	1.0	1.169	Phon/Phon_run-02/stereo_PR05.wav	1.0	1	0.919
104.5077	4.113	P_U	2.0	n/a	n/a	1.0	1.245	Phon/Phon_run-02/stereo_PU01.wav	1.0	0	0.9950000000000001
108.6273	4.1739999999999995	P_U	2.0	n/a	n/a	2.0	1.238	Phon/Phon_run-02/PM029.wav	2.0	1	0.988
112.8137	3.4539999999999997	P_C	1.0	n/a	n/a	1.0	1.382	Phon/Phon_run-02/ContS08.wav	1.0	1	2.1319999999999997
116.2828	3.446	P_R	1.0	n/a	n/a	1.0	1.642	Phon/Phon_run-02/stereo_PR30.wav	1.0	1	1.392
119.7352	3.85	P_R	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/stereo_PR07.wav	n/a	0	n/a
123.588	3.438	P_U	2.0	n/a	n/a	2.0	1.2209999999999999	Phon/Phon_run-02/stereo_PU02.wav	2.0	1	0.9710000000000001
127.0406	3.915	P_C	1.0	n/a	n/a	1.0	0.978	Phon/Phon_run-02/ContS20.wav	1.0	1	1.728
130.9601	3.487	P_U	2.0	n/a	n/a	2.0	1.983	Phon/Phon_run-02/PM021.wav	2.0	1	1.733
134.46200000000002	3.965	P_C	1.0	n/a	n/a	1.0	1.96	Phon/Phon_run-02/ContS26.wav	1.0	1	2.71
138.4315	3.792	P_R	1.0	n/a	n/a	1.0	1.375	Phon/Phon_run-02/stereo_PR31.wav	1.0	1	1.125
142.2343	4.135	P_O	1.0	n/a	n/a	2.0	1.756	Phon/Phon_run-02/PC024.wav	2.0	0	1.506
146.3717	3.875	P_U	2.0	n/a	n/a	2.0	1.706	Phon/Phon_run-02/PM010.wav	2.0	1	1.456
150.2579	3.875	P_O	1.0	n/a	n/a	1.0	1.54	Phon/Phon_run-02/PC015.wav	1.0	1	1.29
154.144	4.245	P_C	1.0	n/a	n/a	1.0	1.1640000000000001	Phon/Phon_run-02/ContS14.wav	1.0	1	1.914
158.3971	3.854	P_R	1.0	n/a	n/a	1.0	1.371	Phon/Phon_run-02/stereo_PR14.wav	1.0	1	1.121
162.2662	4.239	P_O	1.0	n/a	n/a	1.0	1.6909999999999998	Phon/Phon_run-02/PC008.wav	1.0	1	1.4409999999999998
166.5192	4.25	P_U	2.0	n/a	n/a	1.0	1.41	Phon/Phon_run-02/stereo_PU11.wav	1.0	0	1.16
170.7726	3.523	P_C	1.0	n/a	n/a	1.0	1.5619999999999998	Phon/Phon_run-02/ContS18.wav	1.0	1	2.312
174.3085	3.429	P_O	1.0	n/a	n/a	2.0	2.065	Phon/Phon_run-02/PC006.wav	2.0	0	1.815
177.7443	4.18	P_R	1.0	n/a	n/a	1.0	1.05	Phon/Phon_run-02/stereo_PR32.wav	1.0	1	0.8
181.9307	4.104	P_R	1.0	n/a	n/a	2.0	1.088	Phon/Phon_run-02/stereo_PR24.wav	2.0	0	0.8380000000000001
