onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	7.632999999999999	G_P	2.0	n/a	n/a	2.0	4.062	Gram/Gram_run-02/stereo_1MP45U4.wav	2.0	1	1.931
8.722999999999999	7.315	G_F	2.0	n/a	n/a	2.0	4.77	Gram/Gram_run-02/stereo_1MF20U4.wav	2.0	1	4.059999999999999
16.046	6.283	G_P	2.0	n/a	n/a	2.0	3.306	Gram/Gram_run-02/stereo_1MP34U2.wav	2.0	1	2.214
22.334	6.195	G_C	1.0	1.0	0.6709999999999999	1.0	1.31	Gram/Gram_run-02/CoM06d.wav	1.0	1	0.6709999999999999
28.538	6.221	G_G	1.0	n/a	n/a	1.0	4.0280000000000005	Gram/Gram_run-02/stereo_1MF02G1.wav	1.0	1	1.9880000000000004
34.76	5.801	G_F	2.0	n/a	n/a	2.0	2.92	Gram/Gram_run-02/stereo_2MF64U3.wav	2.0	1	3.67
40.564	6.78	G_C	1.0	1.0	0.619	1.0	0.946	Gram/Gram_run-02/CoM07l.wav	1.0	1	0.619
47.353	6.084	G_F	2.0	n/a	n/a	2.0	3.6289999999999996	Gram/Gram_run-02/stereo_2MF56U2.wav	2.0	1	4.379
53.441	7.5470000000000015	G_F	2.0	n/a	n/a	1.0	5.321000000000001	Gram/Gram_run-02/stereo_1MF21U4.wav	1.0	0	4.570000000000001
60.996	6.482	G_G	1.0	n/a	n/a	2.0	4.0680000000000005	Gram/Gram_run-02/stereo_1MF24G4.wav	2.0	0	1.7070000000000007
67.485	6.7810000000000015	G_P	2.0	n/a	n/a	2.0	4.412	Gram/Gram_run-02/stereo_2MP76U1.wav	2.0	1	2.1500000000000004
74.273	6.643	G_P	2.0	n/a	n/a	2.0	3.31	Gram/Gram_run-02/stereo_2MP80U2.wav	2.0	1	2.354
80.928	7.69	G_C	1.0	1.0	0.6459999999999999	1.0	0.802	Gram/Gram_run-02/CoM06e.wav	1.0	1	0.6459999999999999
88.634	6.352	G_F	2.0	n/a	n/a	2.0	2.8360000000000003	Gram/Gram_run-02/stereo_2MF63U3.wav	2.0	1	3.5860000000000003
94.989	5.801	G_G	1.0	n/a	n/a	2.0	4.171	Gram/Gram_run-02/stereo_1MF18G3.wav	2.0	0	2.7880000000000003
100.793	7.113	G_P	2.0	n/a	n/a	2.0	4.178999999999999	Gram/Gram_run-02/stereo_1MP44U4.wav	2.0	1	1.8219999999999983
107.915	6.78	G_C	1.0	1.0	0.653	1.0	0.847	Gram/Gram_run-02/CoM05b.wav	1.0	1	0.653
114.704	6.7360000000000015	G_F	2.0	n/a	n/a	1.0	3.304	Gram/Gram_run-02/stereo_2MF58U2.wav	1.0	0	4.054
121.442	6.089	G_P	2.0	n/a	n/a	2.0	3.248	Gram/Gram_run-02/stereo_2MP87U3.wav	2.0	1	2.0360000000000005
127.547	7.6370000000000005	G_P	2.0	n/a	n/a	2.0	4.229	Gram/Gram_run-02/stereo_2MP73U1.wav	2.0	1	2.202
135.186	7.305	G_C	1.0	1.0	0.615	1.0	0.852	Gram/Gram_run-02/CoM02l.wav	1.0	1	0.615
142.49200000000005	5.983	G_G	1.0	n/a	n/a	1.0	3.6910000000000003	Gram/Gram_run-02/stereo_1MP42G3.wav	1.0	1	2.7689999999999997
148.48	5.36	G_P	2.0	n/a	n/a	2.0	3.016	Gram/Gram_run-02/stereo_1MP32U2.wav	2.0	1	2.01
153.85	7.145	G_C	1.0	1.0	0.63	1.0	0.622	Gram/Gram_run-02/CoM09e.wav	1.0	1	0.63
161.006	6.28	G_F	2.0	n/a	n/a	2.0	4.019	Gram/Gram_run-02/stereo_1MF19U4.wav	2.0	1	3.333
