onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	7.034	SP_W	1.0	n/a	n/a	1.0	3.963	Plaus/Plaus_run-01/stereo_PW85.wav	1.0	1	1.816
8.123	5.641	SP_I	2.0	n/a	n/a	2.0	2.565	Plaus/Plaus_run-01/stereo_PI11.wav	2.0	1	1.6449999999999998
13.777	6.77	SP_C	1.0	n/a	n/a	1.0	1.425	Plaus/Plaus_run-01/CoM08b.wav	1.0	1	2.175
20.549	7.327000000000001	SP_W	1.0	n/a	n/a	1.0	3.778	Plaus/Plaus_run-01/stereo_PW72.wav	1.0	1	1.798
27.888	6.145	SP_C	1.0	n/a	n/a	1.0	2.572	Plaus/Plaus_run-01/CoM05d.wav	1.0	1	3.322
34.043	5.181	SP_I	2.0	n/a	n/a	2.0	2.63	Plaus/Plaus_run-01/stereo_PI65.wav	2.0	1	1.6879999999999995
39.23	5.092	SP_S	1.0	n/a	n/a	2.0	3.312	Plaus/Plaus_run-01/stereo_PC13.wav	2.0	0	2.249
44.334	7.355	SP_C	1.0	n/a	n/a	1.0	2.173	Plaus/Plaus_run-01/CoM06l.wav	1.0	1	2.923
51.68899999999999	7.47	SP_I	2.0	n/a	n/a	2.0	3.965	Plaus/Plaus_run-01/stereo_PI90.wav	2.0	1	1.794
59.162	7.399	SP_S	1.0	n/a	n/a	1.0	4.297	Plaus/Plaus_run-01/stereo_PC35.wav	1.0	1	2.03
66.567	5.685	SP_S	1.0	n/a	n/a	1.0	2.499	Plaus/Plaus_run-01/stereo_PC47.wav	1.0	1	1.49
72.255	5.669	SP_W	1.0	n/a	n/a	1.0	3.33	Plaus/Plaus_run-01/stereo_PW19.wav	1.0	1	2.324
77.926	7.9	SP_C	1.0	n/a	n/a	1.0	2.402	Plaus/Plaus_run-01/CoM03l.wav	1.0	1	3.152
85.83200000000002	5.145	SP_I	2.0	n/a	n/a	2.0	2.704	Plaus/Plaus_run-01/stereo_PI09.wav	2.0	1	1.696
90.986	6.9170000000000025	SP_W	1.0	n/a	n/a	1.0	3.885	Plaus/Plaus_run-01/stereo_PW30.wav	1.0	1	1.7649999999999997
97.908	5.738	SP_S	1.0	n/a	n/a	1.0	3.294	Plaus/Plaus_run-01/stereo_PC14.wav	1.0	1	2.123
103.646	6.276	SP_W	1.0	n/a	n/a	1.0	3.074	Plaus/Plaus_run-01/stereo_PW50.wav	1.0	1	2.252
109.934	5.49	SP_C	1.0	n/a	n/a	1.0	0.362	Plaus/Plaus_run-01/CoM03d.wav	1.0	1	1.112
115.438	5.7	SP_I	2.0	n/a	n/a	2.0	2.5340000000000003	Plaus/Plaus_run-01/stereo_PI67.wav	2.0	1	1.6430000000000002
121.143	7.237	SP_S	1.0	n/a	n/a	1.0	3.995	Plaus/Plaus_run-01/stereo_PC68.wav	1.0	1	2.029
128.381	6.49	SP_C	1.0	n/a	n/a	1.0	2.572	Plaus/Plaus_run-01/CoM03b.wav	1.0	1	3.322
134.886	6.25	SP_W	1.0	n/a	n/a	1.0	2.57	Plaus/Plaus_run-01/stereo_PW61.wav	1.0	1	1.59
141.141	6.952999999999999	SP_I	2.0	n/a	n/a	2.0	4.103	Plaus/Plaus_run-01/stereo_PI32.wav	2.0	1	1.938
148.096	7.085	SP_C	1.0	n/a	n/a	1.0	1.901	Plaus/Plaus_run-01/CoM02e.wav	1.0	1	2.6510000000000002
155.185	6.3610000000000015	SP_S	1.0	n/a	n/a	1.0	4.397	Plaus/Plaus_run-01/stereo_PC24.wav	1.0	1	2.139
161.55700000000004	5.1110000000000015	SP_W	1.0	n/a	n/a	1.0	2.879	Plaus/Plaus_run-01/stereo_PW53.wav	1.0	1	1.865
166.67700000000005	6.2860000000000005	SP_I	2.0	n/a	n/a	2.0	3.787	Plaus/Plaus_run-01/stereo_PI42.wav	2.0	1	1.5910000000000002
172.965	6.577000000000001	SP_S	1.0	n/a	n/a	1.0	3.0810000000000004	Plaus/Plaus_run-01/stereo_PC57.wav	1.0	1	1.8860000000000003
179.554	5.273	SP_W	1.0	n/a	n/a	1.0	3.139	Plaus/Plaus_run-01/stereo_PW18.wav	1.0	1	1.972
184.841	5.77	SP_C	1.0	n/a	n/a	1.0	3.564	Plaus/Plaus_run-01/CoM09b.wav	1.0	1	4.314
190.612	6.731	SP_S	1.0	n/a	n/a	1.0	3.929	Plaus/Plaus_run-01/stereo_PC26.wav	1.0	1	1.829
197.351	7.212999999999999	SP_I	2.0	n/a	n/a	2.0	3.878	Plaus/Plaus_run-01/stereo_PI33.wav	2.0	1	1.895
204.573	5.181	SP_S	1.0	n/a	n/a	1.0	2.934	Plaus/Plaus_run-01/stereo_PC01.wav	1.0	1	1.993
209.76	6.238	SP_S	1.0	n/a	n/a	1.0	4.016	Plaus/Plaus_run-01/stereo_PC36.wav	1.0	1	1.97
215.998	7.73	SP_C	1.0	n/a	n/a	1.0	1.592	Plaus/Plaus_run-01/CoM10e.wav	1.0	1	2.342
223.738	6.843	SP_I	2.0	n/a	n/a	2.0	4.143	Plaus/Plaus_run-01/stereo_PI45.wav	2.0	1	2.016
230.593	6.101	SP_W	1.0	n/a	n/a	1.0	3.942	Plaus/Plaus_run-01/stereo_PW28.wav	1.0	1	2.01
