onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	7.632999999999999	G_P	2.0	n/a	n/a	2.0	4.069	Gram/Gram_run-02/stereo_1MP45U4.wav	2.0	1	1.9379999999999997
8.722999999999999	7.315	G_F	2.0	n/a	n/a	2.0	4.171	Gram/Gram_run-02/stereo_1MF20U4.wav	2.0	1	3.461
16.046	6.2829999999999995	G_P	2.0	n/a	n/a	2.0	3.267	Gram/Gram_run-02/stereo_1MP34U2.wav	2.0	1	2.175
22.334	6.195	G_C	1.0	n/a	n/a	1.0	0.366	Gram/Gram_run-02/CoM06d.wav	1.0	1	1.116
28.538	6.221	G_G	1.0	n/a	n/a	1.0	3.71	Gram/Gram_run-02/stereo_1MF02G1.wav	1.0	1	1.67
34.76	5.801	G_F	2.0	n/a	n/a	2.0	3.18	Gram/Gram_run-02/stereo_2MF64U3.wav	2.0	1	3.93
40.564	6.78	G_C	1.0	n/a	n/a	1.0	2.273	Gram/Gram_run-02/CoM07l.wav	1.0	1	3.023
47.353	6.084	G_F	2.0	n/a	n/a	1.0	3.006	Gram/Gram_run-02/stereo_2MF56U2.wav	1.0	0	3.756
53.441	7.5470000000000015	G_F	2.0	n/a	n/a	1.0	3.868	Gram/Gram_run-02/stereo_1MF21U4.wav	1.0	0	3.117
60.997	6.482	G_G	1.0	n/a	n/a	1.0	4.407	Gram/Gram_run-02/stereo_1MF24G4.wav	1.0	1	2.0460000000000003
67.485	6.7810000000000015	G_P	2.0	n/a	n/a	2.0	4.336	Gram/Gram_run-02/stereo_2MP76U1.wav	2.0	1	2.0740000000000007
74.273	6.643	G_P	2.0	n/a	n/a	2.0	3.361	Gram/Gram_run-02/stereo_2MP80U2.wav	2.0	1	2.4050000000000002
80.928	7.69	G_C	1.0	n/a	n/a	1.0	1.821	Gram/Gram_run-02/CoM06e.wav	1.0	1	2.5709999999999997
88.618	6.352	G_F	2.0	n/a	n/a	1.0	2.693	Gram/Gram_run-02/stereo_2MF63U3.wav	1.0	0	3.443
94.973	5.801	G_G	1.0	n/a	n/a	1.0	4.032	Gram/Gram_run-02/stereo_1MF18G3.wav	1.0	1	2.649
100.777	7.1129999999999995	G_P	2.0	n/a	n/a	2.0	4.237	Gram/Gram_run-02/stereo_1MP44U4.wav	2.0	1	1.88
107.899	6.78	G_C	1.0	n/a	n/a	1.0	1.5930000000000002	Gram/Gram_run-02/CoM05b.wav	1.0	1	2.343
114.688	6.7360000000000015	G_F	2.0	n/a	n/a	2.0	3.3080000000000003	Gram/Gram_run-02/stereo_2MF58U2.wav	2.0	1	4.058
121.426	6.0889999999999995	G_P	2.0	n/a	n/a	2.0	3.343	Gram/Gram_run-02/stereo_2MP87U3.wav	2.0	1	2.1310000000000002
127.531	7.6370000000000005	G_P	2.0	n/a	n/a	2.0	4.12	Gram/Gram_run-02/stereo_2MP73U1.wav	2.0	1	2.093
135.17	7.305	G_C	1.0	n/a	n/a	1.0	0.935	Gram/Gram_run-02/CoM02l.wav	1.0	1	1.685
142.476	5.983	G_G	1.0	n/a	n/a	2.0	2.8939999999999997	Gram/Gram_run-02/stereo_1MP42G3.wav	2.0	0	1.9719999999999995
148.463	5.36	G_P	2.0	n/a	n/a	2.0	2.9330000000000003	Gram/Gram_run-02/stereo_1MP32U2.wav	2.0	1	1.927
153.834	7.145	G_C	1.0	n/a	n/a	1.0	0.802	Gram/Gram_run-02/CoM09e.wav	1.0	1	1.552
160.99	6.28	G_F	2.0	n/a	n/a	1.0	3.954	Gram/Gram_run-02/stereo_1MF19U4.wav	1.0	0	3.2680000000000002
167.278	6.63	G_C	1.0	n/a	n/a	1.0	4.0489999999999995	Gram/Gram_run-02/CoM07b.wav	1.0	1	4.7989999999999995
173.916	7.195	G_G	1.0	n/a	n/a	2.0	3.85	Gram/Gram_run-02/stereo_2MP89G3.wav	2.0	0	2.512
181.122	5.1739999999999995	G_F	2.0	n/a	n/a	2.0	3.088	Gram/Gram_run-02/stereo_1MF07U2.wav	2.0	1	3.838
186.30900000000003	6.944	G_P	2.0	n/a	n/a	2.0	3.312	Gram/Gram_run-02/stereo_2MP88U3.wav	2.0	1	2.269
193.264	6.0889999999999995	G_G	1.0	n/a	n/a	1.0	3.207	Gram/Gram_run-02/stereo_2MF66G3.wav	1.0	1	1.8330000000000002
199.36900000000003	6.5	G_C	1.0	n/a	n/a	1.0	2.387	Gram/Gram_run-02/CoM01e.wav	1.0	1	3.137
205.874	6.43	G_P	2.0	n/a	n/a	1.0	3.997	Gram/Gram_run-02/stereo_1MP43U4.wav	1.0	0	1.7149999999999999
212.312	6.19	G_G	1.0	n/a	n/a	1.0	3.147	Gram/Gram_run-02/stereo_2MP84G2.wav	1.0	1	2.215
218.517	7.114	G_G	1.0	n/a	n/a	1.0	3.924	Gram/Gram_run-02/stereo_1MP29G1.wav	1.0	1	1.7359999999999998
225.639	6.731	G_F	2.0	n/a	n/a	1.0	4.175	Gram/Gram_run-02/stereo_2MF53U1.wav	1.0	0	3.6039999999999996
232.378	6.015	G_C	1.0	n/a	n/a	1.0	0.7340000000000001	Gram/Gram_run-02/CoM02d.wav	1.0	1	1.484
238.399	7.17	G_G	1.0	n/a	n/a	1.0	4.064	Gram/Gram_run-02/stereo_2MF71G4.wav	1.0	1	1.8149999999999995
245.571	5.33	G_C	1.0	n/a	n/a	1.0	0.7559999999999999	Gram/Gram_run-02/CoM06b.wav	1.0	1	1.5059999999999998
250.908	6.9689999999999985	G_F	2.0	n/a	n/a	2.0	4.061	Gram/Gram_run-02/stereo_2MF54U1.wav	2.0	1	3.491
257.88	7.6	G_G	1.0	n/a	n/a	1.0	4.2410000000000005	Gram/Gram_run-02/stereo_2MF49G1.wav	1.0	1	2.0520000000000005
