onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0964	7.034	SP_W	1.0	n/a	n/a	1.0	5.09	Plaus/Plaus_run-01/stereo_PW85.wav	1.0	1	2.9429999999999996
8.1359	5.641	SP_I	2.0	n/a	n/a	2.0	3.011	Plaus/Plaus_run-01/stereo_PI11.wav	2.0	1	2.091
13.79	6.77	SP_C	1.0	n/a	n/a	1.0	2.14	Plaus/Plaus_run-01/CoM08b.wav	1.0	1	2.89
20.5628	7.327000000000001	SP_W	1.0	n/a	n/a	1.0	4.283	Plaus/Plaus_run-01/stereo_PW72.wav	1.0	1	2.3030000000000004
27.9014	6.145	SP_C	1.0	n/a	n/a	1.0	2.444	Plaus/Plaus_run-01/CoM05d.wav	1.0	1	3.194
34.0559	5.181	SP_I	2.0	n/a	n/a	2.0	2.815	Plaus/Plaus_run-01/stereo_PI65.wav	2.0	1	1.8729999999999998
39.243	5.092	SP_S	1.0	n/a	n/a	1.0	2.229	Plaus/Plaus_run-01/stereo_PC13.wav	1.0	1	1.166
44.3468	7.355	SP_C	1.0	n/a	n/a	1.0	2.059	Plaus/Plaus_run-01/CoM06l.wav	1.0	1	2.809
51.7032	7.47	SP_I	2.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PI90.wav	n/a	0	n/a
59.1764	7.399	SP_S	1.0	n/a	n/a	1.0	4.696000000000001	Plaus/Plaus_run-01/stereo_PC35.wav	1.0	1	2.4290000000000016
66.5818	5.685	SP_S	1.0	n/a	n/a	2.0	3.285	Plaus/Plaus_run-01/stereo_PC47.wav	2.0	0	2.276
72.2704	5.669	SP_W	1.0	n/a	n/a	1.0	3.6060000000000003	Plaus/Plaus_run-01/stereo_PW19.wav	1.0	1	2.5999999999999996
77.9423	7.9	SP_C	1.0	n/a	n/a	1.0	2.659	Plaus/Plaus_run-01/CoM03l.wav	1.0	1	3.409
85.8483	5.145	SP_I	2.0	n/a	n/a	2.0	3.225	Plaus/Plaus_run-01/stereo_PI09.wav	2.0	1	2.2170000000000005
91.0021	6.9170000000000025	SP_W	1.0	n/a	n/a	2.0	3.825	Plaus/Plaus_run-01/stereo_PW30.wav	2.0	0	1.705
97.9243	5.738	SP_S	1.0	n/a	n/a	2.0	3.1210000000000004	Plaus/Plaus_run-01/stereo_PC14.wav	2.0	0	1.9500000000000004
103.6662	6.276	SP_W	1.0	n/a	n/a	2.0	3.713	Plaus/Plaus_run-01/stereo_PW50.wav	2.0	0	2.891
109.954	5.49	SP_C	1.0	n/a	n/a	1.0	2.443	Plaus/Plaus_run-01/CoM03d.wav	1.0	1	3.193
115.458	5.7	SP_I	2.0	n/a	n/a	1.0	3.582	Plaus/Plaus_run-01/stereo_PI67.wav	1.0	0	2.691
121.1625	7.237	SP_S	1.0	n/a	n/a	2.0	3.338	Plaus/Plaus_run-01/stereo_PC68.wav	2.0	0	1.3719999999999999
128.4022	6.49	SP_C	1.0	n/a	n/a	1.0	2.912	Plaus/Plaus_run-01/CoM03b.wav	1.0	1	3.662
134.9065	6.25	SP_W	1.0	n/a	n/a	1.0	2.383	Plaus/Plaus_run-01/stereo_PW61.wav	1.0	1	1.403
141.161	6.952999999999999	SP_I	2.0	n/a	n/a	2.0	5.1339999999999995	Plaus/Plaus_run-01/stereo_PI32.wav	2.0	1	2.9690000000000003
148.1173	7.085	SP_C	1.0	n/a	n/a	1.0	1.8730000000000002	Plaus/Plaus_run-01/CoM02e.wav	1.0	1	2.623
155.2068	6.3610000000000015	SP_S	1.0	n/a	n/a	1.0	3.963	Plaus/Plaus_run-01/stereo_PC24.wav	1.0	1	1.705
161.5781	5.1110000000000015	SP_W	1.0	n/a	n/a	2.0	3.262	Plaus/Plaus_run-01/stereo_PW53.wav	2.0	0	2.248
166.6985	6.2860000000000005	SP_I	2.0	n/a	n/a	2.0	3.792	Plaus/Plaus_run-01/stereo_PI42.wav	2.0	1	1.596
172.9876	6.577000000000001	SP_S	1.0	n/a	n/a	2.0	2.733	Plaus/Plaus_run-01/stereo_PC57.wav	2.0	0	1.538
179.5757	5.273	SP_W	1.0	n/a	n/a	2.0	3.725	Plaus/Plaus_run-01/stereo_PW18.wav	2.0	0	2.558
184.8629	5.77	SP_C	1.0	n/a	n/a	1.0	1.085	Plaus/Plaus_run-01/CoM09b.wav	1.0	1	1.835
190.6348	6.731	SP_S	1.0	n/a	n/a	1.0	3.611	Plaus/Plaus_run-01/stereo_PC26.wav	1.0	1	1.5110000000000001
197.3731	7.212999999999999	SP_I	2.0	n/a	n/a	2.0	4.7	Plaus/Plaus_run-01/stereo_PI33.wav	2.0	1	2.717
204.595	5.181	SP_S	1.0	n/a	n/a	1.0	3.698	Plaus/Plaus_run-01/stereo_PC01.wav	1.0	1	2.757
209.7821	6.238	SP_S	1.0	n/a	n/a	2.0	5.032	Plaus/Plaus_run-01/stereo_PC36.wav	2.0	0	2.9859999999999998
216.0211	7.73	SP_C	1.0	n/a	n/a	1.0	2.924	Plaus/Plaus_run-01/CoM10e.wav	1.0	1	3.674
223.7601	6.843	SP_I	2.0	n/a	n/a	2.0	4.359	Plaus/Plaus_run-01/stereo_PI45.wav	2.0	1	2.232
230.615	6.101	SP_W	1.0	n/a	n/a	2.0	4.712	Plaus/Plaus_run-01/stereo_PW28.wav	2.0	0	2.7799999999999994
236.7206	7.419	SP_W	1.0	n/a	n/a	1.0	4.2589999999999995	Plaus/Plaus_run-01/stereo_PW86.wav	1.0	1	2.2230000000000008
244.1438	6.54	SP_C	1.0	n/a	n/a	1.0	2.988	Plaus/Plaus_run-01/CoM05e.wav	1.0	1	3.738
250.6981	6.247000000000001	SP_I	2.0	n/a	n/a	2.0	3.662	Plaus/Plaus_run-01/stereo_PI12.wav	2.0	1	2.791
