onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	7.632999999999999	G_P	2.0	n/a	n/a	2.0	4.399	Gram/Gram_run-02/stereo_1MP45U4.wav	2.0	1	2.268
8.722999999999999	7.315	G_F	2.0	n/a	n/a	2.0	4.773	Gram/Gram_run-02/stereo_1MF20U4.wav	2.0	1	4.062999999999999
16.046	6.2829999999999995	G_P	2.0	n/a	n/a	2.0	3.486	Gram/Gram_run-02/stereo_1MP34U2.wav	2.0	1	2.394
22.334	6.195	G_C	1.0	n/a	n/a	1.0	0.807	Gram/Gram_run-02/CoM06d.wav	1.0	1	1.557
28.539	6.221	G_G	1.0	n/a	n/a	2.0	4.751	Gram/Gram_run-02/stereo_1MF02G1.wav	2.0	0	2.7110000000000003
34.76	5.801	G_F	2.0	1.0	0.040999999999999995	2.0	4.4719999999999995	Gram/Gram_run-02/stereo_2MF64U3.wav	1.0	0	0.041
40.565	6.78	G_C	1.0	n/a	n/a	1.0	0.8370000000000001	Gram/Gram_run-02/CoM07l.wav	1.0	1	1.5870000000000002
47.353	6.084	G_F	2.0	n/a	n/a	2.0	4.633	Gram/Gram_run-02/stereo_2MF56U2.wav	2.0	1	5.383
53.441	7.5470000000000015	G_F	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_1MF21U4.wav	n/a	0	n/a
60.997	6.482	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_1MF24G4.wav	1.0	1	3.6960000000000006
67.486	6.7810000000000015	G_P	2.0	1.0	0.325	2.0	4.148	Gram/Gram_run-02/stereo_2MP76U1.wav	2.0	1	1.8860000000000001
74.274	6.643	G_P	2.0	n/a	n/a	2.0	4.785	Gram/Gram_run-02/stereo_2MP80U2.wav	2.0	1	3.829
80.929	7.69	G_C	1.0	n/a	n/a	1.0	2.133	Gram/Gram_run-02/CoM06e.wav	1.0	1	2.883
88.619	6.352	G_F	2.0	n/a	n/a	2.0	3.1510000000000002	Gram/Gram_run-02/stereo_2MF63U3.wav	2.0	1	3.901
94.973	5.801	G_G	1.0	n/a	n/a	1.0	2.6	Gram/Gram_run-02/stereo_1MF18G3.wav	1.0	1	1.217
100.77799999999999	7.1129999999999995	G_P	2.0	n/a	n/a	2.0	4.948	Gram/Gram_run-02/stereo_1MP44U4.wav	2.0	1	2.591
107.9	6.78	G_C	1.0	n/a	n/a	1.0	2.7969999999999997	Gram/Gram_run-02/CoM05b.wav	1.0	1	3.547
114.689	6.7360000000000015	G_F	2.0	n/a	n/a	2.0	4.0569999999999995	Gram/Gram_run-02/stereo_2MF58U2.wav	2.0	1	4.807
121.427	6.0889999999999995	G_P	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_2MP87U3.wav	n/a	0	n/a
127.53200000000001	7.637	G_P	2.0	n/a	n/a	1.0	5.827000000000001	Gram/Gram_run-02/stereo_2MP73U1.wav	1.0	0	3.8000000000000007
135.171	7.305	G_C	1.0	n/a	n/a	1.0	5.935	Gram/Gram_run-02/CoM02l.wav	1.0	1	6.685
142.477	5.983	G_G	1.0	n/a	n/a	1.0	3.529	Gram/Gram_run-02/stereo_1MP42G3.wav	1.0	1	2.6069999999999998
148.465	5.36	G_P	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_1MP32U2.wav	n/a	0	n/a
153.836	7.145	G_C	1.0	n/a	n/a	1.0	2.103	Gram/Gram_run-02/CoM09e.wav	1.0	1	2.853
160.991	6.28	G_F	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_1MF19U4.wav	n/a	0	n/a
167.27900000000002	6.63	G_C	1.0	1.0	0.326	1.0	2.02	Gram/Gram_run-02/CoM07b.wav	1.0	1	0.326
173.918	7.195	G_G	1.0	n/a	n/a	2.0	4.743	Gram/Gram_run-02/stereo_2MP89G3.wav	2.0	0	3.4050000000000002
181.123	5.1739999999999995	G_F	2.0	n/a	n/a	2.0	2.63	Gram/Gram_run-02/stereo_1MF07U2.wav	2.0	1	3.38
186.31099999999998	6.944	G_P	2.0	n/a	n/a	2.0	4.236000000000001	Gram/Gram_run-02/stereo_2MP88U3.wav	2.0	1	3.1930000000000014
