onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	6.343	SP_S	1.0	n/a	n/a	1.0	4.3469999999999995	Plaus/Plaus_run-02/stereo_PC37.wav	1.0	1	2.186
7.439	6.345	SP_W	1.0	n/a	n/a	1.0	5.061	Plaus/Plaus_run-02/stereo_PW74.wav	1.0	1	3.092
13.794	6.095	SP_C	1.0	n/a	n/a	1.0	0.106	Plaus/Plaus_run-02/CoM10d.wav	1.0	1	0.856
19.898	6.401	SP_I	2.0	n/a	n/a	2.0	3.227	Plaus/Plaus_run-02/stereo_PI56.wav	2.0	1	2.3599999999999994
26.303	6.407	SP_W	1.0	n/a	n/a	1.0	4.128	Plaus/Plaus_run-02/stereo_PW39.wav	1.0	1	2.101
32.725	6.8420000000000005	SP_I	2.0	n/a	n/a	2.0	4.381	Plaus/Plaus_run-02/stereo_PI44.wav	2.0	1	2.184
39.58	7.7	SP_C	1.0	n/a	n/a	1.0	0.451	Plaus/Plaus_run-02/CoM07e.wav	1.0	1	1.201
47.286	5.756	SP_S	1.0	n/a	n/a	1.0	3.136	Plaus/Plaus_run-02/stereo_PC03.wav	1.0	1	2.1940000000000004
53.056999999999995	7.372000000000001	SP_S	1.0	n/a	n/a	1.0	5.074	Plaus/Plaus_run-02/stereo_PC82.wav	1.0	1	3.0189999999999997
60.428999999999995	6.095	SP_C	1.0	n/a	n/a	1.0	0.106	Plaus/Plaus_run-02/CoM04d.wav	1.0	1	0.856
66.53399999999999	6.303	SP_I	2.0	n/a	n/a	2.0	2.67	Plaus/Plaus_run-02/stereo_PI23.wav	2.0	1	1.6859999999999997
72.83800000000002	5.655	SP_I	2.0	n/a	n/a	2.0	3.355	Plaus/Plaus_run-02/stereo_PI22.wav	2.0	1	2.436
78.493	6.85	SP_C	1.0	n/a	n/a	1.0	0.562	Plaus/Plaus_run-02/CoM08d.wav	1.0	1	1.312
85.348	6.9179999999999975	SP_S	1.0	n/a	n/a	1.0	3.722	Plaus/Plaus_run-02/stereo_PC79.wav	1.0	1	1.4760000000000004
92.27	5.233	SP_I	2.0	n/a	n/a	2.0	3.174	Plaus/Plaus_run-02/stereo_PI21.wav	2.0	1	2.1340000000000003
97.507	6.385	SP_S	1.0	n/a	n/a	1.0	3.06	Plaus/Plaus_run-02/stereo_PC46.wav	1.0	1	2.098
103.895	6.282	SP_W	1.0	n/a	n/a	2.0	3.622	Plaus/Plaus_run-02/stereo_PW64.wav	2.0	0	2.516
110.18299999999999	7.69	SP_C	1.0	n/a	n/a	1.0	1.3330000000000002	Plaus/Plaus_run-02/CoM04e.wav	1.0	1	2.083
117.87299999999999	6.316	SP_I	2.0	n/a	n/a	2.0	4.106	Plaus/Plaus_run-02/stereo_PI34.wav	2.0	1	1.9489999999999998
124.194	5.47	SP_C	1.0	n/a	n/a	1.0	1.558	Plaus/Plaus_run-02/CoM10b.wav	1.0	1	2.308
129.665	5.636	SP_I	2.0	n/a	n/a	2.0	4.223	Plaus/Plaus_run-02/stereo_PI55.wav	2.0	1	3.3839999999999995
135.303	7.461	SP_W	1.0	n/a	n/a	2.0	5.3	Plaus/Plaus_run-02/stereo_PW83.wav	2.0	0	3.2960000000000003
142.775	5.48	SP_C	1.0	n/a	n/a	1.0	0.6940000000000001	Plaus/Plaus_run-02/CoM01b.wav	1.0	1	1.444
148.262	6.2120000000000015	SP_W	1.0	n/a	n/a	1.0	4.176	Plaus/Plaus_run-02/stereo_PW08.wav	1.0	1	3.3150000000000004
154.484	4.694	SP_W	1.0	n/a	n/a	1.0	3.188	Plaus/Plaus_run-02/stereo_PW07.wav	1.0	1	2.313
159.187	6.197	SP_I	2.0	n/a	n/a	1.0	4.829	Plaus/Plaus_run-02/stereo_PI43.wav	1.0	0	2.769
165.392	6.1979999999999995	SP_S	1.0	n/a	n/a	2.0	3.2289999999999996	Plaus/Plaus_run-02/stereo_PC59.wav	2.0	0	2.228
171.597	7.345	SP_C	1.0	n/a	n/a	1.0	0.5870000000000001	Plaus/Plaus_run-02/CoM05l.wav	1.0	1	1.3370000000000002
178.952	5.2429999999999986	SP_S	1.0	n/a	n/a	1.0	3.825	Plaus/Plaus_run-02/stereo_PC02.wav	1.0	1	2.946
184.206	6.82	SP_C	1.0	n/a	n/a	1.0	1.581	Plaus/Plaus_run-02/CoM09l.wav	1.0	1	2.331
191.028	7.183	SP_I	2.0	n/a	n/a	2.0	3.9219999999999997	Plaus/Plaus_run-02/stereo_PI78.wav	2.0	1	2.004
198.217	6.727	SP_W	1.0	n/a	n/a	2.0	5.419	Plaus/Plaus_run-02/stereo_PW40.wav	2.0	0	3.1859999999999995
204.955	5.181	SP_S	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-02/stereo_PC60.wav	n/a	0	n/a
210.143	7.135	SP_W	1.0	n/a	n/a	1.0	4.183	Plaus/Plaus_run-02/stereo_PW73.wav	1.0	1	2.2509999999999994
217.28099999999998	6.76	SP_C	1.0	n/a	n/a	1.0	0.223	Plaus/Plaus_run-02/CoM04l.wav	1.0	1	0.973
224.053	6.682	SP_I	2.0	n/a	n/a	1.0	4.727	Plaus/Plaus_run-02/stereo_PI75.wav	1.0	0	2.7310000000000003
230.74200000000002	6.002999999999999	SP_W	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-02/stereo_PW63.wav	n/a	0	n/a
236.74599999999998	5.0760000000000005	SP_W	1.0	n/a	n/a	1.0	3.7430000000000003	Plaus/Plaus_run-02/stereo_PW05.wav	1.0	1	2.965
241.833	6.218	SP_S	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-02/stereo_PC69.wav	1.0	1	3.2840000000000007
