onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0924	3.5	P_R	1.0	n/a	n/a	1.0	1.581	Phon/Phon_run-02/stereo_PR20.wav	1.0	1	1.331
4.595	4.235	P_O	1.0	n/a	n/a	1.0	1.807	Phon/Phon_run-02/PC034.wav	1.0	1	1.557
8.8325	3.375	P_R	1.0	n/a	n/a	1.0	1.265	Phon/Phon_run-02/stereo_PR13.wav	1.0	1	1.015
12.2183	3.474	P_C	1.0	n/a	n/a	1.0	1.206	Phon/Phon_run-02/ContS12.wav	1.0	1	1.956
15.7041	3.875	P_U	2.0	n/a	n/a	1.0	2.295	Phon/Phon_run-02/PM025.wav	1.0	0	2.045
19.5903	3.726	P_R	1.0	n/a	n/a	1.0	1.2690000000000001	Phon/Phon_run-02/stereo_PR22.wav	1.0	1	1.019
23.3263	3.451	P_O	1.0	n/a	n/a	2.0	1.3359999999999999	Phon/Phon_run-02/PC014.wav	2.0	0	1.086
26.7799	3.779	P_C	1.0	n/a	n/a	1.0	0.6890000000000001	Phon/Phon_run-02/ContS02.wav	1.0	1	1.439
30.566	3.821	P_U	2.0	n/a	n/a	2.0	1.329	Phon/Phon_run-02/stereo_PU18.wav	2.0	1	1.079
34.402	3.49	P_U	2.0	n/a	n/a	2.0	2.064	Phon/Phon_run-02/stereo_PU12.wav	2.0	1	1.814
37.9046	4.38	P_C	1.0	n/a	n/a	1.0	1.2790000000000001	Phon/Phon_run-02/ContS32.wav	1.0	1	2.029
42.291000000000004	4.0969999999999995	P_R	1.0	n/a	n/a	2.0	1.546	Phon/Phon_run-02/stereo_PR16.wav	2.0	0	1.296
46.394	3.5	P_O	1.0	n/a	n/a	1.0	1.604	Phon/Phon_run-02/PC022.wav	1.0	1	1.354
49.8966	4.0760000000000005	P_R	1.0	n/a	n/a	1.0	1.122	Phon/Phon_run-02/stereo_PR08.wav	1.0	1	0.8720000000000001
53.983000000000004	3.5	P_O	1.0	n/a	n/a	2.0	1.42	Phon/Phon_run-02/PC028.wav	2.0	0	1.17
57.4856	3.5	P_U	2.0	n/a	n/a	2.0	2.281	Phon/Phon_run-02/stereo_PU27.wav	2.0	1	2.031
60.9881	3.819	P_C	1.0	n/a	n/a	1.0	0.9309999999999999	Phon/Phon_run-02/ContS06.wav	1.0	1	1.681
64.8086	4.25	P_O	1.0	n/a	n/a	1.0	1.4569999999999999	Phon/Phon_run-02/PC031.wav	1.0	1	1.207
69.062	3.662	P_C	1.0	n/a	n/a	1.0	1.885	Phon/Phon_run-02/ContS36.wav	1.0	1	2.635
72.7312	3.823	P_O	1.0	n/a	n/a	1.0	1.935	Phon/Phon_run-02/PC023.wav	1.0	1	1.685
76.5674	4.323	P_C	1.0	n/a	n/a	1.0	1.4980000000000002	Phon/Phon_run-02/ContS24.wav	1.0	1	2.248
80.9038	3.865	P_U	2.0	n/a	n/a	2.0	2.161	Phon/Phon_run-02/PM004.wav	2.0	1	1.911
84.7733	3.875	P_O	1.0	n/a	n/a	1.0	1.956	Phon/Phon_run-02/PC007.wav	1.0	1	1.706
88.6594	4.25	P_U	2.0	n/a	n/a	2.0	1.328	Phon/Phon_run-02/PM011.wav	2.0	1	1.078
92.9126	4.362	P_C	1.0	n/a	n/a	1.0	1.994	Phon/Phon_run-02/ContS30.wav	1.0	1	2.7439999999999998
97.2825	3.875	P_O	1.0	n/a	n/a	1.0	1.7209999999999999	Phon/Phon_run-02/PC030.wav	1.0	1	1.471
101.1687	3.3360000000000003	P_R	1.0	n/a	n/a	2.0	1.699	Phon/Phon_run-02/stereo_PR05.wav	2.0	0	1.449
104.5077	4.113	P_U	2.0	n/a	n/a	2.0	1.379	Phon/Phon_run-02/stereo_PU01.wav	2.0	1	1.129
108.6273	4.1739999999999995	P_U	2.0	n/a	n/a	2.0	1.3159999999999998	Phon/Phon_run-02/PM029.wav	2.0	1	1.0659999999999998
112.8137	3.4539999999999997	P_C	1.0	n/a	n/a	1.0	1.605	Phon/Phon_run-02/ContS08.wav	1.0	1	2.355
116.2828	3.446	P_R	1.0	n/a	n/a	1.0	1.4169999999999998	Phon/Phon_run-02/stereo_PR30.wav	1.0	1	1.1669999999999998
119.7352	3.85	P_R	1.0	n/a	n/a	1.0	1.858	Phon/Phon_run-02/stereo_PR07.wav	1.0	1	1.608
123.588	3.438	P_U	2.0	n/a	n/a	2.0	1.3159999999999998	Phon/Phon_run-02/stereo_PU02.wav	2.0	1	1.0659999999999998
127.0406	3.915	P_C	1.0	n/a	n/a	1.0	0.898	Phon/Phon_run-02/ContS20.wav	1.0	1	1.6480000000000001
130.9601	3.487	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/PM021.wav	n/a	0	n/a
134.46200000000002	3.965	P_C	1.0	n/a	n/a	1.0	1.237	Phon/Phon_run-02/ContS26.wav	1.0	1	1.987
138.4315	3.792	P_R	1.0	n/a	n/a	1.0	2.144	Phon/Phon_run-02/stereo_PR31.wav	1.0	1	1.8940000000000001
142.2343	4.135	P_O	1.0	n/a	n/a	1.0	2.286	Phon/Phon_run-02/PC024.wav	1.0	1	2.036
146.3717	3.875	P_U	2.0	n/a	n/a	2.0	1.4709999999999999	Phon/Phon_run-02/PM010.wav	2.0	1	1.221
150.2579	3.875	P_O	1.0	n/a	n/a	2.0	2.167	Phon/Phon_run-02/PC015.wav	2.0	0	1.9169999999999998
154.144	4.245	P_C	1.0	n/a	n/a	1.0	0.647	Phon/Phon_run-02/ContS14.wav	1.0	1	1.397
158.3971	3.854	P_R	1.0	n/a	n/a	2.0	1.921	Phon/Phon_run-02/stereo_PR14.wav	2.0	0	1.671
162.2662	4.239	P_O	1.0	n/a	n/a	1.0	1.595	Phon/Phon_run-02/PC008.wav	1.0	1	1.345
166.5192	4.25	P_U	2.0	n/a	n/a	2.0	1.827	Phon/Phon_run-02/stereo_PU11.wav	2.0	1	1.577
170.7726	3.523	P_C	1.0	n/a	n/a	1.0	1.465	Phon/Phon_run-02/ContS18.wav	1.0	1	2.215
174.3085	3.429	P_O	1.0	n/a	n/a	2.0	1.3219999999999998	Phon/Phon_run-02/PC006.wav	2.0	0	1.0719999999999998
177.7443	4.18	P_R	1.0	n/a	n/a	1.0	1.5419999999999998	Phon/Phon_run-02/stereo_PR32.wav	1.0	1	1.2919999999999998
181.9307	4.104	P_R	1.0	n/a	n/a	1.0	1.7409999999999999	Phon/Phon_run-02/stereo_PR24.wav	1.0	1	1.491
