onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.101	4.2	S_U	2.0	n/a	n/a	1.0	2.04	Sem/Sem_run-01/stereo_1SU41A0.wav	1.0	0	1.79
5.3039999999999985	3.596	S_C	1.0	n/a	n/a	1.0	0.34600000000000003	Sem/Sem_run-01/ContS29.wav	1.0	1	1.096
8.907	3.425	S_U	2.0	n/a	n/a	2.0	1.445	Sem/Sem_run-01/stereo_2SU87A0.wav	2.0	1	1.195
12.343	3.933	S_H	1.0	n/a	n/a	1.0	1.023	Sem/Sem_run-01/stereo_1SH13A0.wav	1.0	1	0.7729999999999999
16.279	4.323	S_H	1.0	n/a	n/a	1.0	1.7	Sem/Sem_run-01/stereo_1SH05A0.wav	1.0	1	1.45
20.616	4.073	S_C	1.0	1.0	0.499	n/a	n/a	Sem/Sem_run-01/ContS31.wav	1.0	1	0.499
24.701999999999998	3.869	S_L	1.0	n/a	n/a	1.0	1.746	Sem/Sem_run-01/stereo_2SL63A0.wav	1.0	1	1.496
28.572	3.75	S_L	1.0	n/a	n/a	1.0	1.235	Sem/Sem_run-01/stereo_1SL29A0.wav	1.0	1	0.985
32.324	4.3660000000000005	S_U	2.0	n/a	n/a	2.0	1.5530000000000002	Sem/Sem_run-01/stereo_2SU78A0.wav	2.0	1	1.3030000000000002
36.694	3.3	S_L	1.0	n/a	n/a	1.0	1.328	Sem/Sem_run-01/stereo_1SL17A0.wav	1.0	1	1.078
39.997	3.884	S_C	1.0	1.0	0.526	1.0	0.261	Sem/Sem_run-01/ContS05.wav	1.0	1	0.526
43.883	4.371	S_H	1.0	n/a	n/a	1.0	1.0959999999999999	Sem/Sem_run-01/stereo_2SH58A0.wav	1.0	1	0.8460000000000001
48.27	4.329	S_L	1.0	n/a	n/a	1.0	1.5919999999999999	Sem/Sem_run-01/stereo_2SL72A0.wav	1.0	1	1.342
52.607	3.94	S_H	1.0	n/a	n/a	1.0	0.919	Sem/Sem_run-01/stereo_2SH57A0.wav	1.0	1	0.669
56.56	4.2	S_U	2.0	n/a	n/a	2.0	1.376	Sem/Sem_run-01/stereo_2SU83A0.wav	2.0	1	1.126
60.76300000000001	3.474	S_C	1.0	n/a	n/a	1.0	0.674	Sem/Sem_run-01/ContS11.wav	1.0	1	1.4240000000000002
64.249	4.271	S_L	1.0	n/a	n/a	1.0	1.58	Sem/Sem_run-01/stereo_1SL26A0.wav	1.0	1	1.33
68.535	3.91	S_L	1.0	n/a	n/a	1.0	1.59	Sem/Sem_run-01/stereo_1SL25A0.wav	1.0	1	1.34
72.455	4.479	S_C	1.0	n/a	n/a	1.0	0.037000000000000005	Sem/Sem_run-01/ContS25.wav	1.0	1	0.787
76.942	3.378	S_U	2.0	n/a	n/a	2.0	1.734	Sem/Sem_run-01/stereo_2SU81A0.wav	2.0	1	1.484
80.328	3.42	S_L	1.0	n/a	n/a	1.0	1.815	Sem/Sem_run-01/stereo_1SL27A0.wav	1.0	1	1.565
83.764	4.3439999999999985	S_L	1.0	n/a	n/a	1.0	1.5959999999999999	Sem/Sem_run-01/stereo_1SL30A0.wav	1.0	1	1.346
88.117	3.909	S_L	1.0	n/a	n/a	1.0	1.32	Sem/Sem_run-01/stereo_2SL71A0.wav	1.0	1	1.07
92.037	3.867	S_H	1.0	n/a	n/a	1.0	1.412	Sem/Sem_run-01/stereo_1SH04A0.wav	1.0	1	1.162
95.906	3.828	S_U	2.0	n/a	n/a	2.0	2.0180000000000002	Sem/Sem_run-01/stereo_1SU37A0.wav	2.0	1	1.7679999999999998
99.742	4.565	S_C	1.0	n/a	n/a	1.0	0.381	Sem/Sem_run-01/ContS35.wav	1.0	1	1.131
104.31299999999999	3.3	S_U	2.0	n/a	n/a	2.0	1.44	Sem/Sem_run-01/stereo_1SU35A0.wav	2.0	1	1.19
107.615	3.477	S_L	1.0	n/a	n/a	1.0	1.011	Sem/Sem_run-01/stereo_2SL65A0.wav	1.0	1	0.7609999999999999
111.101	3.83	S_H	1.0	n/a	n/a	1.0	2.011	Sem/Sem_run-01/stereo_1SH07A0.wav	1.0	1	1.761
114.93700000000001	4.3439999999999985	S_C	1.0	n/a	n/a	1.0	0.032	Sem/Sem_run-01/ContS07.wav	1.0	1	0.782
119.291	3.5	S_H	1.0	n/a	n/a	1.0	1.979	Sem/Sem_run-01/stereo_1SH03A0.wav	1.0	1	1.729
122.79299999999999	3.919	S_U	2.0	n/a	n/a	2.0	1.8319999999999999	Sem/Sem_run-01/stereo_1SU45A0.wav	2.0	1	1.582
126.713	3.5	S_H	1.0	n/a	n/a	1.0	1.365	Sem/Sem_run-01/stereo_1SH06A0.wav	1.0	1	1.115
130.216	3.392	S_L	1.0	n/a	n/a	1.0	1.5959999999999999	Sem/Sem_run-01/stereo_2SL62A0.wav	1.0	1	1.346
133.618	3.54	S_C	1.0	n/a	n/a	1.0	0.055	Sem/Sem_run-01/ContS19.wav	1.0	1	0.805
137.171	4.4	S_H	1.0	n/a	n/a	1.0	1.34	Sem/Sem_run-01/stereo_1SH15A0.wav	1.0	1	1.09
141.57399999999996	3.342	S_H	1.0	n/a	n/a	1.0	1.249	Sem/Sem_run-01/stereo_1SH11A0.wav	1.0	1	0.9990000000000001
144.92700000000005	3.385	S_U	2.0	n/a	n/a	2.0	1.4409999999999998	Sem/Sem_run-01/stereo_1SU44A0.wav	2.0	1	1.1909999999999998
148.313	3.4160000000000004	S_H	1.0	n/a	n/a	1.0	1.224	Sem/Sem_run-01/stereo_2SH56A0.wav	1.0	1	0.974
151.732	3.849	S_U	2.0	n/a	n/a	2.0	1.744	Sem/Sem_run-01/stereo_2SU82A0.wav	2.0	1	1.494
155.585	3.934	S_C	1.0	n/a	n/a	1.0	0.32899999999999996	Sem/Sem_run-01/ContS13.wav	1.0	1	1.079
159.52100000000004	4.309	S_L	1.0	n/a	n/a	1.0	1.099	Sem/Sem_run-01/stereo_2SL64A0.wav	1.0	1	0.8490000000000001
163.84099999999995	4.413	S_C	1.0	n/a	n/a	1.0	0.42700000000000005	Sem/Sem_run-01/ContS17.wav	1.0	1	1.177
168.261	4.2	S_U	2.0	n/a	n/a	2.0	1.92	Sem/Sem_run-01/stereo_2SU90A0.wav	2.0	1	1.67
172.46400000000003	3.846	S_U	2.0	n/a	n/a	1.0	1.507	Sem/Sem_run-01/stereo_2SU88A0.wav	1.0	0	1.257
176.317	3.3939999999999997	S_C	1.0	n/a	n/a	1.0	0.757	Sem/Sem_run-01/ContS01.wav	1.0	1	1.507
179.72	4.013	S_C	1.0	n/a	n/a	1.0	0.447	Sem/Sem_run-01/ContS23.wav	1.0	1	1.197
183.74	4.227	S_H	1.0	n/a	n/a	1.0	1.314	Sem/Sem_run-01/stereo_1SH08A0.wav	1.0	1	1.064
