onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.085	4.2	S_U	2.0	n/a	n/a	2.0	1.9169999999999998	Sem/Sem_run-01/stereo_1SU41A0.wav	2.0	1	1.6669999999999998
5.2879999999999985	3.596	S_C	1.0	n/a	n/a	1.0	1.5390000000000001	Sem/Sem_run-01/ContS29.wav	1.0	1	2.289
8.891	3.425	S_U	2.0	n/a	n/a	2.0	1.439	Sem/Sem_run-01/stereo_2SU87A0.wav	2.0	1	1.189
12.325999999999999	3.933	S_H	1.0	n/a	n/a	1.0	1.339	Sem/Sem_run-01/stereo_1SH13A0.wav	1.0	1	1.089
16.262999999999998	4.323	S_H	1.0	n/a	n/a	1.0	1.1520000000000001	Sem/Sem_run-01/stereo_1SH05A0.wav	1.0	1	0.902
20.6	4.073	S_C	1.0	n/a	n/a	1.0	1.595	Sem/Sem_run-01/ContS31.wav	1.0	1	2.345
24.686	3.869	S_L	1.0	n/a	n/a	1.0	1.474	Sem/Sem_run-01/stereo_2SL63A0.wav	1.0	1	1.224
28.555999999999997	3.75	S_L	1.0	n/a	n/a	1.0	1.335	Sem/Sem_run-01/stereo_1SL29A0.wav	1.0	1	1.085
32.309	4.3660000000000005	S_U	2.0	n/a	n/a	2.0	1.883	Sem/Sem_run-01/stereo_2SU78A0.wav	2.0	1	1.633
36.679	3.3	S_L	1.0	n/a	n/a	1.0	1.5930000000000002	Sem/Sem_run-01/stereo_1SL17A0.wav	1.0	1	1.3430000000000002
39.981	3.884	S_C	1.0	n/a	n/a	1.0	1.412	Sem/Sem_run-01/ContS05.wav	1.0	1	2.162
43.867	4.371	S_H	1.0	n/a	n/a	1.0	1.268	Sem/Sem_run-01/stereo_2SH58A0.wav	1.0	1	1.018
48.254	4.329	S_L	1.0	n/a	n/a	1.0	1.186	Sem/Sem_run-01/stereo_2SL72A0.wav	1.0	1	0.9359999999999999
52.591	3.94	S_H	1.0	n/a	n/a	1.0	1.52	Sem/Sem_run-01/stereo_2SH57A0.wav	1.0	1	1.27
56.544	4.2	S_U	2.0	n/a	n/a	2.0	1.6640000000000001	Sem/Sem_run-01/stereo_2SU83A0.wav	2.0	1	1.4140000000000001
60.747	3.474	S_C	1.0	n/a	n/a	1.0	1.4269999999999998	Sem/Sem_run-01/ContS11.wav	1.0	1	2.177
64.233	4.271	S_L	1.0	n/a	n/a	1.0	1.4369999999999998	Sem/Sem_run-01/stereo_1SL26A0.wav	1.0	1	1.1869999999999998
68.52	3.91	S_L	1.0	n/a	n/a	1.0	1.45	Sem/Sem_run-01/stereo_1SL25A0.wav	1.0	1	1.2
72.439	4.479	S_C	1.0	n/a	n/a	1.0	1.5230000000000001	Sem/Sem_run-01/ContS25.wav	1.0	1	2.273
76.926	3.378	S_U	2.0	n/a	n/a	2.0	1.736	Sem/Sem_run-01/stereo_2SU81A0.wav	2.0	1	1.486
80.312	3.42	S_L	1.0	n/a	n/a	1.0	1.5219999999999998	Sem/Sem_run-01/stereo_1SL27A0.wav	1.0	1	1.2719999999999998
83.74799999999998	4.3439999999999985	S_L	1.0	n/a	n/a	2.0	2.044	Sem/Sem_run-01/stereo_1SL30A0.wav	2.0	0	1.794
88.102	3.909	S_L	1.0	n/a	n/a	1.0	1.494	Sem/Sem_run-01/stereo_2SL71A0.wav	1.0	1	1.244
92.021	3.867	S_H	1.0	n/a	n/a	1.0	1.3780000000000001	Sem/Sem_run-01/stereo_1SH04A0.wav	1.0	1	1.128
95.891	3.828	S_U	2.0	n/a	n/a	2.0	1.6	Sem/Sem_run-01/stereo_1SU37A0.wav	2.0	1	1.35
99.727	4.565	S_C	1.0	n/a	n/a	1.0	1.6669999999999998	Sem/Sem_run-01/ContS35.wav	1.0	1	2.417
104.29700000000001	3.3	S_U	2.0	n/a	n/a	2.0	1.321	Sem/Sem_run-01/stereo_1SU35A0.wav	2.0	1	1.071
107.6	3.477	S_L	1.0	n/a	n/a	1.0	1.194	Sem/Sem_run-01/stereo_2SL65A0.wav	1.0	1	0.944
111.086	3.83	S_H	1.0	n/a	n/a	1.0	1.484	Sem/Sem_run-01/stereo_1SH07A0.wav	1.0	1	1.234
114.92200000000001	4.3439999999999985	S_C	1.0	n/a	n/a	1.0	1.2670000000000001	Sem/Sem_run-01/ContS07.wav	1.0	1	2.0170000000000003
119.27600000000001	3.5	S_H	1.0	n/a	n/a	2.0	1.579	Sem/Sem_run-01/stereo_1SH03A0.wav	2.0	0	1.329
122.77799999999999	3.919	S_U	2.0	n/a	n/a	2.0	2.253	Sem/Sem_run-01/stereo_1SU45A0.wav	2.0	1	2.003
126.698	3.5	S_H	1.0	n/a	n/a	1.0	1.365	Sem/Sem_run-01/stereo_1SH06A0.wav	1.0	1	1.115
130.201	3.392	S_L	1.0	n/a	n/a	1.0	1.465	Sem/Sem_run-01/stereo_2SL62A0.wav	1.0	1	1.215
133.60299999999998	3.54	S_C	1.0	n/a	n/a	1.0	1.2930000000000001	Sem/Sem_run-01/ContS19.wav	1.0	1	2.043
137.156	4.4	S_H	1.0	n/a	n/a	1.0	1.609	Sem/Sem_run-01/stereo_1SH15A0.wav	1.0	1	1.359
141.559	3.342	S_H	1.0	n/a	n/a	1.0	1.3330000000000002	Sem/Sem_run-01/stereo_1SH11A0.wav	1.0	1	1.0830000000000002
144.912	3.385	S_U	2.0	n/a	n/a	2.0	1.705	Sem/Sem_run-01/stereo_1SU44A0.wav	2.0	1	1.455
148.298	3.4160000000000004	S_H	1.0	n/a	n/a	1.0	1.137	Sem/Sem_run-01/stereo_2SH56A0.wav	1.0	1	0.887
151.717	3.849	S_U	2.0	n/a	n/a	2.0	1.409	Sem/Sem_run-01/stereo_2SU82A0.wav	2.0	1	1.159
155.57	3.934	S_C	1.0	n/a	n/a	1.0	1.594	Sem/Sem_run-01/ContS13.wav	1.0	1	2.3440000000000003
159.507	4.309	S_L	1.0	n/a	n/a	1.0	1.381	Sem/Sem_run-01/stereo_2SL64A0.wav	1.0	1	1.131
163.827	4.413	S_C	1.0	n/a	n/a	1.0	1.4180000000000001	Sem/Sem_run-01/ContS17.wav	1.0	1	2.168
168.247	4.2	S_U	2.0	n/a	n/a	2.0	1.474	Sem/Sem_run-01/stereo_2SU90A0.wav	2.0	1	1.224
172.45	3.846	S_U	2.0	n/a	n/a	2.0	1.4269999999999998	Sem/Sem_run-01/stereo_2SU88A0.wav	2.0	1	1.1769999999999998
176.303	3.3939999999999997	S_C	1.0	n/a	n/a	1.0	0.8	Sem/Sem_run-01/ContS01.wav	1.0	1	1.55
179.705	4.013	S_C	1.0	n/a	n/a	1.0	1.087	Sem/Sem_run-01/ContS23.wav	1.0	1	1.837
183.725	4.227	S_H	1.0	n/a	n/a	2.0	1.9909999999999999	Sem/Sem_run-01/stereo_1SH08A0.wav	2.0	0	1.7409999999999999
