onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0964	7.034	SP_W	1.0	n/a	n/a	1.0	3.87	Plaus/Plaus_run-01/stereo_PW85.wav	1.0	1	1.7229999999999999
8.1359	5.641	SP_I	2.0	n/a	n/a	2.0	2.639	Plaus/Plaus_run-01/stereo_PI11.wav	2.0	1	1.7189999999999996
13.79	6.77	SP_C	1.0	n/a	n/a	1.0	1.554	Plaus/Plaus_run-01/CoM08b.wav	1.0	1	2.3040000000000003
20.5628	7.327000000000001	SP_W	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PW72.wav	n/a	0	n/a
27.9014	6.145	SP_C	1.0	n/a	n/a	1.0	1.6580000000000001	Plaus/Plaus_run-01/CoM05d.wav	1.0	1	2.408
34.0559	5.181	SP_I	2.0	n/a	n/a	2.0	2.805	Plaus/Plaus_run-01/stereo_PI65.wav	2.0	1	1.863
39.243	5.092	SP_S	1.0	n/a	n/a	1.0	3.298	Plaus/Plaus_run-01/stereo_PC13.wav	1.0	1	2.235
44.3468	7.355	SP_C	1.0	n/a	n/a	1.0	4.32	Plaus/Plaus_run-01/CoM06l.wav	1.0	1	5.07
51.7032	7.47	SP_I	2.0	n/a	n/a	2.0	4.523	Plaus/Plaus_run-01/stereo_PI90.wav	2.0	1	2.352
59.1764	7.399	SP_S	1.0	n/a	n/a	1.0	5.273	Plaus/Plaus_run-01/stereo_PC35.wav	1.0	1	3.006
66.5818	5.685	SP_S	1.0	n/a	n/a	1.0	3.764	Plaus/Plaus_run-01/stereo_PC47.wav	1.0	1	2.755
72.2704	5.669	SP_W	1.0	n/a	n/a	1.0	4.504	Plaus/Plaus_run-01/stereo_PW19.wav	1.0	1	3.4979999999999993
77.9423	7.9	SP_C	1.0	n/a	n/a	1.0	3.2689999999999997	Plaus/Plaus_run-01/CoM03l.wav	1.0	1	4.019
85.8483	5.145	SP_I	2.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PI09.wav	2.0	1	3.627
91.0021	6.9170000000000025	SP_W	1.0	2.0	0.24	1.0	4.364	Plaus/Plaus_run-01/stereo_PW30.wav	1.0	1	2.2439999999999998
97.9243	5.738	SP_S	1.0	n/a	n/a	1.0	2.7939999999999996	Plaus/Plaus_run-01/stereo_PC14.wav	1.0	1	1.623
103.6662	6.276	SP_W	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PW50.wav	n/a	0	n/a
109.954	5.49	SP_C	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/CoM03d.wav	n/a	0	n/a
115.458	5.7	SP_I	2.0	n/a	n/a	2.0	3.134	Plaus/Plaus_run-01/stereo_PI67.wav	2.0	1	2.243
121.1625	7.237	SP_S	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PC68.wav	n/a	0	n/a
128.4022	6.49	SP_C	1.0	n/a	n/a	1.0	2.379	Plaus/Plaus_run-01/CoM03b.wav	1.0	1	3.129
134.9065	6.25	SP_W	1.0	n/a	n/a	1.0	3.534	Plaus/Plaus_run-01/stereo_PW61.wav	1.0	1	2.554
141.161	6.952999999999999	SP_I	2.0	n/a	n/a	2.0	4.802	Plaus/Plaus_run-01/stereo_PI32.wav	2.0	1	2.6369999999999996
148.1173	7.085	SP_C	1.0	n/a	n/a	1.0	4.45	Plaus/Plaus_run-01/CoM02e.wav	1.0	1	5.2
155.2068	6.3610000000000015	SP_S	1.0	n/a	n/a	1.0	4.6819999999999995	Plaus/Plaus_run-01/stereo_PC24.wav	1.0	1	2.4240000000000004
161.5781	5.1110000000000015	SP_W	1.0	n/a	n/a	1.0	3.4530000000000003	Plaus/Plaus_run-01/stereo_PW53.wav	1.0	1	2.4390000000000005
166.6985	6.2860000000000005	SP_I	2.0	n/a	n/a	2.0	3.803	Plaus/Plaus_run-01/stereo_PI42.wav	2.0	1	1.6070000000000002
172.9876	6.577000000000001	SP_S	1.0	n/a	n/a	1.0	3.927	Plaus/Plaus_run-01/stereo_PC57.wav	1.0	1	2.732
179.5757	5.273	SP_W	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PW18.wav	n/a	0	n/a
184.8629	5.77	SP_C	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/CoM09b.wav	n/a	0	n/a
190.6348	6.731	SP_S	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PC26.wav	n/a	0	n/a
197.3731	7.212999999999999	SP_I	2.0	n/a	n/a	2.0	3.679	Plaus/Plaus_run-01/stereo_PI33.wav	2.0	1	1.6959999999999997
204.595	5.181	SP_S	1.0	n/a	n/a	1.0	3.841	Plaus/Plaus_run-01/stereo_PC01.wav	1.0	1	2.9000000000000004
209.7821	6.238	SP_S	1.0	n/a	n/a	2.0	3.862	Plaus/Plaus_run-01/stereo_PC36.wav	2.0	0	1.8159999999999998
