onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.067	7.632999999999999	G_P	2.0	n/a	n/a	2.0	3.969	Gram/Gram_run-02/stereo_1MP45U4.wav	2.0	1	1.8379999999999996
8.707	7.315	G_F	2.0	n/a	n/a	2.0	4.016	Gram/Gram_run-02/stereo_1MF20U4.wav	2.0	1	3.3059999999999996
16.029	6.283	G_P	2.0	n/a	n/a	2.0	3.571	Gram/Gram_run-02/stereo_1MP34U2.wav	2.0	1	2.479
22.317	6.195	G_C	1.0	n/a	n/a	1.0	1.7790000000000001	Gram/Gram_run-02/CoM06d.wav	1.0	1	2.529
28.522	6.221	G_G	1.0	n/a	n/a	1.0	3.3989999999999996	Gram/Gram_run-02/stereo_1MF02G1.wav	1.0	1	1.359
34.744	5.801	G_F	2.0	n/a	n/a	1.0	1.791	Gram/Gram_run-02/stereo_2MF64U3.wav	1.0	0	2.541
40.548	6.78	G_C	1.0	n/a	n/a	1.0	0.988	Gram/Gram_run-02/CoM07l.wav	1.0	1	1.738
47.337	6.084	G_F	2.0	n/a	n/a	2.0	2.975	Gram/Gram_run-02/stereo_2MF56U2.wav	2.0	1	3.725
53.425	7.5470000000000015	G_F	2.0	n/a	n/a	2.0	4.115	Gram/Gram_run-02/stereo_1MF21U4.wav	2.0	1	3.364
60.981	6.482	G_G	1.0	n/a	n/a	1.0	4.646	Gram/Gram_run-02/stereo_1MF24G4.wav	1.0	1	2.285
67.469	6.7810000000000015	G_P	2.0	n/a	n/a	2.0	4.7010000000000005	Gram/Gram_run-02/stereo_2MP76U1.wav	2.0	1	2.439000000000001
74.258	6.643	G_P	2.0	n/a	n/a	2.0	4.047	Gram/Gram_run-02/stereo_2MP80U2.wav	2.0	1	3.0909999999999997
80.913	7.69	G_C	1.0	n/a	n/a	1.0	1.204	Gram/Gram_run-02/CoM06e.wav	1.0	1	1.954
88.619	6.352	G_F	2.0	n/a	n/a	2.0	2.793	Gram/Gram_run-02/stereo_2MF63U3.wav	2.0	1	3.543
94.974	5.801	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_1MF18G3.wav	n/a	0	n/a
100.778	7.113	G_P	2.0	n/a	n/a	2.0	3.826	Gram/Gram_run-02/stereo_1MP44U4.wav	2.0	1	1.4689999999999999
107.9	6.78	G_C	1.0	n/a	n/a	1.0	0.639	Gram/Gram_run-02/CoM05b.wav	1.0	1	1.389
