onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.085	4.2	S_U	2.0	n/a	n/a	n/a	n/a	Sem/Sem_run-01/stereo_1SU41A0.wav	n/a	0	n/a
5.2879999999999985	3.596	S_C	1.0	n/a	n/a	1.0	0.5720000000000001	Sem/Sem_run-01/ContS29.wav	1.0	1	1.322
8.891	3.425	S_U	2.0	n/a	n/a	2.0	1.2590000000000001	Sem/Sem_run-01/stereo_2SU87A0.wav	2.0	1	1.009
12.327	3.933	S_H	1.0	n/a	n/a	1.0	1.262	Sem/Sem_run-01/stereo_1SH13A0.wav	1.0	1	1.012
16.262999999999998	4.323	S_H	1.0	n/a	n/a	1.0	1.198	Sem/Sem_run-01/stereo_1SH05A0.wav	1.0	1	0.948
20.6	4.073	S_C	1.0	n/a	n/a	1.0	0.021	Sem/Sem_run-01/ContS31.wav	1.0	1	0.771
24.686999999999998	3.869	S_L	1.0	n/a	n/a	1.0	1.246	Sem/Sem_run-01/stereo_2SL63A0.wav	1.0	1	0.996
28.557	3.75	S_L	1.0	n/a	n/a	1.0	1.234	Sem/Sem_run-01/stereo_1SL29A0.wav	1.0	1	0.984
32.31	4.3660000000000005	S_U	2.0	n/a	n/a	n/a	n/a	Sem/Sem_run-01/stereo_2SU78A0.wav	n/a	0	n/a
36.68	3.3	S_L	1.0	n/a	n/a	1.0	1.431	Sem/Sem_run-01/stereo_1SL17A0.wav	1.0	1	1.181
39.983000000000004	3.884	S_C	1.0	n/a	n/a	1.0	0.266	Sem/Sem_run-01/ContS05.wav	1.0	1	1.016
43.869	4.371	S_H	1.0	n/a	n/a	1.0	1.099	Sem/Sem_run-01/stereo_2SH58A0.wav	1.0	1	0.849
48.256	4.329	S_L	1.0	n/a	n/a	1.0	1.13	Sem/Sem_run-01/stereo_2SL72A0.wav	1.0	1	0.8799999999999999
52.593	3.94	S_H	1.0	n/a	n/a	1.0	1.101	Sem/Sem_run-01/stereo_2SH57A0.wav	1.0	1	0.851
56.54600000000001	4.2	S_U	2.0	n/a	n/a	2.0	1.482	Sem/Sem_run-01/stereo_2SU83A0.wav	2.0	1	1.232
60.75	3.474	S_C	1.0	n/a	n/a	1.0	0.218	Sem/Sem_run-01/ContS11.wav	1.0	1	0.968
64.236	4.271	S_L	1.0	n/a	n/a	1.0	1.2009999999999998	Sem/Sem_run-01/stereo_1SL26A0.wav	1.0	1	0.9509999999999998
68.523	3.91	S_L	1.0	n/a	n/a	1.0	1.442	Sem/Sem_run-01/stereo_1SL25A0.wav	1.0	1	1.192
72.442	4.479	S_C	1.0	n/a	n/a	1.0	0.27899999999999997	Sem/Sem_run-01/ContS25.wav	1.0	1	1.029
76.929	3.378	S_U	2.0	n/a	n/a	2.0	1.7309999999999999	Sem/Sem_run-01/stereo_2SU81A0.wav	2.0	1	1.481
80.316	3.42	S_L	1.0	n/a	n/a	1.0	1.4469999999999998	Sem/Sem_run-01/stereo_1SL27A0.wav	1.0	1	1.1969999999999998
83.75200000000002	4.3439999999999985	S_L	1.0	n/a	n/a	1.0	1.463	Sem/Sem_run-01/stereo_1SL30A0.wav	1.0	1	1.213
88.105	3.909	S_L	1.0	n/a	n/a	1.0	1.54	Sem/Sem_run-01/stereo_2SL71A0.wav	1.0	1	1.29
92.025	3.867	S_H	1.0	n/a	n/a	1.0	1.227	Sem/Sem_run-01/stereo_1SH04A0.wav	1.0	1	0.9770000000000001
95.895	3.828	S_U	2.0	n/a	n/a	2.0	1.406	Sem/Sem_run-01/stereo_1SU37A0.wav	2.0	1	1.156
99.73100000000001	4.565	S_C	1.0	n/a	n/a	1.0	0.428	Sem/Sem_run-01/ContS35.wav	1.0	1	1.178
104.302	3.3	S_U	2.0	n/a	n/a	2.0	1.496	Sem/Sem_run-01/stereo_1SU35A0.wav	2.0	1	1.246
107.604	3.477	S_L	1.0	n/a	n/a	1.0	1.581	Sem/Sem_run-01/stereo_2SL65A0.wav	1.0	1	1.331
111.09100000000001	3.83	S_H	1.0	n/a	n/a	1.0	2.123	Sem/Sem_run-01/stereo_1SH07A0.wav	1.0	1	1.8730000000000002
114.927	4.3439999999999985	S_C	1.0	n/a	n/a	1.0	0.107	Sem/Sem_run-01/ContS07.wav	1.0	1	0.857
119.281	3.5	S_H	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-01/stereo_1SH03A0.wav	n/a	0	n/a
122.78299999999999	3.919	S_U	2.0	n/a	n/a	2.0	1.5190000000000001	Sem/Sem_run-01/stereo_1SU45A0.wav	2.0	1	1.269
126.70299999999999	3.5	S_H	1.0	n/a	n/a	1.0	0.8859999999999999	Sem/Sem_run-01/stereo_1SH06A0.wav	1.0	1	0.6359999999999999
130.20600000000002	3.392	S_L	1.0	n/a	n/a	1.0	0.993	Sem/Sem_run-01/stereo_2SL62A0.wav	1.0	1	0.743
133.609	3.54	S_C	1.0	n/a	n/a	1.0	0.135	Sem/Sem_run-01/ContS19.wav	1.0	1	0.885
137.162	4.4	S_H	1.0	n/a	n/a	1.0	1.534	Sem/Sem_run-01/stereo_1SH15A0.wav	1.0	1	1.284
141.565	3.342	S_H	1.0	n/a	n/a	1.0	1.2009999999999998	Sem/Sem_run-01/stereo_1SH11A0.wav	1.0	1	0.9509999999999998
144.918	3.385	S_U	2.0	n/a	n/a	2.0	1.489	Sem/Sem_run-01/stereo_1SU44A0.wav	2.0	1	1.239
148.304	3.4160000000000004	S_H	1.0	n/a	n/a	1.0	1.2930000000000001	Sem/Sem_run-01/stereo_2SH56A0.wav	1.0	1	1.043
151.724	3.849	S_U	2.0	n/a	n/a	2.0	1.537	Sem/Sem_run-01/stereo_2SU82A0.wav	2.0	1	1.287
155.577	3.934	S_C	1.0	n/a	n/a	1.0	0.335	Sem/Sem_run-01/ContS13.wav	1.0	1	1.085
159.513	4.309	S_L	1.0	n/a	n/a	1.0	1.245	Sem/Sem_run-01/stereo_2SL64A0.wav	1.0	1	0.9950000000000001
163.833	4.413	S_C	1.0	n/a	n/a	1.0	0.29	Sem/Sem_run-01/ContS17.wav	1.0	1	1.04
168.25400000000005	4.2	S_U	2.0	n/a	n/a	2.0	1.614	Sem/Sem_run-01/stereo_2SU90A0.wav	2.0	1	1.364
172.457	3.846	S_U	2.0	n/a	n/a	2.0	2.577	Sem/Sem_run-01/stereo_2SU88A0.wav	2.0	1	2.327
176.31	3.3939999999999997	S_C	1.0	n/a	n/a	1.0	0.715	Sem/Sem_run-01/ContS01.wav	1.0	1	1.4649999999999999
179.713	4.013	S_C	1.0	n/a	n/a	1.0	0.924	Sem/Sem_run-01/ContS23.wav	1.0	1	1.674
183.733	4.227	S_H	1.0	n/a	n/a	1.0	1.271	Sem/Sem_run-01/stereo_1SH08A0.wav	1.0	1	1.021
