onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.101	6.343	SP_S	1.0	n/a	n/a	1.0	3.679	Plaus/Plaus_run-02/stereo_PC37.wav	1.0	1	1.5179999999999993
7.456	6.345	SP_W	1.0	n/a	n/a	1.0	3.668	Plaus/Plaus_run-02/stereo_PW74.wav	1.0	1	1.6990000000000003
13.811	6.095	SP_C	1.0	1.0	0.6709999999999999	1.0	2.34	Plaus/Plaus_run-02/CoM10d.wav	1.0	1	0.6709999999999999
19.916	6.401	SP_I	2.0	n/a	n/a	2.0	2.9960000000000004	Plaus/Plaus_run-02/stereo_PI56.wav	2.0	1	2.1290000000000004
26.320999999999998	6.407	SP_W	1.0	n/a	n/a	1.0	3.977	Plaus/Plaus_run-02/stereo_PW39.wav	1.0	1	1.9499999999999997
32.742	6.8420000000000005	SP_I	2.0	n/a	n/a	2.0	3.5589999999999997	Plaus/Plaus_run-02/stereo_PI44.wav	2.0	1	1.362
39.597	7.7	SP_C	1.0	n/a	n/a	1.0	0.12	Plaus/Plaus_run-02/CoM07e.wav	1.0	1	0.87
47.303000000000004	5.756	SP_S	1.0	n/a	n/a	1.0	3.298	Plaus/Plaus_run-02/stereo_PC03.wav	1.0	1	2.3560000000000003
53.074	7.372000000000001	SP_S	1.0	n/a	n/a	1.0	3.6069999999999998	Plaus/Plaus_run-02/stereo_PC82.wav	1.0	1	1.552
60.446999999999996	6.095	SP_C	1.0	n/a	n/a	1.0	0.061	Plaus/Plaus_run-02/CoM04d.wav	1.0	1	0.8109999999999999
66.55199999999999	6.303	SP_I	2.0	n/a	n/a	2.0	3.219	Plaus/Plaus_run-02/stereo_PI23.wav	2.0	1	2.2349999999999994
72.85600000000002	5.655	SP_I	2.0	n/a	n/a	2.0	2.479	Plaus/Plaus_run-02/stereo_PI22.wav	2.0	1	1.56
78.51100000000002	6.85	SP_C	1.0	n/a	n/a	1.0	0.092	Plaus/Plaus_run-02/CoM08d.wav	1.0	1	0.842
85.366	6.9179999999999975	SP_S	1.0	n/a	n/a	2.0	4.385	Plaus/Plaus_run-02/stereo_PC79.wav	2.0	0	2.1390000000000002
92.288	5.233	SP_I	2.0	n/a	n/a	2.0	3.642	Plaus/Plaus_run-02/stereo_PI21.wav	2.0	1	2.6020000000000003
97.525	6.385	SP_S	1.0	n/a	n/a	1.0	2.344	Plaus/Plaus_run-02/stereo_PC46.wav	1.0	1	1.382
103.914	6.282	SP_W	1.0	n/a	n/a	2.0	3.931	Plaus/Plaus_run-02/stereo_PW64.wav	2.0	0	2.825
110.20200000000001	7.69	SP_C	1.0	1.0	0.679	1.0	1.473	Plaus/Plaus_run-02/CoM04e.wav	1.0	1	0.679
117.90799999999999	6.316	SP_I	2.0	n/a	n/a	2.0	4.0169999999999995	Plaus/Plaus_run-02/stereo_PI34.wav	2.0	1	1.8600000000000003
