onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0934	7.632999999999999	G_P	2.0	n/a	n/a	2.0	4.705	Gram/Gram_run-02/stereo_1MP45U4.wav	2.0	1	2.574
8.7323	7.315	G_F	2.0	n/a	n/a	2.0	4.006	Gram/Gram_run-02/stereo_1MF20U4.wav	2.0	1	3.296
16.0543	6.2829999999999995	G_P	2.0	n/a	n/a	2.0	3.602	Gram/Gram_run-02/stereo_1MP34U2.wav	2.0	1	2.51
22.3421	6.195	G_C	1.0	n/a	n/a	1.0	0.301	Gram/Gram_run-02/CoM06d.wav	1.0	1	1.051
28.5465	6.221	G_G	1.0	n/a	n/a	1.0	3.9730000000000003	Gram/Gram_run-02/stereo_1MF02G1.wav	1.0	1	1.9329999999999998
34.769	5.801	G_F	2.0	n/a	n/a	2.0	3.427	Gram/Gram_run-02/stereo_2MF64U3.wav	2.0	1	4.177
40.5743	6.78	G_C	1.0	n/a	n/a	1.0	0.20800000000000002	Gram/Gram_run-02/CoM07l.wav	1.0	1	0.958
47.3625	6.084	G_F	2.0	n/a	n/a	2.0	3.6919999999999997	Gram/Gram_run-02/stereo_2MF56U2.wav	2.0	1	4.442
53.4512	7.5470000000000015	G_F	2.0	n/a	n/a	2.0	4.595	Gram/Gram_run-02/stereo_1MF21U4.wav	2.0	1	3.8439999999999994
61.0065	6.482	G_G	1.0	n/a	n/a	1.0	3.906	Gram/Gram_run-02/stereo_1MF24G4.wav	1.0	1	1.5450000000000004
67.4946	6.7810000000000015	G_P	2.0	n/a	n/a	2.0	4.127	Gram/Gram_run-02/stereo_2MP76U1.wav	2.0	1	1.8650000000000002
74.2828	6.643	G_P	2.0	n/a	n/a	2.0	3.7769999999999997	Gram/Gram_run-02/stereo_2MP80U2.wav	2.0	1	2.821
80.9376	7.69	G_C	1.0	n/a	n/a	1.0	0.643	Gram/Gram_run-02/CoM06e.wav	1.0	1	1.393
88.639	6.352	G_F	2.0	n/a	n/a	1.0	2.698	Gram/Gram_run-02/stereo_2MF63U3.wav	1.0	0	3.448
94.9947	5.801	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_1MF18G3.wav	n/a	0	n/a
100.8001	7.1129999999999995	G_P	2.0	n/a	n/a	2.0	4.081	Gram/Gram_run-02/stereo_1MP44U4.wav	2.0	1	1.7240000000000002
107.9218	6.78	G_C	1.0	n/a	n/a	1.0	3.188	Gram/Gram_run-02/CoM05b.wav	1.0	1	3.938
114.7101	6.7360000000000015	G_F	2.0	n/a	n/a	2.0	3.273	Gram/Gram_run-02/stereo_2MF58U2.wav	2.0	1	4.023
121.4494	6.0889999999999995	G_P	2.0	n/a	n/a	2.0	3.668	Gram/Gram_run-02/stereo_2MP87U3.wav	2.0	1	2.4560000000000004
127.5529	7.6370000000000005	G_P	2.0	n/a	n/a	2.0	4.25	Gram/Gram_run-02/stereo_2MP73U1.wav	2.0	1	2.223
135.1929	7.305	G_C	1.0	n/a	n/a	1.0	1.6119999999999999	Gram/Gram_run-02/CoM02l.wav	1.0	1	2.362
142.4994	5.983	G_G	1.0	n/a	n/a	2.0	4.584	Gram/Gram_run-02/stereo_1MP42G3.wav	2.0	0	3.6619999999999995
148.4871	5.36	G_P	2.0	n/a	n/a	2.0	3.1010000000000004	Gram/Gram_run-02/stereo_1MP32U2.wav	2.0	1	2.095
153.8576	7.145	G_C	1.0	n/a	n/a	1.0	0.608	Gram/Gram_run-02/CoM09e.wav	1.0	1	1.358
