onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0937	6.343	SP_S	1.0	n/a	n/a	1.0	3.33	Plaus/Plaus_run-02/stereo_PC37.wav	1.0	1	1.1689999999999996
7.4482	6.345	SP_W	1.0	n/a	n/a	1.0	3.6489999999999996	Plaus/Plaus_run-02/stereo_PW74.wav	1.0	1	1.6800000000000002
13.8029	6.095	SP_C	1.0	n/a	n/a	1.0	0.249	Plaus/Plaus_run-02/CoM10d.wav	1.0	1	0.9990000000000001
19.9073	6.401	SP_I	2.0	n/a	n/a	1.0	3.0260000000000002	Plaus/Plaus_run-02/stereo_PI56.wav	1.0	0	2.1590000000000003
26.313000000000002	6.407	SP_W	1.0	n/a	n/a	1.0	3.822	Plaus/Plaus_run-02/stereo_PW39.wav	1.0	1	1.795
32.7344	6.8420000000000005	SP_I	2.0	n/a	n/a	2.0	4.563	Plaus/Plaus_run-02/stereo_PI44.wav	2.0	1	2.366
39.5893	7.7	SP_C	1.0	n/a	n/a	1.0	0.39	Plaus/Plaus_run-02/CoM07e.wav	1.0	1	1.14
47.295	5.756	SP_S	1.0	n/a	n/a	1.0	2.1790000000000003	Plaus/Plaus_run-02/stereo_PC03.wav	1.0	1	1.2370000000000003
53.0655	7.372000000000001	SP_S	1.0	n/a	n/a	1.0	3.636	Plaus/Plaus_run-02/stereo_PC82.wav	1.0	1	1.581
60.4386	6.095	SP_C	1.0	n/a	n/a	1.0	0.593	Plaus/Plaus_run-02/CoM04d.wav	1.0	1	1.3430000000000002
66.5431	6.303	SP_I	2.0	n/a	n/a	2.0	3.551	Plaus/Plaus_run-02/stereo_PI23.wav	2.0	1	2.5669999999999997
72.8488	5.655	SP_I	2.0	n/a	n/a	2.0	3.7889999999999997	Plaus/Plaus_run-02/stereo_PI22.wav	2.0	1	2.87
78.5141	6.85	SP_C	1.0	n/a	n/a	1.0	0.27	Plaus/Plaus_run-02/CoM08d.wav	1.0	1	1.02
85.3693	6.9179999999999975	SP_S	1.0	n/a	n/a	1.0	4.413	Plaus/Plaus_run-02/stereo_PC79.wav	1.0	1	2.1670000000000007
92.2921	5.233	SP_I	2.0	n/a	n/a	2.0	3.322	Plaus/Plaus_run-02/stereo_PI21.wav	2.0	1	2.282
97.5292	6.385	SP_S	1.0	n/a	n/a	1.0	2.842	Plaus/Plaus_run-02/stereo_PC46.wav	1.0	1	1.88
103.9184	6.282	SP_W	1.0	n/a	n/a	1.0	2.7569999999999997	Plaus/Plaus_run-02/stereo_PW64.wav	1.0	1	1.6510000000000002
110.2063	7.69	SP_C	1.0	n/a	n/a	1.0	0.705	Plaus/Plaus_run-02/CoM04e.wav	1.0	1	1.455
117.9072	6.316	SP_I	2.0	n/a	n/a	2.0	3.966	Plaus/Plaus_run-02/stereo_PI34.wav	2.0	1	1.809
124.2283	5.47	SP_C	1.0	n/a	n/a	1.0	0.4370000000000001	Plaus/Plaus_run-02/CoM10b.wav	1.0	1	1.187
129.7001	5.636	SP_I	2.0	n/a	n/a	1.0	2.438	Plaus/Plaus_run-02/stereo_PI55.wav	1.0	0	1.599
135.3387	7.461	SP_W	1.0	n/a	n/a	1.0	3.741	Plaus/Plaus_run-02/stereo_PW83.wav	1.0	1	1.7370000000000003
142.8107	5.48	SP_C	1.0	n/a	n/a	1.0	0.125	Plaus/Plaus_run-02/CoM01b.wav	1.0	1	0.875
148.298	6.2120000000000015	SP_W	1.0	n/a	n/a	1.0	2.15	Plaus/Plaus_run-02/stereo_PW08.wav	1.0	1	1.2890000000000001
154.5192	4.694	SP_W	1.0	n/a	n/a	1.0	2.406	Plaus/Plaus_run-02/stereo_PW07.wav	1.0	1	1.531
159.2226	6.197	SP_I	2.0	n/a	n/a	2.0	4.263	Plaus/Plaus_run-02/stereo_PI43.wav	2.0	1	2.2030000000000003
165.4272	6.1979999999999995	SP_S	1.0	n/a	n/a	1.0	2.5069999999999997	Plaus/Plaus_run-02/stereo_PC59.wav	1.0	1	1.5060000000000002
171.6318	7.345	SP_C	1.0	n/a	n/a	1.0	0.16899999999999998	Plaus/Plaus_run-02/CoM05l.wav	1.0	1	0.919
178.9871	5.2429999999999986	SP_S	1.0	n/a	n/a	1.0	2.6	Plaus/Plaus_run-02/stereo_PC02.wav	1.0	1	1.7209999999999999
