onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.1179999999999999	6.343	SP_S	1.0	n/a	n/a	1.0	4.413	Plaus/Plaus_run-02/stereo_PC37.wav	1.0	1	2.252
7.474	6.345	SP_W	1.0	n/a	n/a	2.0	3.639	Plaus/Plaus_run-02/stereo_PW74.wav	2.0	0	1.67
13.83	6.095	SP_C	1.0	1.0	0.721	1.0	1.453	Plaus/Plaus_run-02/CoM10d.wav	1.0	1	0.721
19.936	6.401	SP_I	2.0	n/a	n/a	1.0	3.3080000000000003	Plaus/Plaus_run-02/stereo_PI56.wav	1.0	0	2.441
26.342	6.407	SP_W	1.0	n/a	n/a	1.0	3.486	Plaus/Plaus_run-02/stereo_PW39.wav	1.0	1	1.459
32.765	6.8420000000000005	SP_I	2.0	n/a	n/a	2.0	4.2639999999999985	Plaus/Plaus_run-02/stereo_PI44.wav	2.0	1	2.0669999999999997
39.621	7.7	SP_C	1.0	n/a	n/a	1.0	0.254	Plaus/Plaus_run-02/CoM07e.wav	1.0	1	1.004
47.328	5.756	SP_S	1.0	n/a	n/a	1.0	2.456	Plaus/Plaus_run-02/stereo_PC03.wav	1.0	1	1.5140000000000002
53.083999999999996	7.372000000000001	SP_S	1.0	n/a	n/a	1.0	4.183	Plaus/Plaus_run-02/stereo_PC82.wav	1.0	1	2.128
60.457	6.095	SP_C	1.0	1.0	0.445	1.0	1.429	Plaus/Plaus_run-02/CoM04d.wav	1.0	1	0.445
66.563	6.303	SP_I	2.0	n/a	n/a	2.0	3.2439999999999998	Plaus/Plaus_run-02/stereo_PI23.wav	2.0	1	2.26
72.869	5.655	SP_I	2.0	n/a	n/a	2.0	3.5469999999999997	Plaus/Plaus_run-02/stereo_PI22.wav	2.0	1	2.628
78.525	6.85	SP_C	1.0	n/a	n/a	1.0	0.273	Plaus/Plaus_run-02/CoM08d.wav	1.0	1	1.023
85.381	6.9179999999999975	SP_S	1.0	n/a	n/a	1.0	4.537	Plaus/Plaus_run-02/stereo_PC79.wav	1.0	1	2.2910000000000004
92.304	5.233	SP_I	2.0	n/a	n/a	2.0	3.116	Plaus/Plaus_run-02/stereo_PI21.wav	2.0	1	2.0760000000000005
97.54299999999999	6.385	SP_S	1.0	n/a	n/a	1.0	3.1069999999999998	Plaus/Plaus_run-02/stereo_PC46.wav	1.0	1	2.1450000000000005
103.932	6.282	SP_W	1.0	n/a	n/a	2.0	3.8310000000000004	Plaus/Plaus_run-02/stereo_PW64.wav	2.0	0	2.725
110.221	7.69	SP_C	1.0	1.0	0.625	1.0	0.584	Plaus/Plaus_run-02/CoM04e.wav	1.0	1	0.625
117.912	6.316	SP_I	2.0	n/a	n/a	2.0	3.758	Plaus/Plaus_run-02/stereo_PI34.wav	2.0	1	1.601
124.235	5.47	SP_C	1.0	n/a	n/a	1.0	0.022000000000000002	Plaus/Plaus_run-02/CoM10b.wav	1.0	1	0.772
129.70600000000002	5.636	SP_I	2.0	n/a	n/a	2.0	2.373	Plaus/Plaus_run-02/stereo_PI55.wav	2.0	1	1.534
135.345	7.461	SP_W	1.0	n/a	n/a	1.0	3.388	Plaus/Plaus_run-02/stereo_PW83.wav	1.0	1	1.3840000000000003
142.819	5.48	SP_C	1.0	1.0	0.675	1.0	0.736	Plaus/Plaus_run-02/CoM01b.wav	1.0	1	0.675
148.30700000000004	6.2120000000000015	SP_W	1.0	n/a	n/a	1.0	2.7039999999999997	Plaus/Plaus_run-02/stereo_PW08.wav	1.0	1	1.843
154.53	4.694	SP_W	1.0	n/a	n/a	1.0	2.591	Plaus/Plaus_run-02/stereo_PW07.wav	1.0	1	1.7160000000000002
159.234	6.197	SP_I	2.0	n/a	n/a	2.0	3.69	Plaus/Plaus_run-02/stereo_PI43.wav	2.0	1	1.6300000000000003
165.44	6.1979999999999995	SP_S	1.0	n/a	n/a	1.0	2.5610000000000004	Plaus/Plaus_run-02/stereo_PC59.wav	1.0	1	1.5600000000000005
171.646	7.345	SP_C	1.0	1.0	0.648	1.0	0.9109999999999999	Plaus/Plaus_run-02/CoM05l.wav	1.0	1	0.648
179.003	5.2429999999999986	SP_S	1.0	n/a	n/a	1.0	2.574	Plaus/Plaus_run-02/stereo_PC02.wav	1.0	1	1.6949999999999998
184.25799999999998	6.82	SP_C	1.0	1.0	0.58	1.0	0.718	Plaus/Plaus_run-02/CoM09l.wav	1.0	1	0.58
191.081	7.183	SP_I	2.0	n/a	n/a	2.0	3.66	Plaus/Plaus_run-02/stereo_PI78.wav	2.0	1	1.742
198.271	6.727	SP_W	1.0	n/a	n/a	1.0	3.594	Plaus/Plaus_run-02/stereo_PW40.wav	1.0	1	1.3609999999999998
205.011	5.181	SP_S	1.0	n/a	n/a	1.0	2.924	Plaus/Plaus_run-02/stereo_PC60.wav	1.0	1	1.6340000000000001
210.199	7.135	SP_W	1.0	n/a	n/a	1.0	3.5410000000000004	Plaus/Plaus_run-02/stereo_PW73.wav	1.0	1	1.609
217.33900000000003	6.76	SP_C	1.0	n/a	n/a	1.0	0.10400000000000001	Plaus/Plaus_run-02/CoM04l.wav	1.0	1	0.8540000000000001
224.113	6.682	SP_I	2.0	n/a	n/a	2.0	3.841	Plaus/Plaus_run-02/stereo_PI75.wav	2.0	1	1.845
230.80200000000002	6.002999999999999	SP_W	1.0	n/a	n/a	1.0	4.398	Plaus/Plaus_run-02/stereo_PW63.wav	1.0	1	3.2509999999999994
236.808	5.0760000000000005	SP_W	1.0	n/a	n/a	1.0	2.904	Plaus/Plaus_run-02/stereo_PW05.wav	1.0	1	2.126
241.896	6.218	SP_S	1.0	n/a	n/a	1.0	3.872	Plaus/Plaus_run-02/stereo_PC69.wav	1.0	1	1.6350000000000002
248.11900000000003	6.569	SP_S	1.0	n/a	n/a	1.0	4.731	Plaus/Plaus_run-02/stereo_PC70.wav	1.0	1	2.855
