onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.101	4.2010000000000005	S_U	2.0	n/a	n/a	2.0	1.558	Sem/Sem_run-02/stereo_1SU33A0.wav	2.0	1	1.308
5.305	3.486	S_U	2.0	n/a	n/a	2.0	1.884	Sem/Sem_run-02/stereo_2SU85A0.wav	2.0	1	1.634
8.791	3.8539999999999996	S_H	1.0	n/a	n/a	1.0	1.238	Sem/Sem_run-02/stereo_2SH50A0.wav	1.0	1	0.988
12.645	3.454	S_C	1.0	1.0	0.644	1.0	0.562	Sem/Sem_run-02/ContS08.wav	1.0	1	0.644
16.115	4.33	S_H	1.0	n/a	n/a	1.0	1.409	Sem/Sem_run-02/stereo_1SH10A0.wav	1.0	1	1.159
20.452	3.872	S_L	1.0	n/a	n/a	2.0	1.336	Sem/Sem_run-02/stereo_2SL61A0.wav	2.0	0	1.086
24.339	3.885	S_L	1.0	n/a	n/a	1.0	1.57	Sem/Sem_run-02/stereo_1SL23A0.wav	1.0	1	1.32
28.226	4.2	S_U	2.0	n/a	n/a	2.0	1.928	Sem/Sem_run-02/stereo_1SU42A0.wav	2.0	1	1.6780000000000002
32.43	3.321	S_L	1.0	n/a	n/a	1.0	1.4069999999999998	Sem/Sem_run-02/stereo_1SL16A0.wav	1.0	1	1.1569999999999998
35.767	3.59	S_C	1.0	n/a	n/a	1.0	0.057	Sem/Sem_run-02/ContS26.wav	1.0	1	0.807
39.37	4.4	S_H	1.0	n/a	n/a	2.0	1.847	Sem/Sem_run-02/stereo_2SH60A0.wav	2.0	0	1.597
43.774	4.311	S_L	1.0	n/a	n/a	1.0	1.747	Sem/Sem_run-02/stereo_2SL75A0.wav	1.0	1	1.497
48.095	3.912	S_H	1.0	n/a	n/a	1.0	2.258	Sem/Sem_run-02/stereo_2SH59A0.wav	1.0	1	2.008
52.01600000000001	4.4	S_U	2.0	n/a	n/a	2.0	1.283	Sem/Sem_run-02/stereo_2SU84A0.wav	2.0	1	1.033
56.42	3.4210000000000003	S_U	2.0	n/a	n/a	2.0	1.934	Sem/Sem_run-02/stereo_1SU43A0.wav	2.0	1	1.6840000000000002
59.856	3.8539999999999996	S_C	1.0	1.0	0.617	1.0	0.316	Sem/Sem_run-02/ContS02.wav	1.0	1	0.617
63.71	4.37	S_L	1.0	n/a	n/a	1.0	1.6230000000000002	Sem/Sem_run-02/stereo_1SL19A0.wav	1.0	1	1.3730000000000002
68.081	3.862	S_L	1.0	n/a	n/a	1.0	1.747	Sem/Sem_run-02/stereo_1SL18A0.wav	1.0	1	1.497
71.95100000000002	4.462	S_C	1.0	1.0	0.596	1.0	0.401	Sem/Sem_run-02/ContS22.wav	1.0	1	0.596
76.422	3.406	S_L	1.0	n/a	n/a	1.0	1.227	Sem/Sem_run-02/stereo_1SL21A0.wav	1.0	1	0.977
79.842	3.355	S_U	2.0	n/a	n/a	2.0	1.5619999999999998	Sem/Sem_run-02/stereo_1SU36A0.wav	2.0	1	1.3119999999999998
83.212	4.324	S_C	1.0	1.0	0.65	1.0	0.3670000000000001	Sem/Sem_run-02/ContS04.wav	1.0	1	0.65
87.54899999999998	4.253	S_L	1.0	n/a	n/a	2.0	1.3030000000000002	Sem/Sem_run-02/stereo_1SL24A0.wav	2.0	0	1.0530000000000002
91.803	3.839	S_L	1.0	n/a	n/a	1.0	1.288	Sem/Sem_run-02/stereo_2SL70A0.wav	1.0	1	1.038
95.657	4.395	S_C	1.0	1.0	0.7170000000000001	1.0	0.472	Sem/Sem_run-02/ContS14.wav	1.0	1	0.7170000000000001
100.061	3.8739999999999997	S_H	1.0	n/a	n/a	1.0	1.817	Sem/Sem_run-02/stereo_1SH09A0.wav	1.0	1	1.567
103.948	3.75	S_U	2.0	n/a	n/a	2.0	1.452	Sem/Sem_run-02/stereo_1SU32A0.wav	2.0	1	1.202
107.702	3.641	S_C	1.0	1.0	0.69	1.0	0.448	Sem/Sem_run-02/ContS34.wav	1.0	1	0.69
111.355	3.338	S_U	2.0	n/a	n/a	2.0	2.119	Sem/Sem_run-02/stereo_1SU31A0.wav	2.0	1	1.869
114.708	3.45	S_L	1.0	n/a	n/a	1.0	1.491	Sem/Sem_run-02/stereo_2SL68A0.wav	1.0	1	1.241
118.162	3.8510000000000004	S_H	1.0	n/a	n/a	1.0	1.23	Sem/Sem_run-02/stereo_1SH14A0.wav	1.0	1	0.98
122.015	3.459	S_H	1.0	n/a	n/a	1.0	1.588	Sem/Sem_run-02/stereo_1SH01A0.wav	1.0	1	1.338
125.485	3.512	S_C	1.0	1.0	0.51	1.0	0.305	Sem/Sem_run-02/ContS16.wav	1.0	1	0.51
129.005	3.489	S_H	1.0	n/a	n/a	1.0	1.442	Sem/Sem_run-02/stereo_1SH12A0.wav	1.0	1	1.192
132.50799999999998	3.8489999999999998	S_U	2.0	n/a	n/a	2.0	1.611	Sem/Sem_run-02/stereo_2SU86A0.wav	2.0	1	1.361
136.362	3.46	S_L	1.0	n/a	n/a	1.0	1.596	Sem/Sem_run-02/stereo_1SL28A0.wav	1.0	1	1.346
139.832	4.53	S_C	1.0	1.0	0.7070000000000001	1.0	0.515	Sem/Sem_run-02/ContS32.wav	1.0	1	0.7070000000000001
144.37	4.351	S_H	1.0	n/a	n/a	1.0	1.516	Sem/Sem_run-02/stereo_2SH52A0.wav	1.0	1	1.266
