onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.085	6.895	G_F	2.0	n/a	n/a	2.0	3.022	Gram/Gram_run-01/stereo_2MF57U2.wav	2.0	1	3.772
7.99	7.175	G_F	2.0	n/a	n/a	2.0	3.11	Gram/Gram_run-01/stereo_1MF15U3.wav	2.0	1	3.86
15.179	6.5070000000000014	G_G	1.0	n/a	n/a	1.0	3.2710000000000004	Gram/Gram_run-01/stereo_1MF11G2.wav	1.0	1	2.091
21.701	6.505	G_C	1.0	n/a	n/a	1.0	0.594	Gram/Gram_run-01/CoM09d.wav	1.0	1	1.3439999999999999
28.206	6.9479999999999995	G_F	2.0	n/a	n/a	2.0	4.42	Gram/Gram_run-01/stereo_2MF68U4.wav	2.0	1	3.694
35.161	5.541	G_P	2.0	n/a	n/a	2.0	3.3789999999999996	Gram/Gram_run-01/stereo_1MP37U3.wav	2.0	1	2.344
40.715	5.9479999999999995	G_G	1.0	n/a	n/a	1.0	4.115	Gram/Gram_run-01/stereo_2MF50G1.wav	1.0	1	2.0200000000000005
46.67	6.013	G_F	2.0	n/a	n/a	2.0	3.937	Gram/Gram_run-01/stereo_1MF05U1.wav	2.0	1	3.335
52.691	7.87	G_C	1.0	n/a	n/a	1.0	0.586	Gram/Gram_run-01/CoM01l.wav	1.0	1	1.3359999999999999
60.56399999999999	6.4979999999999976	G_G	1.0	n/a	n/a	1.0	4.096	Gram/Gram_run-01/stereo_1MF23G4.wav	1.0	1	1.915
67.069	6.184	G_F	2.0	n/a	n/a	2.0	2.748	Gram/Gram_run-01/stereo_2MF55U2.wav	2.0	1	3.498
73.257	6.83	G_C	1.0	n/a	n/a	1.0	0.685	Gram/Gram_run-01/CoM10l.wav	1.0	1	1.435
80.096	7.505	G_G	1.0	n/a	n/a	1.0	4.849	Gram/Gram_run-01/stereo_2MP96G4.wav	1.0	1	2.4540000000000006
87.601	7.1370000000000005	G_G	1.0	n/a	n/a	1.0	4.614	Gram/Gram_run-01/stereo_1MP47G4.wav	1.0	1	2.1470000000000002
94.74	6.694	G_F	2.0	n/a	n/a	2.0	2.5789999999999997	Gram/Gram_run-01/stereo_2MF61U3.wav	2.0	1	3.329
101.445	5.39	G_C	1.0	n/a	n/a	1.0	1.734	Gram/Gram_run-01/CoM01d.wav	1.0	1	2.484
106.849	6.5760000000000005	G_G	1.0	n/a	n/a	2.0	3.3480000000000003	Gram/Gram_run-01/stereo_1MP35G2.wav	2.0	0	2.3440000000000003
113.438	5.3389999999999995	G_F	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_2MF69U4.wav	n/a	0	n/a
118.792	7.94	G_C	1.0	1.0	0.247	1.0	0.6	Gram/Gram_run-01/CoM08l.wav	1.0	1	0.247
126.748	6.006	G_P	2.0	n/a	n/a	2.0	3.94	Gram/Gram_run-01/stereo_1MP26U1.wav	2.0	1	1.964
132.769	8.422	G_F	2.0	n/a	n/a	2.0	3.9789999999999996	Gram/Gram_run-01/stereo_1MF06U1.wav	2.0	1	3.3839999999999995
141.19299999999996	7.885	G_P	2.0	n/a	n/a	2.0	3.866	Gram/Gram_run-01/stereo_2MP81U2.wav	2.0	1	2.981
149.082	6.1270000000000024	G_G	1.0	n/a	n/a	1.0	2.944	Gram/Gram_run-01/stereo_2MP83G2.wav	1.0	1	1.8840000000000001
155.22	5.765	G_C	1.0	n/a	n/a	1.0	0.095	Gram/Gram_run-01/CoM02b.wav	1.0	1	0.845
160.991	6.706	G_P	2.0	n/a	n/a	2.0	5.122000000000001	Gram/Gram_run-01/stereo_2MP93U4.wav	2.0	1	2.7220000000000013
167.713	6.61	G_P	2.0	n/a	n/a	2.0	5.043	Gram/Gram_run-01/stereo_1MP28U1.wav	2.0	1	2.928000000000001
174.335	6.63	G_C	1.0	n/a	n/a	1.0	0.23	Gram/Gram_run-01/CoM04b.wav	1.0	1	0.98
180.973	5.665	G_P	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_1MP27U1.wav	n/a	0	n/a
186.644	7.55	G_G	1.0	n/a	n/a	1.0	4.221	Gram/Gram_run-01/stereo_2MP77G1.wav	1.0	1	2.122
194.2	6.51	G_C	1.0	n/a	n/a	1.0	0.11800000000000001	Gram/Gram_run-01/CoM03e.wav	1.0	1	0.868
200.722	6.98	G_P	2.0	n/a	n/a	2.0	4.618	Gram/Gram_run-01/stereo_2MP92U4.wav	2.0	1	2.269
207.71	7.047999999999999	G_G	1.0	n/a	n/a	1.0	4.141	Gram/Gram_run-01/stereo_1MF12G2.wav	1.0	1	3.107
214.766	5.574	G_F	2.0	n/a	n/a	2.0	3.968	Gram/Gram_run-01/stereo_1MF04U1.wav	2.0	1	3.38
220.354	5.67	G_C	1.0	n/a	n/a	1.0	1.041	Gram/Gram_run-01/CoM07d.wav	1.0	1	1.791
226.025	6.6160000000000005	G_P	2.0	n/a	n/a	2.0	3.0	Gram/Gram_run-01/stereo_1MP39U3.wav	2.0	1	1.996
232.646	5.695	G_P	2.0	n/a	n/a	2.0	4.44	Gram/Gram_run-01/stereo_2MP82U2.wav	2.0	1	3.5190000000000006
238.351	6.6270000000000024	G_F	2.0	n/a	n/a	2.0	3.022	Gram/Gram_run-01/stereo_1MF13U3.wav	2.0	1	3.772
244.989	7.145	G_C	1.0	n/a	n/a	1.0	0.385	Gram/Gram_run-01/CoM08e.wav	1.0	1	1.135
252.145	6.805	G_G	1.0	n/a	n/a	1.0	4.776	Gram/Gram_run-01/stereo_1MP41G3.wav	1.0	1	3.4699999999999998
258.95	7.519	G_P	2.0	n/a	n/a	2.0	3.616	Gram/Gram_run-01/stereo_1MP38U3.wav	2.0	1	2.377
