onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	7.632999999999999	G_P	2.0	n/a	n/a	2.0	4.052	Gram/Gram_run-02/stereo_1MP45U4.wav	2.0	1	1.9209999999999994
8.724	7.315	G_F	2.0	n/a	n/a	1.0	4.2330000000000005	Gram/Gram_run-02/stereo_1MF20U4.wav	1.0	0	3.523
16.046	6.2829999999999995	G_P	2.0	n/a	n/a	2.0	3.0869999999999997	Gram/Gram_run-02/stereo_1MP34U2.wav	2.0	1	1.9949999999999997
22.334	6.195	G_C	1.0	n/a	n/a	1.0	0.235	Gram/Gram_run-02/CoM06d.wav	1.0	1	0.985
28.539	6.221	G_G	1.0	n/a	n/a	2.0	3.764	Gram/Gram_run-02/stereo_1MF02G1.wav	2.0	0	1.7239999999999998
34.76	5.801	G_F	2.0	n/a	n/a	2.0	3.726	Gram/Gram_run-02/stereo_2MF64U3.wav	2.0	1	4.476
40.565	6.78	G_C	1.0	n/a	n/a	1.0	0.693	Gram/Gram_run-02/CoM07l.wav	1.0	1	1.443
47.353	6.084	G_F	2.0	n/a	n/a	2.0	3.684	Gram/Gram_run-02/stereo_2MF56U2.wav	2.0	1	4.434
53.441	7.5470000000000015	G_F	2.0	n/a	n/a	1.0	4.077	Gram/Gram_run-02/stereo_1MF21U4.wav	1.0	0	3.3259999999999996
60.997	6.482	G_G	1.0	n/a	n/a	1.0	4.2360000000000015	Gram/Gram_run-02/stereo_1MF24G4.wav	1.0	1	1.8750000000000018
67.485	6.7810000000000015	G_P	2.0	n/a	n/a	2.0	4.825	Gram/Gram_run-02/stereo_2MP76U1.wav	2.0	1	2.5630000000000006
74.274	6.643	G_P	2.0	n/a	n/a	2.0	3.0380000000000003	Gram/Gram_run-02/stereo_2MP80U2.wav	2.0	1	2.0820000000000003
80.929	7.69	G_C	1.0	n/a	n/a	1.0	0.355	Gram/Gram_run-02/CoM06e.wav	1.0	1	1.105
88.635	6.352	G_F	2.0	n/a	n/a	2.0	3.818	Gram/Gram_run-02/stereo_2MF63U3.wav	2.0	1	4.568
94.99	5.801	G_G	1.0	n/a	n/a	1.0	3.5639999999999996	Gram/Gram_run-02/stereo_1MF18G3.wav	1.0	1	2.1809999999999996
100.794	7.1129999999999995	G_P	2.0	n/a	n/a	2.0	4.003	Gram/Gram_run-02/stereo_1MP44U4.wav	2.0	1	1.646
107.916	6.78	G_C	1.0	n/a	n/a	1.0	0.342	Gram/Gram_run-02/CoM05b.wav	1.0	1	1.092
114.705	6.7360000000000015	G_F	2.0	n/a	n/a	2.0	3.76	Gram/Gram_run-02/stereo_2MF58U2.wav	2.0	1	4.51
121.443	6.0889999999999995	G_P	2.0	n/a	n/a	2.0	3.115	Gram/Gram_run-02/stereo_2MP87U3.wav	2.0	1	1.9030000000000002
