onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0907	4.2010000000000005	S_U	2.0	n/a	n/a	2.0	1.205	Sem/Sem_run-02/stereo_1SU33A0.wav	2.0	1	0.9550000000000001
5.2947	3.486	S_U	2.0	n/a	n/a	2.0	1.47	Sem/Sem_run-02/stereo_2SU85A0.wav	2.0	1	1.22
8.7817	3.8539999999999996	S_H	1.0	n/a	n/a	1.0	1.422	Sem/Sem_run-02/stereo_2SH50A0.wav	1.0	1	1.172
12.6503	3.454	S_C	1.0	n/a	n/a	1.0	0.74	Sem/Sem_run-02/ContS08.wav	1.0	1	1.49
16.1195	4.33	S_H	1.0	n/a	n/a	1.0	1.297	Sem/Sem_run-02/stereo_1SH10A0.wav	1.0	1	1.047
20.4559	3.872	S_L	1.0	n/a	n/a	2.0	1.993	Sem/Sem_run-02/stereo_2SL61A0.wav	2.0	0	1.743
24.3421	3.885	S_L	1.0	n/a	n/a	1.0	1.126	Sem/Sem_run-02/stereo_1SL23A0.wav	1.0	1	0.8759999999999999
28.2293	4.2	S_U	2.0	n/a	n/a	2.0	1.671	Sem/Sem_run-02/stereo_1SU42A0.wav	2.0	1	1.421
32.4326	3.321	S_L	1.0	n/a	n/a	1.0	1.115	Sem/Sem_run-02/stereo_1SL16A0.wav	1.0	1	0.865
35.7684	3.59	S_C	1.0	n/a	n/a	1.0	0.42	Sem/Sem_run-02/ContS26.wav	1.0	1	1.17
39.3711	4.4	S_H	1.0	n/a	n/a	1.0	1.828	Sem/Sem_run-02/stereo_2SH60A0.wav	1.0	1	1.578
43.7745	4.311	S_L	1.0	n/a	n/a	1.0	2.419	Sem/Sem_run-02/stereo_2SL75A0.wav	1.0	1	2.169
48.0943	3.912	S_H	1.0	n/a	n/a	1.0	1.3090000000000002	Sem/Sem_run-02/stereo_2SH59A0.wav	1.0	1	1.0590000000000002
52.0138	4.4	S_U	2.0	n/a	n/a	2.0	1.8559999999999999	Sem/Sem_run-02/stereo_2SU84A0.wav	2.0	1	1.606
56.4171	3.4210000000000003	S_U	2.0	n/a	n/a	2.0	1.587	Sem/Sem_run-02/stereo_1SU43A0.wav	2.0	1	1.337
59.8529	3.8539999999999996	S_C	1.0	n/a	n/a	1.0	0.542	Sem/Sem_run-02/ContS02.wav	1.0	1	1.292
63.7217	4.37	S_L	1.0	n/a	n/a	1.0	1.194	Sem/Sem_run-02/stereo_1SL19A0.wav	1.0	1	0.944
68.0927	3.862	S_L	1.0	n/a	n/a	1.0	1.357	Sem/Sem_run-02/stereo_1SL18A0.wav	1.0	1	1.107
71.9622	4.462	S_C	1.0	n/a	n/a	1.0	1.123	Sem/Sem_run-02/ContS22.wav	1.0	1	1.873
76.4321	3.406	S_L	1.0	n/a	n/a	1.0	1.6059999999999999	Sem/Sem_run-02/stereo_1SL21A0.wav	1.0	1	1.356
79.8515	3.355	S_U	2.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_1SU36A0.wav	n/a	0	n/a
83.2206	4.324	S_C	1.0	n/a	n/a	2.0	0.966	Sem/Sem_run-02/ContS04.wav	2.0	0	1.716
87.5571	4.253	S_L	1.0	n/a	n/a	1.0	1.6469999999999998	Sem/Sem_run-02/stereo_1SL24A0.wav	1.0	1	1.3969999999999998
91.8112	3.839	S_L	1.0	n/a	n/a	1.0	1.504	Sem/Sem_run-02/stereo_2SL70A0.wav	1.0	1	1.254
95.664	4.395	S_C	1.0	n/a	n/a	1.0	0.711	Sem/Sem_run-02/ContS14.wav	1.0	1	1.4609999999999999
100.0673	3.8739999999999997	S_H	1.0	n/a	n/a	1.0	2.33	Sem/Sem_run-02/stereo_1SH09A0.wav	1.0	1	2.08
103.9534	3.75	S_U	2.0	n/a	n/a	2.0	1.929	Sem/Sem_run-02/stereo_1SU32A0.wav	2.0	1	1.679
107.7063	3.641	S_C	1.0	n/a	n/a	1.0	0.914	Sem/Sem_run-02/ContS34.wav	1.0	1	1.6640000000000001
111.359	3.338	S_U	2.0	n/a	n/a	2.0	1.526	Sem/Sem_run-02/stereo_1SU31A0.wav	2.0	1	1.276
114.7114	3.45	S_L	1.0	n/a	n/a	1.0	1.911	Sem/Sem_run-02/stereo_2SL68A0.wav	1.0	1	1.661
118.164	3.8510000000000004	S_H	1.0	n/a	n/a	1.0	0.937	Sem/Sem_run-02/stereo_1SH14A0.wav	1.0	1	0.687
122.0178	3.459	S_H	1.0	n/a	n/a	1.0	1.584	Sem/Sem_run-02/stereo_1SH01A0.wav	1.0	1	1.334
125.4869	3.512	S_C	1.0	n/a	n/a	1.0	1.286	Sem/Sem_run-02/ContS16.wav	1.0	1	2.036
129.0062	3.489	S_H	1.0	n/a	n/a	1.0	1.568	Sem/Sem_run-02/stereo_1SH12A0.wav	1.0	1	1.318
132.5087	3.8489999999999998	S_U	2.0	n/a	n/a	2.0	1.5619999999999998	Sem/Sem_run-02/stereo_2SU86A0.wav	2.0	1	1.3119999999999998
136.3616	3.46	S_L	1.0	n/a	n/a	1.0	1.8619999999999999	Sem/Sem_run-02/stereo_1SL28A0.wav	1.0	1	1.612
139.8308	4.53	S_C	1.0	n/a	n/a	1.0	0.526	Sem/Sem_run-02/ContS32.wav	1.0	1	1.276
144.3674	4.351	S_H	1.0	n/a	n/a	1.0	1.3219999999999998	Sem/Sem_run-02/stereo_2SH52A0.wav	1.0	1	1.0719999999999998
148.7216	3.48	S_H	1.0	n/a	n/a	1.0	1.213	Sem/Sem_run-02/stereo_2SH47A0.wav	1.0	1	0.9630000000000001
