onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0964	7.034	SP_W	1.0	n/a	n/a	2.0	3.93	Plaus/Plaus_run-01/stereo_PW85.wav	2.0	0	1.7830000000000001
8.1359	5.641	SP_I	2.0	n/a	n/a	2.0	2.424	Plaus/Plaus_run-01/stereo_PI11.wav	2.0	1	1.5039999999999998
13.79	6.77	SP_C	1.0	n/a	n/a	1.0	1.113	Plaus/Plaus_run-01/CoM08b.wav	1.0	1	1.8630000000000002
20.5628	7.327000000000001	SP_W	1.0	n/a	n/a	2.0	4.755	Plaus/Plaus_run-01/stereo_PW72.wav	2.0	0	2.775
27.9014	6.145	SP_C	1.0	n/a	n/a	1.0	4.098	Plaus/Plaus_run-01/CoM05d.wav	1.0	1	4.848
34.0559	5.181	SP_I	2.0	n/a	n/a	2.0	2.629	Plaus/Plaus_run-01/stereo_PI65.wav	2.0	1	1.6869999999999994
39.243	5.092	SP_S	1.0	n/a	n/a	1.0	2.733	Plaus/Plaus_run-01/stereo_PC13.wav	1.0	1	1.67
44.3468	7.355	SP_C	1.0	n/a	n/a	1.0	2.994	Plaus/Plaus_run-01/CoM06l.wav	1.0	1	3.744
51.7032	7.47	SP_I	2.0	n/a	n/a	2.0	4.137	Plaus/Plaus_run-01/stereo_PI90.wav	2.0	1	1.966
59.1764	7.399	SP_S	1.0	n/a	n/a	1.0	3.658	Plaus/Plaus_run-01/stereo_PC35.wav	1.0	1	1.391
66.5818	5.685	SP_S	1.0	n/a	n/a	1.0	2.984	Plaus/Plaus_run-01/stereo_PC47.wav	1.0	1	1.975
72.2704	5.669	SP_W	1.0	n/a	n/a	2.0	2.7460000000000004	Plaus/Plaus_run-01/stereo_PW19.wav	2.0	0	1.7400000000000004
77.9423	7.9	SP_C	1.0	n/a	n/a	1.0	0.457	Plaus/Plaus_run-01/CoM03l.wav	1.0	1	1.207
85.8483	5.145	SP_I	2.0	n/a	n/a	1.0	3.383	Plaus/Plaus_run-01/stereo_PI09.wav	1.0	0	2.375
91.0021	6.9170000000000025	SP_W	1.0	n/a	n/a	1.0	3.774	Plaus/Plaus_run-01/stereo_PW30.wav	1.0	1	1.6539999999999997
97.9243	5.738	SP_S	1.0	n/a	n/a	2.0	3.584	Plaus/Plaus_run-01/stereo_PC14.wav	2.0	0	2.4130000000000003
103.6662	6.276	SP_W	1.0	n/a	n/a	1.0	3.277	Plaus/Plaus_run-01/stereo_PW50.wav	1.0	1	2.455
109.954	5.49	SP_C	1.0	n/a	n/a	1.0	1.235	Plaus/Plaus_run-01/CoM03d.wav	1.0	1	1.985
115.458	5.7	SP_I	2.0	n/a	n/a	2.0	3.008	Plaus/Plaus_run-01/stereo_PI67.wav	2.0	1	2.117
121.1625	7.237	SP_S	1.0	n/a	n/a	1.0	4.682	Plaus/Plaus_run-01/stereo_PC68.wav	1.0	1	2.716
128.4022	6.49	SP_C	1.0	n/a	n/a	1.0	1.307	Plaus/Plaus_run-01/CoM03b.wav	1.0	1	2.057
134.9065	6.25	SP_W	1.0	n/a	n/a	1.0	3.136	Plaus/Plaus_run-01/stereo_PW61.wav	1.0	1	2.156
141.161	6.952999999999999	SP_I	2.0	n/a	n/a	2.0	3.84	Plaus/Plaus_run-01/stereo_PI32.wav	2.0	1	1.6749999999999998
