onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	3.4539999999999997	P_R	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PR01.wav	n/a	0	n/a
4.5539999999999985	3.767	P_O	1.0	n/a	n/a	1.0	1.923	Phon/Phon_run-01/PC018.wav	1.0	1	1.673
8.323	3.391	P_O	1.0	n/a	n/a	2.0	1.8659999999999999	Phon/Phon_run-01/PC009.wav	2.0	0	1.616
11.725999999999999	4.374	P_C	1.0	n/a	n/a	1.0	0.679	Phon/Phon_run-01/ContS11.wav	1.0	1	1.429
16.112000000000002	3.345	P_U	2.0	n/a	n/a	2.0	1.517	Phon/Phon_run-01/PM002.wav	2.0	1	1.267
19.465	4.4510000000000005	P_C	1.0	n/a	n/a	1.0	0.522	Phon/Phon_run-01/ContS21.wav	1.0	1	1.272
23.91800000000001	4.382	P_O	1.0	n/a	n/a	1.0	2.023	Phon/Phon_run-01/PC005.wav	1.0	1	1.7730000000000001
28.305	3.3	P_U	2.0	n/a	n/a	2.0	1.64	Phon/Phon_run-01/stereo_PU26.wav	2.0	1	1.39
31.607	4.324	P_C	1.0	n/a	n/a	1.0	0.784	Phon/Phon_run-01/ContS03.wav	1.0	1	1.534
35.944	4.378	P_R	1.0	n/a	n/a	1.0	1.443	Phon/Phon_run-01/stereo_PR29.wav	1.0	1	1.193
40.330999999999996	3.4810000000000003	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PM020.wav	n/a	0	n/a
43.817	4.393	P_O	1.0	n/a	n/a	2.0	2.1630000000000003	Phon/Phon_run-01/PC027.wav	2.0	0	1.9130000000000003
48.22	4.4	P_R	1.0	n/a	n/a	1.0	1.185	Phon/Phon_run-01/stereo_PR11.wav	1.0	1	0.935
52.62300000000001	3.884	P_C	1.0	n/a	n/a	1.0	0.371	Phon/Phon_run-01/ContS05.wav	1.0	1	1.121
56.51	3.891	P_U	2.0	n/a	n/a	2.0	1.421	Phon/Phon_run-01/stereo_PU28.wav	2.0	1	1.171
60.413000000000004	4.4	P_O	1.0	n/a	n/a	1.0	1.913	Phon/Phon_run-01/PC013.wav	1.0	1	1.663
64.816	3.513	P_C	1.0	n/a	n/a	1.0	0.295	Phon/Phon_run-01/ContS17.wav	1.0	1	1.045
