onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0907	4.2010000000000005	S_U	2.0	n/a	n/a	2.0	2.175	Sem/Sem_run-02/stereo_1SU33A0.wav	2.0	1	1.9249999999999998
5.2947	3.486	S_U	2.0	n/a	n/a	2.0	2.011	Sem/Sem_run-02/stereo_2SU85A0.wav	2.0	1	1.7610000000000001
8.7817	3.8539999999999996	S_H	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_2SH50A0.wav	n/a	0	n/a
12.6503	3.454	S_C	1.0	1.0	0.728	n/a	n/a	Sem/Sem_run-02/ContS08.wav	1.0	1	0.728
16.1195	4.33	S_H	1.0	n/a	n/a	1.0	1.535	Sem/Sem_run-02/stereo_1SH10A0.wav	1.0	1	1.285
20.4559	3.872	S_L	1.0	n/a	n/a	1.0	2.717	Sem/Sem_run-02/stereo_2SL61A0.wav	1.0	1	2.467
24.3421	3.885	S_L	1.0	n/a	n/a	1.0	1.3940000000000001	Sem/Sem_run-02/stereo_1SL23A0.wav	1.0	1	1.144
28.2293	4.2	S_U	2.0	n/a	n/a	2.0	1.838	Sem/Sem_run-02/stereo_1SU42A0.wav	2.0	1	1.588
32.4326	3.321	S_L	1.0	n/a	n/a	1.0	2.144	Sem/Sem_run-02/stereo_1SL16A0.wav	1.0	1	1.8940000000000001
35.7684	3.59	S_C	1.0	n/a	n/a	1.0	0.252	Sem/Sem_run-02/ContS26.wav	1.0	1	1.002
39.3711	4.4	S_H	1.0	n/a	n/a	1.0	2.496	Sem/Sem_run-02/stereo_2SH60A0.wav	1.0	1	2.246
43.7745	4.311	S_L	1.0	n/a	n/a	1.0	2.2	Sem/Sem_run-02/stereo_2SL75A0.wav	1.0	1	1.9500000000000002
48.0943	3.912	S_H	1.0	n/a	n/a	1.0	1.499	Sem/Sem_run-02/stereo_2SH59A0.wav	1.0	1	1.249
52.0138	4.4	S_U	2.0	n/a	n/a	2.0	1.794	Sem/Sem_run-02/stereo_2SU84A0.wav	2.0	1	1.544
56.4171	3.4210000000000003	S_U	2.0	n/a	n/a	2.0	2.235	Sem/Sem_run-02/stereo_1SU43A0.wav	2.0	1	1.9849999999999999
59.8529	3.8539999999999996	S_C	1.0	n/a	n/a	1.0	0.207	Sem/Sem_run-02/ContS02.wav	1.0	1	0.957
63.7217	4.37	S_L	1.0	n/a	n/a	1.0	2.576	Sem/Sem_run-02/stereo_1SL19A0.wav	1.0	1	2.326
68.0927	3.862	S_L	1.0	n/a	n/a	1.0	2.673	Sem/Sem_run-02/stereo_1SL18A0.wav	1.0	1	2.423
71.9622	4.462	S_C	1.0	n/a	n/a	2.0	1.565	Sem/Sem_run-02/ContS22.wav	2.0	0	2.315
76.4321	3.406	S_L	1.0	n/a	n/a	1.0	2.002	Sem/Sem_run-02/stereo_1SL21A0.wav	1.0	1	1.7519999999999998
79.8515	3.355	S_U	2.0	n/a	n/a	1.0	2.204	Sem/Sem_run-02/stereo_1SU36A0.wav	1.0	0	1.9540000000000002
83.2206	4.324	S_C	1.0	2.0	0.616	n/a	n/a	Sem/Sem_run-02/ContS04.wav	2.0	0	0.616
87.5571	4.253	S_L	1.0	n/a	n/a	1.0	2.5	Sem/Sem_run-02/stereo_1SL24A0.wav	1.0	1	2.25
