onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	6.343	SP_S	1.0	n/a	n/a	1.0	4.331	Plaus/Plaus_run-02/stereo_PC37.wav	1.0	1	2.17
7.439	6.345	SP_W	1.0	n/a	n/a	2.0	4.098	Plaus/Plaus_run-02/stereo_PW74.wav	2.0	0	2.129
13.794	6.095	SP_C	1.0	n/a	n/a	1.0	0.225	Plaus/Plaus_run-02/CoM10d.wav	1.0	1	0.975
19.899	6.401	SP_I	2.0	n/a	n/a	2.0	3.3139999999999996	Plaus/Plaus_run-02/stereo_PI56.wav	2.0	1	2.447
26.304000000000002	6.407	SP_W	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-02/stereo_PW39.wav	n/a	0	n/a
32.725	6.8420000000000005	SP_I	2.0	n/a	n/a	2.0	3.858	Plaus/Plaus_run-02/stereo_PI44.wav	2.0	1	1.661
39.58	7.7	SP_C	1.0	n/a	n/a	1.0	0.278	Plaus/Plaus_run-02/CoM07e.wav	1.0	1	1.028
47.286	5.756	SP_S	1.0	n/a	n/a	1.0	3.552	Plaus/Plaus_run-02/stereo_PC03.wav	1.0	1	2.6100000000000003
53.056999999999995	7.372000000000001	SP_S	1.0	n/a	n/a	1.0	4.136	Plaus/Plaus_run-02/stereo_PC82.wav	1.0	1	2.081
60.43	6.095	SP_C	1.0	n/a	n/a	1.0	1.6019999999999999	Plaus/Plaus_run-02/CoM04d.wav	1.0	1	2.3520000000000003
66.53399999999999	6.303	SP_I	2.0	n/a	n/a	2.0	3.198	Plaus/Plaus_run-02/stereo_PI23.wav	2.0	1	2.2139999999999995
72.839	5.655	SP_I	2.0	n/a	n/a	2.0	3.091	Plaus/Plaus_run-02/stereo_PI22.wav	2.0	1	2.172
78.494	6.85	SP_C	1.0	n/a	n/a	1.0	0.7190000000000001	Plaus/Plaus_run-02/CoM08d.wav	1.0	1	1.469
85.34899999999998	6.9179999999999975	SP_S	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-02/stereo_PC79.wav	n/a	0	n/a
92.271	5.233	SP_I	2.0	n/a	n/a	2.0	2.645	Plaus/Plaus_run-02/stereo_PI21.wav	2.0	1	1.6050000000000002
97.508	6.385	SP_S	1.0	n/a	n/a	1.0	2.8739999999999997	Plaus/Plaus_run-02/stereo_PC46.wav	1.0	1	1.9120000000000001
103.896	6.282	SP_W	1.0	n/a	n/a	1.0	3.642	Plaus/Plaus_run-02/stereo_PW64.wav	1.0	1	2.536
110.184	7.69	SP_C	1.0	n/a	n/a	1.0	2.625	Plaus/Plaus_run-02/CoM04e.wav	1.0	1	3.375
117.874	6.316	SP_I	2.0	n/a	n/a	2.0	4.001	Plaus/Plaus_run-02/stereo_PI34.wav	2.0	1	1.8440000000000003
124.195	5.47	SP_C	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-02/CoM10b.wav	n/a	0	n/a
129.666	5.636	SP_I	2.0	n/a	n/a	2.0	3.483	Plaus/Plaus_run-02/stereo_PI55.wav	2.0	1	2.644
135.304	7.461	SP_W	1.0	n/a	n/a	2.0	4.715	Plaus/Plaus_run-02/stereo_PW83.wav	2.0	0	2.7110000000000003
142.776	5.48	SP_C	1.0	n/a	n/a	1.0	0.447	Plaus/Plaus_run-02/CoM01b.wav	1.0	1	1.197
148.264	6.2120000000000015	SP_W	1.0	n/a	n/a	2.0	4.7989999999999995	Plaus/Plaus_run-02/stereo_PW08.wav	2.0	0	3.9380000000000006
154.485	4.694	SP_W	1.0	n/a	n/a	2.0	2.747	Plaus/Plaus_run-02/stereo_PW07.wav	2.0	0	1.8719999999999999
159.189	6.197	SP_I	2.0	n/a	n/a	1.0	3.803	Plaus/Plaus_run-02/stereo_PI43.wav	1.0	0	1.7430000000000003
165.393	6.1979999999999995	SP_S	1.0	n/a	n/a	2.0	2.8819999999999997	Plaus/Plaus_run-02/stereo_PC59.wav	2.0	0	1.8810000000000002
171.59799999999996	7.345	SP_C	1.0	n/a	n/a	1.0	0.672	Plaus/Plaus_run-02/CoM05l.wav	1.0	1	1.4220000000000002
178.954	5.2429999999999986	SP_S	1.0	n/a	n/a	2.0	3.537	Plaus/Plaus_run-02/stereo_PC02.wav	2.0	0	2.658
184.208	6.82	SP_C	1.0	n/a	n/a	1.0	1.656	Plaus/Plaus_run-02/CoM09l.wav	1.0	1	2.4059999999999997
191.03	7.183	SP_I	2.0	n/a	n/a	2.0	3.71	Plaus/Plaus_run-02/stereo_PI78.wav	2.0	1	1.7919999999999998
