onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	4.2010000000000005	S_U	2.0	n/a	n/a	1.0	1.473	Sem/Sem_run-02/stereo_1SU33A0.wav	1.0	0	1.223
5.287000000000001	3.486	S_U	2.0	n/a	n/a	2.0	1.456	Sem/Sem_run-02/stereo_2SU85A0.wav	2.0	1	1.206
8.773	3.8539999999999996	S_H	1.0	n/a	n/a	1.0	1.5219999999999998	Sem/Sem_run-02/stereo_2SH50A0.wav	1.0	1	1.2719999999999998
12.643	3.454	S_C	1.0	n/a	n/a	1.0	1.331	Sem/Sem_run-02/ContS08.wav	1.0	1	2.081
16.112000000000002	4.33	S_H	1.0	n/a	n/a	1.0	1.361	Sem/Sem_run-02/stereo_1SH10A0.wav	1.0	1	1.111
20.449	3.872	S_L	1.0	n/a	n/a	2.0	1.711	Sem/Sem_run-02/stereo_2SL61A0.wav	2.0	0	1.461
24.335	3.885	S_L	1.0	n/a	n/a	1.0	1.3219999999999998	Sem/Sem_run-02/stereo_1SL23A0.wav	1.0	1	1.0719999999999998
28.221	4.2	S_U	2.0	n/a	n/a	1.0	1.495	Sem/Sem_run-02/stereo_1SU42A0.wav	1.0	0	1.245
32.425	3.321	S_L	1.0	n/a	n/a	1.0	1.38	Sem/Sem_run-02/stereo_1SL16A0.wav	1.0	1	1.13
35.76	3.59	S_C	1.0	n/a	n/a	1.0	1.981	Sem/Sem_run-02/ContS26.wav	1.0	1	2.7310000000000003
39.363	4.4	S_H	1.0	n/a	n/a	1.0	1.251	Sem/Sem_run-02/stereo_2SH60A0.wav	1.0	1	1.001
43.767	4.311	S_L	1.0	n/a	n/a	1.0	1.567	Sem/Sem_run-02/stereo_2SL75A0.wav	1.0	1	1.317
48.087	3.912	S_H	1.0	n/a	n/a	1.0	1.279	Sem/Sem_run-02/stereo_2SH59A0.wav	1.0	1	1.029
52.006	4.4	S_U	2.0	n/a	n/a	2.0	1.137	Sem/Sem_run-02/stereo_2SU84A0.wav	2.0	1	0.887
56.41	3.4210000000000003	S_U	2.0	n/a	n/a	2.0	1.595	Sem/Sem_run-02/stereo_1SU43A0.wav	2.0	1	1.345
59.846	3.8539999999999996	S_C	1.0	n/a	n/a	1.0	0.846	Sem/Sem_run-02/ContS02.wav	1.0	1	1.596
63.715	4.37	S_L	1.0	n/a	n/a	1.0	1.416	Sem/Sem_run-02/stereo_1SL19A0.wav	1.0	1	1.166
68.085	3.862	S_L	1.0	n/a	n/a	1.0	1.4380000000000002	Sem/Sem_run-02/stereo_1SL18A0.wav	1.0	1	1.1880000000000002
71.955	4.462	S_C	1.0	n/a	n/a	1.0	0.569	Sem/Sem_run-02/ContS22.wav	1.0	1	1.319
