onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	7.632999999999999	G_P	2.0	n/a	n/a	2.0	4.039	Gram/Gram_run-02/stereo_1MP45U4.wav	2.0	1	1.9079999999999995
8.722999999999999	7.315	G_F	2.0	n/a	n/a	2.0	3.8369999999999997	Gram/Gram_run-02/stereo_1MF20U4.wav	2.0	1	3.127
16.046	6.2829999999999995	G_P	2.0	n/a	n/a	1.0	2.9960000000000004	Gram/Gram_run-02/stereo_1MP34U2.wav	1.0	0	1.9040000000000004
22.334	6.195	G_C	1.0	n/a	n/a	1.0	2.373	Gram/Gram_run-02/CoM06d.wav	1.0	1	3.123
28.539	6.221	G_G	1.0	n/a	n/a	1.0	3.237	Gram/Gram_run-02/stereo_1MF02G1.wav	1.0	1	1.197
34.76	5.801	G_F	2.0	n/a	n/a	2.0	3.15	Gram/Gram_run-02/stereo_2MF64U3.wav	2.0	1	3.9
40.565	6.78	G_C	1.0	n/a	n/a	1.0	0.638	Gram/Gram_run-02/CoM07l.wav	1.0	1	1.388
47.353	6.084	G_F	2.0	n/a	n/a	2.0	2.668	Gram/Gram_run-02/stereo_2MF56U2.wav	2.0	1	3.418
53.441	7.5470000000000015	G_F	2.0	n/a	n/a	2.0	3.716	Gram/Gram_run-02/stereo_1MF21U4.wav	2.0	1	2.965
60.997	6.482	G_G	1.0	n/a	n/a	1.0	3.807	Gram/Gram_run-02/stereo_1MF24G4.wav	1.0	1	1.4460000000000002
67.486	6.7810000000000015	G_P	2.0	n/a	n/a	2.0	4.409	Gram/Gram_run-02/stereo_2MP76U1.wav	2.0	1	2.1470000000000002
74.274	6.643	G_P	2.0	n/a	n/a	1.0	3.1010000000000004	Gram/Gram_run-02/stereo_2MP80U2.wav	1.0	0	2.1450000000000005
80.929	7.69	G_C	1.0	n/a	n/a	1.0	0.621	Gram/Gram_run-02/CoM06e.wav	1.0	1	1.371
88.619	6.352	G_F	2.0	n/a	n/a	2.0	2.57	Gram/Gram_run-02/stereo_2MF63U3.wav	2.0	1	3.32
94.973	5.801	G_G	1.0	n/a	n/a	2.0	3.237	Gram/Gram_run-02/stereo_1MF18G3.wav	2.0	0	1.854
100.778	7.1129999999999995	G_P	2.0	n/a	n/a	2.0	4.522	Gram/Gram_run-02/stereo_1MP44U4.wav	2.0	1	2.165
107.9	6.78	G_C	1.0	n/a	n/a	1.0	0.985	Gram/Gram_run-02/CoM05b.wav	1.0	1	1.7349999999999999
114.689	6.7360000000000015	G_F	2.0	n/a	n/a	2.0	2.74	Gram/Gram_run-02/stereo_2MF58U2.wav	2.0	1	3.49
121.427	6.0889999999999995	G_P	2.0	n/a	n/a	2.0	3.219	Gram/Gram_run-02/stereo_2MP87U3.wav	2.0	1	2.0069999999999997
127.532	7.6370000000000005	G_P	2.0	n/a	n/a	2.0	4.227	Gram/Gram_run-02/stereo_2MP73U1.wav	2.0	1	2.2
135.171	7.305	G_C	1.0	n/a	n/a	1.0	0.391	Gram/Gram_run-02/CoM02l.wav	1.0	1	1.141
142.477	5.983	G_G	1.0	n/a	n/a	1.0	3.09	Gram/Gram_run-02/stereo_1MP42G3.wav	1.0	1	2.1679999999999997
148.465	5.36	G_P	2.0	n/a	n/a	2.0	3.016	Gram/Gram_run-02/stereo_1MP32U2.wav	2.0	1	2.01
153.836	7.145	G_C	1.0	n/a	n/a	1.0	1.048	Gram/Gram_run-02/CoM09e.wav	1.0	1	1.798
160.991	6.28	G_F	2.0	n/a	n/a	2.0	3.697	Gram/Gram_run-02/stereo_1MF19U4.wav	2.0	1	3.011
167.27900000000002	6.63	G_C	1.0	n/a	n/a	1.0	3.002	Gram/Gram_run-02/CoM07b.wav	1.0	1	3.752
173.918	7.195	G_G	1.0	n/a	n/a	2.0	3.321	Gram/Gram_run-02/stereo_2MP89G3.wav	2.0	0	1.983
181.123	5.1739999999999995	G_F	2.0	n/a	n/a	2.0	3.19	Gram/Gram_run-02/stereo_1MF07U2.wav	2.0	1	3.94
186.311	6.944	G_P	2.0	n/a	n/a	2.0	3.102	Gram/Gram_run-02/stereo_2MP88U3.wav	2.0	1	2.059
193.266	6.0889999999999995	G_G	1.0	n/a	n/a	2.0	2.855	Gram/Gram_run-02/stereo_2MF66G3.wav	2.0	0	1.4810000000000003
199.371	6.5	G_C	1.0	n/a	n/a	1.0	1.9140000000000001	Gram/Gram_run-02/CoM01e.wav	1.0	1	2.6639999999999997
205.876	6.43	G_P	2.0	n/a	n/a	2.0	3.91	Gram/Gram_run-02/stereo_1MP43U4.wav	2.0	1	1.6280000000000001
212.314	6.19	G_G	1.0	n/a	n/a	1.0	2.878	Gram/Gram_run-02/stereo_2MP84G2.wav	1.0	1	1.9460000000000002
218.519	7.114	G_G	1.0	n/a	n/a	1.0	3.951	Gram/Gram_run-02/stereo_1MP29G1.wav	1.0	1	1.763
225.641	6.731	G_F	2.0	n/a	n/a	2.0	4.0569999999999995	Gram/Gram_run-02/stereo_2MF53U1.wav	2.0	1	3.486
232.38	6.015	G_C	1.0	n/a	n/a	1.0	1.273	Gram/Gram_run-02/CoM02d.wav	1.0	1	2.0229999999999997
238.401	7.17	G_G	1.0	n/a	n/a	1.0	4.659	Gram/Gram_run-02/stereo_2MF71G4.wav	1.0	1	2.4099999999999993
245.573	5.33	G_C	1.0	n/a	n/a	1.0	1.133	Gram/Gram_run-02/CoM06b.wav	1.0	1	1.883
250.91099999999997	6.9689999999999985	G_F	2.0	n/a	n/a	2.0	4.147	Gram/Gram_run-02/stereo_2MF54U1.wav	2.0	1	3.5770000000000004
257.883	7.6	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_2MF49G1.wav	n/a	0	n/a
