onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	3.4539999999999997	P_R	1.0	n/a	n/a	1.0	2.218	Phon/Phon_run-01/stereo_PR01.wav	1.0	1	1.968
4.553	3.767	P_O	1.0	n/a	n/a	1.0	0.9359999999999999	Phon/Phon_run-01/PC018.wav	1.0	1	0.686
8.323	3.391	P_O	1.0	n/a	n/a	2.0	1.068	Phon/Phon_run-01/PC009.wav	2.0	0	0.8180000000000001
11.725	4.374	P_C	1.0	n/a	n/a	1.0	0.445	Phon/Phon_run-01/ContS11.wav	1.0	1	1.195
16.112000000000002	3.345	P_U	2.0	n/a	n/a	2.0	1.125	Phon/Phon_run-01/PM002.wav	2.0	1	0.875
19.465	4.4510000000000005	P_C	1.0	n/a	n/a	1.0	0.161	Phon/Phon_run-01/ContS21.wav	1.0	1	0.911
23.91800000000001	4.382	P_O	1.0	n/a	n/a	1.0	1.3459999999999999	Phon/Phon_run-01/PC005.wav	1.0	1	1.096
28.305	3.3	P_U	2.0	n/a	n/a	2.0	1.127	Phon/Phon_run-01/stereo_PU26.wav	2.0	1	0.877
31.607	4.324	P_C	1.0	n/a	n/a	1.0	0.20800000000000002	Phon/Phon_run-01/ContS03.wav	1.0	1	0.958
35.944	4.378	P_R	1.0	n/a	n/a	1.0	1.263	Phon/Phon_run-01/stereo_PR29.wav	1.0	1	1.013
40.330999999999996	3.4810000000000003	P_U	2.0	n/a	n/a	2.0	1.225	Phon/Phon_run-01/PM020.wav	2.0	1	0.9750000000000001
43.817	4.393	P_O	1.0	n/a	n/a	1.0	1.177	Phon/Phon_run-01/PC027.wav	1.0	1	0.927
48.22	4.4	P_R	1.0	n/a	n/a	1.0	1.306	Phon/Phon_run-01/stereo_PR11.wav	1.0	1	1.056
52.62399999999999	3.884	P_C	1.0	n/a	n/a	1.0	0.401	Phon/Phon_run-01/ContS05.wav	1.0	1	1.151
56.51	3.891	P_U	2.0	n/a	n/a	2.0	1.103	Phon/Phon_run-01/stereo_PU28.wav	2.0	1	0.853
60.413000000000004	4.4	P_O	1.0	n/a	n/a	1.0	1.453	Phon/Phon_run-01/PC013.wav	1.0	1	1.203
64.817	3.513	P_C	1.0	n/a	n/a	1.0	0.271	Phon/Phon_run-01/ContS17.wav	1.0	1	1.021
68.336	4.4	P_U	2.0	n/a	n/a	2.0	1.023	Phon/Phon_run-01/PM027.wav	2.0	1	0.7729999999999999
72.73899999999998	4.4	P_O	1.0	n/a	n/a	2.0	1.3719999999999999	Phon/Phon_run-01/PC021.wav	2.0	0	1.122
77.143	4.496	P_C	1.0	n/a	n/a	1.0	0.878	Phon/Phon_run-01/ContS29.wav	1.0	1	1.6280000000000001
81.646	3.3680000000000003	P_R	1.0	n/a	n/a	2.0	1.083	Phon/Phon_run-01/stereo_PR25.wav	2.0	0	0.833
85.015	3.95	P_O	1.0	n/a	n/a	1.0	1.456	Phon/Phon_run-01/PC012.wav	1.0	1	1.206
88.969	3.95	P_U	2.0	n/a	n/a	2.0	1.075	Phon/Phon_run-01/PM003.wav	2.0	1	0.825
