onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	6.895	G_F	2.0	n/a	n/a	2.0	3.667	Gram/Gram_run-01/stereo_2MF57U2.wav	2.0	1	4.417
7.989	7.175	G_F	2.0	n/a	n/a	2.0	3.847	Gram/Gram_run-01/stereo_1MF15U3.wav	2.0	1	4.5969999999999995
15.178	6.5070000000000014	G_G	1.0	n/a	n/a	1.0	4.032	Gram/Gram_run-01/stereo_1MF11G2.wav	1.0	1	2.852
21.7	6.505	G_C	1.0	n/a	n/a	1.0	1.091	Gram/Gram_run-01/CoM09d.wav	1.0	1	1.841
28.205	6.9479999999999995	G_F	2.0	n/a	n/a	2.0	3.708	Gram/Gram_run-01/stereo_2MF68U4.wav	2.0	1	2.982
35.16	5.541	G_P	2.0	n/a	n/a	2.0	4.172	Gram/Gram_run-01/stereo_1MP37U3.wav	2.0	1	3.1369999999999996
40.715	5.9479999999999995	G_G	1.0	n/a	n/a	1.0	4.582	Gram/Gram_run-01/stereo_2MF50G1.wav	1.0	1	2.487
46.669	6.013	G_F	2.0	n/a	n/a	2.0	4.24	Gram/Gram_run-01/stereo_1MF05U1.wav	2.0	1	3.6380000000000003
52.691	7.87	G_C	1.0	n/a	n/a	1.0	0.562	Gram/Gram_run-01/CoM01l.wav	1.0	1	1.312
60.56399999999999	6.4979999999999976	G_G	1.0	n/a	n/a	1.0	4.088	Gram/Gram_run-01/stereo_1MF23G4.wav	1.0	1	1.907
67.069	6.184	G_F	2.0	n/a	n/a	2.0	2.964	Gram/Gram_run-01/stereo_2MF55U2.wav	2.0	1	3.714
73.257	6.83	G_C	1.0	n/a	n/a	1.0	0.411	Gram/Gram_run-01/CoM10l.wav	1.0	1	1.161
80.095	7.505	G_G	1.0	n/a	n/a	2.0	4.836	Gram/Gram_run-01/stereo_2MP96G4.wav	2.0	0	2.4410000000000007
87.601	7.1370000000000005	G_G	1.0	n/a	n/a	1.0	4.507	Gram/Gram_run-01/stereo_1MP47G4.wav	1.0	1	2.04
94.74	6.694	G_F	2.0	n/a	n/a	2.0	3.549	Gram/Gram_run-01/stereo_2MF61U3.wav	2.0	1	4.2989999999999995
101.445	5.39	G_C	1.0	n/a	n/a	1.0	2.219	Gram/Gram_run-01/CoM01d.wav	1.0	1	2.969
106.85	6.5760000000000005	G_G	1.0	n/a	n/a	1.0	3.302	Gram/Gram_run-01/stereo_1MP35G2.wav	1.0	1	2.298
113.438	5.3389999999999995	G_F	2.0	n/a	n/a	1.0	3.85	Gram/Gram_run-01/stereo_2MF69U4.wav	1.0	0	3.1120000000000005
118.792	7.94	G_C	1.0	n/a	n/a	1.0	3.458	Gram/Gram_run-01/CoM08l.wav	1.0	1	4.208
126.732	6.006	G_P	2.0	n/a	n/a	2.0	3.942	Gram/Gram_run-01/stereo_1MP26U1.wav	2.0	1	1.9660000000000002
132.753	8.422	G_F	2.0	n/a	n/a	2.0	4.598	Gram/Gram_run-01/stereo_1MF06U1.wav	2.0	1	4.002999999999999
141.17600000000004	7.885	G_P	2.0	n/a	n/a	2.0	4.044	Gram/Gram_run-01/stereo_2MP81U2.wav	2.0	1	3.1589999999999994
149.066	6.1270000000000024	G_G	1.0	n/a	n/a	1.0	4.916	Gram/Gram_run-01/stereo_2MP83G2.wav	1.0	1	3.8560000000000008
155.204	5.765	G_C	1.0	n/a	n/a	1.0	1.666	Gram/Gram_run-01/CoM02b.wav	1.0	1	2.416
