onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0964	7.034	SP_W	1.0	n/a	n/a	1.0	3.6439999999999997	Plaus/Plaus_run-01/stereo_PW85.wav	1.0	1	1.4969999999999999
8.1359	5.641	SP_I	2.0	n/a	n/a	2.0	2.763	Plaus/Plaus_run-01/stereo_PI11.wav	2.0	1	1.8429999999999997
13.79	6.77	SP_C	1.0	n/a	n/a	1.0	4.018	Plaus/Plaus_run-01/CoM08b.wav	1.0	1	4.768
20.5628	7.327000000000001	SP_W	1.0	n/a	n/a	1.0	3.245	Plaus/Plaus_run-01/stereo_PW72.wav	1.0	1	1.2650000000000001
27.9014	6.145	SP_C	1.0	n/a	n/a	1.0	1.415	Plaus/Plaus_run-01/CoM05d.wav	1.0	1	2.165
34.0559	5.181	SP_I	2.0	n/a	n/a	2.0	2.557	Plaus/Plaus_run-01/stereo_PI65.wav	2.0	1	1.6149999999999998
39.243	5.092	SP_S	1.0	n/a	n/a	1.0	3.597	Plaus/Plaus_run-01/stereo_PC13.wav	1.0	1	2.534
44.3468	7.355	SP_C	1.0	n/a	n/a	1.0	3.28	Plaus/Plaus_run-01/CoM06l.wav	1.0	1	4.029999999999999
51.7032	7.47	SP_I	2.0	n/a	n/a	2.0	3.94	Plaus/Plaus_run-01/stereo_PI90.wav	2.0	1	1.7690000000000001
59.1764	7.399	SP_S	1.0	n/a	n/a	1.0	3.759	Plaus/Plaus_run-01/stereo_PC35.wav	1.0	1	1.492
66.5818	5.685	SP_S	1.0	n/a	n/a	2.0	3.353	Plaus/Plaus_run-01/stereo_PC47.wav	2.0	0	2.3440000000000003
72.2704	5.669	SP_W	1.0	n/a	n/a	1.0	3.404	Plaus/Plaus_run-01/stereo_PW19.wav	1.0	1	2.3979999999999997
77.9423	7.9	SP_C	1.0	n/a	n/a	1.0	4.22	Plaus/Plaus_run-01/CoM03l.wav	1.0	1	4.97
85.8483	5.145	SP_I	2.0	n/a	n/a	2.0	3.1180000000000003	Plaus/Plaus_run-01/stereo_PI09.wav	2.0	1	2.1100000000000003
91.0021	6.9170000000000025	SP_W	1.0	n/a	n/a	1.0	3.9339999999999997	Plaus/Plaus_run-01/stereo_PW30.wav	1.0	1	1.814
97.9243	5.738	SP_S	1.0	n/a	n/a	1.0	3.359	Plaus/Plaus_run-01/stereo_PC14.wav	1.0	1	2.1879999999999997
103.6662	6.276	SP_W	1.0	n/a	n/a	1.0	3.657	Plaus/Plaus_run-01/stereo_PW50.wav	1.0	1	2.835
109.954	5.49	SP_C	1.0	n/a	n/a	1.0	4.168	Plaus/Plaus_run-01/CoM03d.wav	1.0	1	4.918
115.458	5.7	SP_I	2.0	n/a	n/a	2.0	2.278	Plaus/Plaus_run-01/stereo_PI67.wav	2.0	1	1.387
121.1625	7.237	SP_S	1.0	n/a	n/a	1.0	3.641	Plaus/Plaus_run-01/stereo_PC68.wav	1.0	1	1.6749999999999998
128.4022	6.49	SP_C	1.0	n/a	n/a	1.0	2.917	Plaus/Plaus_run-01/CoM03b.wav	1.0	1	3.667
134.9065	6.25	SP_W	1.0	n/a	n/a	1.0	2.614	Plaus/Plaus_run-01/stereo_PW61.wav	1.0	1	1.634
141.161	6.952999999999999	SP_I	2.0	n/a	n/a	1.0	3.341	Plaus/Plaus_run-01/stereo_PI32.wav	1.0	0	1.1760000000000002
148.1173	7.085	SP_C	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/CoM02e.wav	n/a	0	n/a
155.2068	6.3610000000000015	SP_S	1.0	n/a	n/a	1.0	3.552	Plaus/Plaus_run-01/stereo_PC24.wav	1.0	1	1.294
161.5781	5.1110000000000015	SP_W	1.0	n/a	n/a	2.0	3.122	Plaus/Plaus_run-01/stereo_PW53.wav	2.0	0	2.108
166.6985	6.2860000000000005	SP_I	2.0	n/a	n/a	2.0	4.877	Plaus/Plaus_run-01/stereo_PI42.wav	2.0	1	2.681
172.9876	6.577000000000001	SP_S	1.0	n/a	n/a	1.0	3.218	Plaus/Plaus_run-01/stereo_PC57.wav	1.0	1	2.0229999999999997
179.5757	5.273	SP_W	1.0	n/a	n/a	1.0	2.832	Plaus/Plaus_run-01/stereo_PW18.wav	1.0	1	1.6649999999999998
184.8629	5.77	SP_C	1.0	n/a	n/a	1.0	3.61	Plaus/Plaus_run-01/CoM09b.wav	1.0	1	4.359999999999999
190.6348	6.731	SP_S	1.0	n/a	n/a	1.0	3.2310000000000003	Plaus/Plaus_run-01/stereo_PC26.wav	1.0	1	1.1310000000000002
197.3731	7.212999999999999	SP_I	2.0	n/a	n/a	2.0	3.775	Plaus/Plaus_run-01/stereo_PI33.wav	2.0	1	1.7919999999999998
204.595	5.181	SP_S	1.0	n/a	n/a	1.0	2.575	Plaus/Plaus_run-01/stereo_PC01.wav	1.0	1	1.6340000000000003
209.7821	6.238	SP_S	1.0	n/a	n/a	1.0	3.278	Plaus/Plaus_run-01/stereo_PC36.wav	1.0	1	1.2319999999999998
216.0211	7.73	SP_C	1.0	n/a	n/a	1.0	3.984	Plaus/Plaus_run-01/CoM10e.wav	1.0	1	4.734
223.7601	6.843	SP_I	2.0	n/a	n/a	2.0	3.6310000000000002	Plaus/Plaus_run-01/stereo_PI45.wav	2.0	1	1.504
230.615	6.101	SP_W	1.0	n/a	n/a	2.0	3.87	Plaus/Plaus_run-01/stereo_PW28.wav	2.0	0	1.9379999999999997
236.7206	7.419	SP_W	1.0	n/a	n/a	1.0	4.348	Plaus/Plaus_run-01/stereo_PW86.wav	1.0	1	2.3120000000000003
244.1438	6.54	SP_C	1.0	n/a	n/a	1.0	4.186	Plaus/Plaus_run-01/CoM05e.wav	1.0	1	4.936
250.6981	6.247000000000001	SP_I	2.0	n/a	n/a	1.0	2.513	Plaus/Plaus_run-01/stereo_PI12.wav	1.0	0	1.642
