onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.085	6.343	SP_S	1.0	n/a	n/a	1.0	4.093999999999999	Plaus/Plaus_run-02/stereo_PC37.wav	1.0	1	1.932999999999998
7.439	6.345	SP_W	1.0	n/a	n/a	2.0	3.783	Plaus/Plaus_run-02/stereo_PW74.wav	2.0	0	1.814
13.794	6.095	SP_C	1.0	n/a	n/a	1.0	0.11900000000000001	Plaus/Plaus_run-02/CoM10d.wav	1.0	1	0.869
19.899	6.401	SP_I	2.0	n/a	n/a	1.0	3.429	Plaus/Plaus_run-02/stereo_PI56.wav	1.0	0	2.5619999999999994
26.304000000000002	6.407	SP_W	1.0	n/a	n/a	2.0	3.988	Plaus/Plaus_run-02/stereo_PW39.wav	2.0	0	1.9609999999999999
32.725	6.8420000000000005	SP_I	2.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-02/stereo_PI44.wav	n/a	0	n/a
39.580999999999996	7.7	SP_C	1.0	n/a	n/a	1.0	0.25	Plaus/Plaus_run-02/CoM07e.wav	1.0	1	1.0
47.287	5.756	SP_S	1.0	n/a	n/a	1.0	2.927	Plaus/Plaus_run-02/stereo_PC03.wav	1.0	1	1.9850000000000003
53.058	7.372000000000001	SP_S	1.0	n/a	n/a	1.0	4.011	Plaus/Plaus_run-02/stereo_PC82.wav	1.0	1	1.956
60.43	6.095	SP_C	1.0	n/a	n/a	1.0	0.214	Plaus/Plaus_run-02/CoM04d.wav	1.0	1	0.964
66.535	6.303	SP_I	2.0	n/a	n/a	2.0	4.203	Plaus/Plaus_run-02/stereo_PI23.wav	2.0	1	3.2190000000000003
72.84	5.655	SP_I	2.0	n/a	n/a	2.0	3.03	Plaus/Plaus_run-02/stereo_PI22.wav	2.0	1	2.1109999999999998
78.51100000000002	6.85	SP_C	1.0	n/a	n/a	1.0	0.379	Plaus/Plaus_run-02/CoM08d.wav	1.0	1	1.129
85.366	6.9179999999999975	SP_S	1.0	n/a	n/a	1.0	4.149	Plaus/Plaus_run-02/stereo_PC79.wav	1.0	1	1.9030000000000005
92.288	5.233	SP_I	2.0	n/a	n/a	2.0	2.95	Plaus/Plaus_run-02/stereo_PI21.wav	2.0	1	1.9100000000000004
97.525	6.385	SP_S	1.0	n/a	n/a	1.0	2.785	Plaus/Plaus_run-02/stereo_PC46.wav	1.0	1	1.8230000000000002
103.913	6.282	SP_W	1.0	n/a	n/a	2.0	4.2669999999999995	Plaus/Plaus_run-02/stereo_PW64.wav	2.0	0	3.1610000000000005
110.20200000000001	7.69	SP_C	1.0	n/a	n/a	1.0	0.049	Plaus/Plaus_run-02/CoM04e.wav	1.0	1	0.799
117.90700000000001	6.316	SP_I	2.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-02/stereo_PI34.wav	n/a	0	n/a
124.229	5.47	SP_C	1.0	n/a	n/a	1.0	0.297	Plaus/Plaus_run-02/CoM10b.wav	1.0	1	1.047
129.7	5.636	SP_I	2.0	n/a	n/a	2.0	2.844	Plaus/Plaus_run-02/stereo_PI55.wav	2.0	1	2.005
135.338	7.461	SP_W	1.0	n/a	n/a	1.0	3.864	Plaus/Plaus_run-02/stereo_PW83.wav	1.0	1	1.8600000000000003
142.81	5.48	SP_C	1.0	n/a	n/a	1.0	3.279	Plaus/Plaus_run-02/CoM01b.wav	1.0	1	4.029
148.297	6.2120000000000015	SP_W	1.0	n/a	n/a	1.0	2.553	Plaus/Plaus_run-02/stereo_PW08.wav	1.0	1	1.692
154.519	4.694	SP_W	1.0	n/a	n/a	2.0	2.451	Plaus/Plaus_run-02/stereo_PW07.wav	2.0	0	1.576
