onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0924	3.5	P_R	1.0	n/a	n/a	1.0	1.4280000000000002	Phon/Phon_run-02/stereo_PR20.wav	1.0	1	1.1780000000000002
4.595	4.235	P_O	1.0	n/a	n/a	1.0	1.81	Phon/Phon_run-02/PC034.wav	1.0	1	1.56
8.8325	3.375	P_R	1.0	n/a	n/a	2.0	1.909	Phon/Phon_run-02/stereo_PR13.wav	2.0	0	1.659
12.2183	3.474	P_C	1.0	n/a	n/a	1.0	0.045	Phon/Phon_run-02/ContS12.wav	1.0	1	0.795
15.7041	3.875	P_U	2.0	n/a	n/a	2.0	1.916	Phon/Phon_run-02/PM025.wav	2.0	1	1.666
19.5903	3.726	P_R	1.0	n/a	n/a	1.0	1.31	Phon/Phon_run-02/stereo_PR22.wav	1.0	1	1.06
23.3263	3.451	P_O	1.0	n/a	n/a	1.0	2.066	Phon/Phon_run-02/PC014.wav	1.0	1	1.8159999999999998
26.7799	3.779	P_C	1.0	n/a	n/a	1.0	0.027000000000000003	Phon/Phon_run-02/ContS02.wav	1.0	1	0.777
30.566	3.821	P_U	2.0	n/a	n/a	2.0	1.732	Phon/Phon_run-02/stereo_PU18.wav	2.0	1	1.482
34.402	3.49	P_U	2.0	n/a	n/a	2.0	1.985	Phon/Phon_run-02/stereo_PU12.wav	2.0	1	1.735
37.9046	4.38	P_C	1.0	n/a	n/a	1.0	0.672	Phon/Phon_run-02/ContS32.wav	1.0	1	1.4220000000000002
42.291000000000004	4.0969999999999995	P_R	1.0	n/a	n/a	2.0	2.005	Phon/Phon_run-02/stereo_PR16.wav	2.0	0	1.755
46.394	3.5	P_O	1.0	n/a	n/a	2.0	1.8230000000000002	Phon/Phon_run-02/PC022.wav	2.0	0	1.573
49.8966	4.0760000000000005	P_R	1.0	n/a	n/a	1.0	1.449	Phon/Phon_run-02/stereo_PR08.wav	1.0	1	1.199
53.983000000000004	3.5	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/PC028.wav	n/a	0	n/a
57.4856	3.5	P_U	2.0	n/a	n/a	2.0	2.106	Phon/Phon_run-02/stereo_PU27.wav	2.0	1	1.8559999999999999
60.9881	3.819	P_C	1.0	n/a	n/a	1.0	0.07200000000000001	Phon/Phon_run-02/ContS06.wav	1.0	1	0.8220000000000001
64.8086	4.25	P_O	1.0	n/a	n/a	2.0	2.187	Phon/Phon_run-02/PC031.wav	2.0	0	1.9369999999999998
69.062	3.662	P_C	1.0	n/a	n/a	1.0	0.215	Phon/Phon_run-02/ContS36.wav	1.0	1	0.965
72.7312	3.823	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/PC023.wav	n/a	0	n/a
76.5674	4.323	P_C	1.0	n/a	n/a	1.0	0.153	Phon/Phon_run-02/ContS24.wav	1.0	1	0.903
80.9038	3.865	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/PM004.wav	2.0	1	2.951
84.7733	3.875	P_O	1.0	2.0	0.086	2.0	2.38	Phon/Phon_run-02/PC007.wav	2.0	0	2.13
88.6594	4.25	P_U	2.0	n/a	n/a	2.0	1.9509999999999998	Phon/Phon_run-02/PM011.wav	2.0	1	1.701
92.9126	4.362	P_C	1.0	n/a	n/a	1.0	0.0	Phon/Phon_run-02/ContS30.wav	1.0	1	0.75
97.2825	3.875	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/PC030.wav	n/a	0	n/a
101.1687	3.3360000000000003	P_R	1.0	n/a	n/a	1.0	1.75	Phon/Phon_run-02/stereo_PR05.wav	1.0	1	1.5
104.5077	4.113	P_U	2.0	n/a	n/a	2.0	2.898	Phon/Phon_run-02/stereo_PU01.wav	2.0	1	2.648
108.6273	4.1739999999999995	P_U	2.0	n/a	n/a	1.0	2.19	Phon/Phon_run-02/PM029.wav	1.0	0	1.94
112.8137	3.4539999999999997	P_C	1.0	n/a	n/a	1.0	0.09	Phon/Phon_run-02/ContS08.wav	1.0	1	0.84
116.2828	3.446	P_R	1.0	n/a	n/a	1.0	1.786	Phon/Phon_run-02/stereo_PR30.wav	1.0	1	1.536
119.7352	3.85	P_R	1.0	n/a	n/a	2.0	1.219	Phon/Phon_run-02/stereo_PR07.wav	2.0	0	0.9690000000000001
123.588	3.438	P_U	2.0	n/a	n/a	2.0	1.58	Phon/Phon_run-02/stereo_PU02.wav	2.0	1	1.33
127.0406	3.915	P_C	1.0	n/a	n/a	1.0	0.23199999999999998	Phon/Phon_run-02/ContS20.wav	1.0	1	0.982
130.9601	3.487	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/PM021.wav	n/a	0	n/a
134.46200000000002	3.965	P_C	1.0	n/a	n/a	2.0	0.08199999999999999	Phon/Phon_run-02/ContS26.wav	2.0	0	0.832
138.4315	3.792	P_R	1.0	n/a	n/a	2.0	2.037	Phon/Phon_run-02/stereo_PR31.wav	2.0	0	1.787
142.2343	4.135	P_O	1.0	n/a	n/a	2.0	2.02	Phon/Phon_run-02/PC024.wav	2.0	0	1.77
146.3717	3.875	P_U	2.0	n/a	n/a	2.0	2.036	Phon/Phon_run-02/PM010.wav	2.0	1	1.786
150.2579	3.875	P_O	1.0	n/a	n/a	2.0	2.705	Phon/Phon_run-02/PC015.wav	2.0	0	2.455
154.144	4.245	P_C	1.0	n/a	n/a	1.0	0.23600000000000002	Phon/Phon_run-02/ContS14.wav	1.0	1	0.986
158.3971	3.854	P_R	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/stereo_PR14.wav	2.0	0	3.1479999999999997
162.2662	4.239	P_O	1.0	2.0	0.294	n/a	n/a	Phon/Phon_run-02/PC008.wav	1.0	1	3.6559999999999997
166.5192	4.25	P_U	2.0	1.0	0.41700000000000004	n/a	n/a	Phon/Phon_run-02/stereo_PU11.wav	n/a	0	n/a
170.7726	3.523	P_C	1.0	1.0	0.6920000000000001	1.0	0.628	Phon/Phon_run-02/ContS18.wav	1.0	1	0.6920000000000001
174.3085	3.429	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/PC006.wav	n/a	0	n/a
177.7443	4.18	P_R	1.0	n/a	n/a	1.0	2.372	Phon/Phon_run-02/stereo_PR32.wav	1.0	1	2.122
181.9307	4.104	P_R	1.0	n/a	n/a	1.0	1.445	Phon/Phon_run-02/stereo_PR24.wav	1.0	1	1.195
