onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0915	6.895	G_F	2.0	n/a	n/a	2.0	3.005	Gram/Gram_run-01/stereo_2MF57U2.wav	2.0	1	3.755
7.9964	7.175	G_F	2.0	n/a	n/a	2.0	4.494	Gram/Gram_run-01/stereo_1MF15U3.wav	2.0	1	5.244
15.1851	6.5070000000000014	G_G	1.0	n/a	n/a	1.0	4.376	Gram/Gram_run-01/stereo_1MF11G2.wav	1.0	1	3.196
21.7065	6.505	G_C	1.0	n/a	n/a	1.0	0.27399999999999997	Gram/Gram_run-01/CoM09d.wav	1.0	1	1.024
28.2123	6.9479999999999995	G_F	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_2MF68U4.wav	n/a	0	n/a
35.1675	5.541	G_P	2.0	n/a	n/a	2.0	4.185	Gram/Gram_run-01/stereo_1MP37U3.wav	2.0	1	3.1499999999999995
40.7217	5.9479999999999995	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_2MF50G1.wav	n/a	0	n/a
46.6761	6.013	G_F	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_1MF05U1.wav	n/a	0	n/a
52.6972	7.87	G_C	1.0	1.0	0.168	1.0	0.726	Gram/Gram_run-01/CoM01l.wav	1.0	1	0.168
60.5705	6.4979999999999976	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_1MF23G4.wav	n/a	0	n/a
67.0753	6.184	G_F	2.0	n/a	n/a	1.0	4.3180000000000005	Gram/Gram_run-01/stereo_2MF55U2.wav	1.0	0	5.0680000000000005
73.264	6.83	G_C	1.0	n/a	n/a	1.0	0.162	Gram/Gram_run-01/CoM10l.wav	1.0	1	0.912
80.1023	7.505	G_G	1.0	n/a	n/a	1.0	6.322	Gram/Gram_run-01/stereo_2MP96G4.wav	1.0	1	3.9270000000000005
87.6086	7.1370000000000005	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_1MP47G4.wav	n/a	0	n/a
94.748	6.694	G_F	2.0	n/a	n/a	2.0	5.462999999999999	Gram/Gram_run-01/stereo_2MF61U3.wav	2.0	1	6.212999999999999
101.4529	5.39	G_C	1.0	n/a	n/a	1.0	0.121	Gram/Gram_run-01/CoM01d.wav	1.0	1	0.871
106.8569	6.5760000000000005	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_1MP35G2.wav	n/a	0	n/a
113.4451	5.3389999999999995	G_F	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_2MF69U4.wav	n/a	0	n/a
118.7989	7.94	G_C	1.0	1.0	0.672	1.0	0.882	Gram/Gram_run-01/CoM08l.wav	1.0	1	0.672
126.7476	6.006	G_P	2.0	n/a	n/a	2.0	4.766	Gram/Gram_run-01/stereo_1MP26U1.wav	2.0	1	2.79
132.7683	8.422	G_F	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_1MF06U1.wav	n/a	0	n/a
141.1919	7.885	G_P	2.0	n/a	n/a	2.0	5.486000000000001	Gram/Gram_run-01/stereo_2MP81U2.wav	2.0	1	4.601000000000001
149.082	6.1270000000000024	G_G	1.0	n/a	n/a	1.0	4.7010000000000005	Gram/Gram_run-01/stereo_2MP83G2.wav	1.0	1	3.641000000000001
155.2198	5.765	G_C	1.0	n/a	n/a	1.0	0.33799999999999997	Gram/Gram_run-01/CoM02b.wav	1.0	1	1.088
160.9908	6.706	G_P	2.0	1.0	0.087	n/a	n/a	Gram/Gram_run-01/stereo_2MP93U4.wav	2.0	1	3.663000000000001
167.7098	6.61	G_P	2.0	2.0	0.107	2.0	5.414	Gram/Gram_run-01/stereo_1MP28U1.wav	2.0	1	3.2990000000000004
174.3313	6.63	G_C	1.0	n/a	n/a	1.0	0.135	Gram/Gram_run-01/CoM04b.wav	1.0	1	0.885
180.9695	5.665	G_P	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_1MP27U1.wav	n/a	0	n/a
186.6404	7.55	G_G	1.0	n/a	n/a	2.0	6.282	Gram/Gram_run-01/stereo_2MP77G1.wav	2.0	0	4.183
194.1961	6.51	G_C	1.0	n/a	n/a	1.0	0.039	Gram/Gram_run-01/CoM03e.wav	1.0	1	0.789
200.7177	6.98	G_P	2.0	n/a	n/a	2.0	5.801	Gram/Gram_run-01/stereo_2MP92U4.wav	2.0	1	3.452
207.7062	7.047999999999999	G_G	1.0	n/a	n/a	1.0	5.465	Gram/Gram_run-01/stereo_1MF12G2.wav	1.0	1	4.431
214.7613	5.574	G_F	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_1MF04U1.wav	n/a	0	n/a
220.3488	5.67	G_C	1.0	2.0	0.721	1.0	0.746	Gram/Gram_run-01/CoM07d.wav	2.0	0	0.721
226.0205	6.6160000000000005	G_P	2.0	n/a	n/a	2.0	4.567	Gram/Gram_run-01/stereo_1MP39U3.wav	2.0	1	3.563
232.6421	5.695	G_P	2.0	n/a	n/a	2.0	4.2989999999999995	Gram/Gram_run-01/stereo_2MP82U2.wav	2.0	1	3.3780000000000006
238.3464	6.6270000000000024	G_F	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_1MF13U3.wav	n/a	0	n/a
244.9846	7.145	G_C	1.0	n/a	n/a	1.0	0.312	Gram/Gram_run-01/CoM08e.wav	1.0	1	1.062
252.1398	6.805	G_G	1.0	n/a	n/a	1.0	5.4239999999999995	Gram/Gram_run-01/stereo_1MP41G3.wav	1.0	1	4.118
258.9458	7.519	G_P	2.0	n/a	n/a	2.0	5.9	Gram/Gram_run-01/stereo_1MP38U3.wav	2.0	1	4.6610000000000005
