onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	3.4539999999999997	P_R	1.0	n/a	n/a	1.0	2.01	Phon/Phon_run-01/stereo_PR01.wav	1.0	1	1.7599999999999998
4.553	3.767	P_O	1.0	n/a	n/a	1.0	1.85	Phon/Phon_run-01/PC018.wav	1.0	1	1.6
8.323	3.391	P_O	1.0	n/a	n/a	2.0	1.298	Phon/Phon_run-01/PC009.wav	2.0	0	1.048
11.725	4.374	P_C	1.0	n/a	n/a	1.0	0.195	Phon/Phon_run-01/ContS11.wav	1.0	1	0.9450000000000001
16.112000000000002	3.345	P_U	2.0	n/a	n/a	2.0	1.28	Phon/Phon_run-01/PM002.wav	2.0	1	1.03
19.465	4.4510000000000005	P_C	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/ContS21.wav	n/a	0	n/a
23.91800000000001	4.382	P_O	1.0	n/a	n/a	1.0	1.5519999999999998	Phon/Phon_run-01/PC005.wav	1.0	1	1.3019999999999998
28.305	3.3	P_U	2.0	n/a	n/a	2.0	1.169	Phon/Phon_run-01/stereo_PU26.wav	2.0	1	0.919
31.607	4.324	P_C	1.0	n/a	n/a	1.0	0.159	Phon/Phon_run-01/ContS03.wav	1.0	1	0.909
35.944	4.378	P_R	1.0	n/a	n/a	2.0	1.357	Phon/Phon_run-01/stereo_PR29.wav	2.0	0	1.107
40.33	3.4810000000000003	P_U	2.0	n/a	n/a	2.0	1.4069999999999998	Phon/Phon_run-01/PM020.wav	2.0	1	1.1569999999999998
43.816	4.393	P_O	1.0	n/a	n/a	1.0	1.5619999999999998	Phon/Phon_run-01/PC027.wav	1.0	1	1.3119999999999998
48.22	4.4	P_R	1.0	n/a	n/a	1.0	1.1540000000000001	Phon/Phon_run-01/stereo_PR11.wav	1.0	1	0.9039999999999999
52.62300000000001	3.884	P_C	1.0	n/a	n/a	1.0	0.081	Phon/Phon_run-01/ContS05.wav	1.0	1	0.831
56.50899999999999	3.891	P_U	2.0	n/a	n/a	2.0	2.455	Phon/Phon_run-01/stereo_PU28.wav	2.0	1	2.205
60.412	4.4	P_O	1.0	n/a	n/a	1.0	1.3359999999999999	Phon/Phon_run-01/PC013.wav	1.0	1	1.086
64.816	3.513	P_C	1.0	n/a	n/a	1.0	0.32	Phon/Phon_run-01/ContS17.wav	1.0	1	1.07
68.335	4.4	P_U	2.0	n/a	n/a	2.0	1.3019999999999998	Phon/Phon_run-01/PM027.wav	2.0	1	1.0519999999999998
72.738	4.4	P_O	1.0	n/a	n/a	1.0	1.26	Phon/Phon_run-01/PC021.wav	1.0	1	1.01
77.142	4.496	P_C	1.0	n/a	n/a	1.0	0.47100000000000003	Phon/Phon_run-01/ContS29.wav	1.0	1	1.221
81.645	3.3680000000000003	P_R	1.0	n/a	n/a	1.0	1.4709999999999999	Phon/Phon_run-01/stereo_PR25.wav	1.0	1	1.221
85.014	3.95	P_O	1.0	n/a	n/a	2.0	1.379	Phon/Phon_run-01/PC012.wav	2.0	0	1.129
88.96700000000001	3.95	P_U	2.0	n/a	n/a	2.0	1.39	Phon/Phon_run-01/PM003.wav	2.0	1	1.14
92.92	3.939	P_O	1.0	n/a	n/a	1.0	1.244	Phon/Phon_run-01/PC004.wav	1.0	1	0.994
96.87299999999999	3.59	P_C	1.0	n/a	n/a	1.0	0.389	Phon/Phon_run-01/ContS27.wav	1.0	1	1.139
100.476	4.296	P_U	2.0	n/a	n/a	2.0	3.128	Phon/Phon_run-01/stereo_PU21.wav	2.0	1	2.878
104.779	3.862	P_R	1.0	n/a	n/a	1.0	2.02	Phon/Phon_run-01/stereo_PR26.wav	1.0	1	1.77
108.649	3.95	P_O	1.0	n/a	n/a	2.0	1.874	Phon/Phon_run-01/PC026.wav	2.0	0	1.624
112.602	3.5	P_O	1.0	n/a	n/a	1.0	1.331	Phon/Phon_run-01/PC025.wav	1.0	1	1.081
116.105	4.013	P_C	1.0	1.0	0.73	n/a	n/a	Phon/Phon_run-01/ContS23.wav	1.0	1	0.73
120.124	3.792	P_R	1.0	n/a	n/a	1.0	1.89	Phon/Phon_run-01/stereo_PR18.wav	1.0	1	1.64
123.927	3.346	P_U	2.0	n/a	n/a	2.0	1.042	Phon/Phon_run-01/stereo_PU19.wav	2.0	1	0.792
127.28	3.891	P_R	1.0	n/a	n/a	1.0	1.01	Phon/Phon_run-01/stereo_PR03.wav	1.0	1	0.76
131.183	3.355	P_O	1.0	n/a	n/a	1.0	1.335	Phon/Phon_run-01/PC003.wav	1.0	1	1.085
134.55200000000002	3.951	P_C	1.0	n/a	n/a	1.0	0.034	Phon/Phon_run-01/ContS15.wav	1.0	1	0.784
138.505	3.74	P_U	2.0	n/a	n/a	1.0	1.636	Phon/Phon_run-01/stereo_PU16.wav	1.0	0	1.386
142.25799999999995	3.95	P_R	1.0	n/a	n/a	1.0	1.649	Phon/Phon_run-01/stereo_PR10.wav	1.0	1	1.399
146.211	3.464	P_C	1.0	1.0	0.71	n/a	n/a	Phon/Phon_run-01/ContS09.wav	1.0	1	0.71
149.68	4.275	P_R	1.0	n/a	n/a	1.0	2.161	Phon/Phon_run-01/stereo_PR04.wav	1.0	1	1.911
