onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0964	7.034	SP_W	1.0	n/a	n/a	1.0	4.659	Plaus/Plaus_run-01/stereo_PW85.wav	1.0	1	2.512
8.1359	5.641	SP_I	2.0	n/a	n/a	2.0	3.398	Plaus/Plaus_run-01/stereo_PI11.wav	2.0	1	2.478
13.79	6.77	SP_C	1.0	n/a	n/a	1.0	1.129	Plaus/Plaus_run-01/CoM08b.wav	1.0	1	1.879
20.5628	7.327000000000001	SP_W	1.0	n/a	n/a	1.0	3.898	Plaus/Plaus_run-01/stereo_PW72.wav	1.0	1	1.918
27.9014	6.145	SP_C	1.0	n/a	n/a	1.0	4.1610000000000005	Plaus/Plaus_run-01/CoM05d.wav	1.0	1	4.9110000000000005
34.0559	5.181	SP_I	2.0	n/a	n/a	2.0	2.366	Plaus/Plaus_run-01/stereo_PI65.wav	2.0	1	1.4240000000000002
39.243	5.092	SP_S	1.0	n/a	n/a	1.0	3.392	Plaus/Plaus_run-01/stereo_PC13.wav	1.0	1	2.329
44.3468	7.355	SP_C	1.0	n/a	n/a	1.0	0.713	Plaus/Plaus_run-01/CoM06l.wav	1.0	1	1.463
51.7032	7.47	SP_I	2.0	n/a	n/a	2.0	4.998	Plaus/Plaus_run-01/stereo_PI90.wav	2.0	1	2.8270000000000004
59.1764	7.399	SP_S	1.0	n/a	n/a	1.0	3.682	Plaus/Plaus_run-01/stereo_PC35.wav	1.0	1	1.415
66.5818	5.685	SP_S	1.0	n/a	n/a	1.0	2.792	Plaus/Plaus_run-01/stereo_PC47.wav	1.0	1	1.7829999999999997
72.2704	5.669	SP_W	1.0	n/a	n/a	1.0	3.503	Plaus/Plaus_run-01/stereo_PW19.wav	1.0	1	2.497
77.9423	7.9	SP_C	1.0	n/a	n/a	1.0	0.909	Plaus/Plaus_run-01/CoM03l.wav	1.0	1	1.659
85.8483	5.145	SP_I	2.0	n/a	n/a	2.0	3.096	Plaus/Plaus_run-01/stereo_PI09.wav	2.0	1	2.088
91.0021	6.9170000000000025	SP_W	1.0	n/a	n/a	1.0	3.94	Plaus/Plaus_run-01/stereo_PW30.wav	1.0	1	1.82
97.9243	5.738	SP_S	1.0	n/a	n/a	1.0	3.009	Plaus/Plaus_run-01/stereo_PC14.wav	1.0	1	1.838
103.6662	6.276	SP_W	1.0	n/a	n/a	1.0	2.842	Plaus/Plaus_run-01/stereo_PW50.wav	1.0	1	2.02
109.954	5.49	SP_C	1.0	n/a	n/a	1.0	0.927	Plaus/Plaus_run-01/CoM03d.wav	1.0	1	1.6769999999999998
115.458	5.7	SP_I	2.0	n/a	n/a	2.0	3.042	Plaus/Plaus_run-01/stereo_PI67.wav	2.0	1	2.151
121.1625	7.237	SP_S	1.0	n/a	n/a	1.0	4.341	Plaus/Plaus_run-01/stereo_PC68.wav	1.0	1	2.375
128.4022	6.49	SP_C	1.0	n/a	n/a	1.0	2.0580000000000003	Plaus/Plaus_run-01/CoM03b.wav	1.0	1	2.8080000000000003
134.9065	6.25	SP_W	1.0	n/a	n/a	1.0	3.109	Plaus/Plaus_run-01/stereo_PW61.wav	1.0	1	2.129
141.161	6.952999999999999	SP_I	2.0	n/a	n/a	2.0	3.867	Plaus/Plaus_run-01/stereo_PI32.wav	2.0	1	1.702
148.1173	7.085	SP_C	1.0	n/a	n/a	1.0	0.396	Plaus/Plaus_run-01/CoM02e.wav	1.0	1	1.146
155.2068	6.3610000000000015	SP_S	1.0	n/a	n/a	1.0	3.725	Plaus/Plaus_run-01/stereo_PC24.wav	1.0	1	1.4669999999999999
161.5781	5.1110000000000015	SP_W	1.0	n/a	n/a	1.0	2.647	Plaus/Plaus_run-01/stereo_PW53.wav	1.0	1	1.633
166.6985	6.2860000000000005	SP_I	2.0	n/a	n/a	2.0	4.398	Plaus/Plaus_run-01/stereo_PI42.wav	2.0	1	2.202
