onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	7.632999999999999	G_P	2.0	n/a	n/a	2.0	4.126	Gram/Gram_run-02/stereo_1MP45U4.wav	2.0	1	1.995
8.722999999999999	7.315	G_F	2.0	n/a	n/a	2.0	4.756	Gram/Gram_run-02/stereo_1MF20U4.wav	2.0	1	4.045999999999999
16.046	6.2829999999999995	G_P	2.0	n/a	n/a	2.0	3.53	Gram/Gram_run-02/stereo_1MP34U2.wav	2.0	1	2.4379999999999997
22.334	6.195	G_C	1.0	n/a	n/a	1.0	0.192	Gram/Gram_run-02/CoM06d.wav	1.0	1	0.942
28.538	6.221	G_G	1.0	n/a	n/a	1.0	4.3439999999999985	Gram/Gram_run-02/stereo_1MF02G1.wav	1.0	1	2.3039999999999985
34.76	5.801	G_F	2.0	n/a	n/a	2.0	3.48	Gram/Gram_run-02/stereo_2MF64U3.wav	2.0	1	4.23
40.564	6.78	G_C	1.0	n/a	n/a	1.0	1.3	Gram/Gram_run-02/CoM07l.wav	1.0	1	2.05
47.353	6.084	G_F	2.0	n/a	n/a	2.0	3.219	Gram/Gram_run-02/stereo_2MF56U2.wav	2.0	1	3.969
53.441	7.5470000000000015	G_F	2.0	n/a	n/a	2.0	4.155	Gram/Gram_run-02/stereo_1MF21U4.wav	2.0	1	3.404
60.996	6.482	G_G	1.0	n/a	n/a	1.0	4.205	Gram/Gram_run-02/stereo_1MF24G4.wav	1.0	1	1.8440000000000003
67.485	6.7810000000000015	G_P	2.0	n/a	n/a	2.0	4.34	Gram/Gram_run-02/stereo_2MP76U1.wav	2.0	1	2.0780000000000003
74.273	6.643	G_P	2.0	n/a	n/a	2.0	4.59	Gram/Gram_run-02/stereo_2MP80U2.wav	2.0	1	3.634
80.928	7.69	G_C	1.0	n/a	n/a	1.0	0.254	Gram/Gram_run-02/CoM06e.wav	1.0	1	1.004
88.634	6.352	G_F	2.0	n/a	n/a	2.0	3.012	Gram/Gram_run-02/stereo_2MF63U3.wav	2.0	1	3.762
94.989	5.801	G_G	1.0	n/a	n/a	1.0	3.4619999999999997	Gram/Gram_run-02/stereo_1MF18G3.wav	1.0	1	2.0789999999999997
100.793	7.1129999999999995	G_P	2.0	n/a	n/a	2.0	4.162	Gram/Gram_run-02/stereo_1MP44U4.wav	2.0	1	1.8049999999999997
107.915	6.78	G_C	1.0	n/a	n/a	1.0	1.604	Gram/Gram_run-02/CoM05b.wav	1.0	1	2.354
114.704	6.7360000000000015	G_F	2.0	n/a	n/a	2.0	3.1319999999999997	Gram/Gram_run-02/stereo_2MF58U2.wav	2.0	1	3.8819999999999997
121.442	6.0889999999999995	G_P	2.0	n/a	n/a	2.0	3.1239999999999997	Gram/Gram_run-02/stereo_2MP87U3.wav	2.0	1	1.9119999999999997
127.547	7.6370000000000005	G_P	2.0	n/a	n/a	2.0	4.3039999999999985	Gram/Gram_run-02/stereo_2MP73U1.wav	2.0	1	2.2769999999999984
