onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	6.895	G_F	2.0	n/a	n/a	1.0	2.92	Gram/Gram_run-01/stereo_2MF57U2.wav	1.0	0	3.67
7.989	7.175	G_F	2.0	n/a	n/a	1.0	3.59	Gram/Gram_run-01/stereo_1MF15U3.wav	1.0	0	4.34
15.177999999999999	6.5070000000000014	G_G	1.0	n/a	n/a	1.0	3.6510000000000002	Gram/Gram_run-01/stereo_1MF11G2.wav	1.0	1	2.4709999999999996
21.7	6.505	G_C	1.0	n/a	n/a	1.0	1.787	Gram/Gram_run-01/CoM09d.wav	1.0	1	2.537
28.205	6.9479999999999995	G_F	2.0	n/a	n/a	1.0	4.0169999999999995	Gram/Gram_run-01/stereo_2MF68U4.wav	1.0	0	3.2910000000000004
35.16	5.541	G_P	2.0	n/a	n/a	2.0	3.116	Gram/Gram_run-01/stereo_1MP37U3.wav	2.0	1	2.081
40.714	5.9479999999999995	G_G	1.0	n/a	n/a	1.0	3.98	Gram/Gram_run-01/stereo_2MF50G1.wav	1.0	1	1.8850000000000002
46.669	6.013	G_F	2.0	n/a	n/a	2.0	4.473	Gram/Gram_run-01/stereo_1MF05U1.wav	2.0	1	3.871
52.69	7.87	G_C	1.0	n/a	n/a	1.0	0.331	Gram/Gram_run-01/CoM01l.wav	1.0	1	1.081
60.563	6.4979999999999976	G_G	1.0	n/a	n/a	1.0	5.01	Gram/Gram_run-01/stereo_1MF23G4.wav	1.0	1	2.8289999999999997
67.068	6.184	G_F	2.0	n/a	n/a	1.0	3.241	Gram/Gram_run-01/stereo_2MF55U2.wav	1.0	0	3.991
73.256	6.83	G_C	1.0	n/a	n/a	1.0	0.03	Gram/Gram_run-01/CoM10l.wav	1.0	1	0.78
80.094	7.505	G_G	1.0	n/a	n/a	1.0	4.7219999999999995	Gram/Gram_run-01/stereo_2MP96G4.wav	1.0	1	2.327000000000001
87.6	7.1370000000000005	G_G	1.0	n/a	n/a	1.0	4.829	Gram/Gram_run-01/stereo_1MP47G4.wav	1.0	1	2.362
94.73899999999999	6.694	G_F	2.0	n/a	n/a	1.0	3.412	Gram/Gram_run-01/stereo_2MF61U3.wav	1.0	0	4.162
101.444	5.39	G_C	1.0	n/a	n/a	1.0	0.857	Gram/Gram_run-01/CoM01d.wav	1.0	1	1.607
106.848	6.5760000000000005	G_G	1.0	n/a	n/a	1.0	3.263	Gram/Gram_run-01/stereo_1MP35G2.wav	1.0	1	2.259
113.43700000000001	5.3389999999999995	G_F	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_2MF69U4.wav	n/a	0	n/a
118.791	7.94	G_C	1.0	1.0	0.11800000000000001	n/a	n/a	Gram/Gram_run-01/CoM08l.wav	1.0	1	0.118
126.74700000000001	6.006	G_P	2.0	n/a	n/a	2.0	4.106	Gram/Gram_run-01/stereo_1MP26U1.wav	2.0	1	2.13
132.768	8.422	G_F	2.0	n/a	n/a	2.0	4.154	Gram/Gram_run-01/stereo_1MF06U1.wav	2.0	1	3.5589999999999993
141.191	7.885	G_P	2.0	n/a	n/a	2.0	3.282	Gram/Gram_run-01/stereo_2MP81U2.wav	2.0	1	2.397
149.08100000000005	6.127000000000002	G_G	1.0	n/a	n/a	1.0	4.69	Gram/Gram_run-01/stereo_2MP83G2.wav	1.0	1	3.630000000000001
155.219	5.765	G_C	1.0	n/a	n/a	1.0	0.22699999999999998	Gram/Gram_run-01/CoM02b.wav	1.0	1	0.977
160.99	6.706	G_P	2.0	n/a	n/a	1.0	5.242000000000001	Gram/Gram_run-01/stereo_2MP93U4.wav	1.0	0	2.8420000000000014
167.71200000000005	6.61	G_P	2.0	n/a	n/a	1.0	4.476	Gram/Gram_run-01/stereo_1MP28U1.wav	1.0	0	2.3610000000000007
174.333	6.63	G_C	1.0	n/a	n/a	1.0	1.3359999999999999	Gram/Gram_run-01/CoM04b.wav	1.0	1	2.0860000000000003
180.972	5.665	G_P	2.0	n/a	n/a	2.0	4.265	Gram/Gram_run-01/stereo_1MP27U1.wav	2.0	1	2.263
186.643	7.55	G_G	1.0	n/a	n/a	2.0	4.571000000000001	Gram/Gram_run-01/stereo_2MP77G1.wav	2.0	0	2.4720000000000013
194.199	6.51	G_C	1.0	n/a	n/a	1.0	1.619	Gram/Gram_run-01/CoM03e.wav	1.0	1	2.3689999999999998
200.72	6.98	G_P	2.0	n/a	n/a	2.0	4.7410000000000005	Gram/Gram_run-01/stereo_2MP92U4.wav	2.0	1	2.3920000000000003
207.709	7.047999999999999	G_G	1.0	n/a	n/a	1.0	3.69	Gram/Gram_run-01/stereo_1MF12G2.wav	1.0	1	2.6559999999999997
214.764	5.574	G_F	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_1MF04U1.wav	n/a	0	n/a
220.352	5.67	G_C	1.0	n/a	n/a	1.0	2.113	Gram/Gram_run-01/CoM07d.wav	1.0	1	2.863
226.023	6.6160000000000005	G_P	2.0	n/a	n/a	2.0	2.9810000000000003	Gram/Gram_run-01/stereo_1MP39U3.wav	2.0	1	1.9770000000000003
232.645	5.695	G_P	2.0	n/a	n/a	2.0	3.6830000000000003	Gram/Gram_run-01/stereo_2MP82U2.wav	2.0	1	2.762
238.34900000000002	6.627000000000002	G_F	2.0	n/a	n/a	1.0	4.0089999999999995	Gram/Gram_run-01/stereo_1MF13U3.wav	1.0	0	4.759
244.988	7.145	G_C	1.0	n/a	n/a	1.0	0.012	Gram/Gram_run-01/CoM08e.wav	1.0	1	0.762
252.143	6.805	G_G	1.0	n/a	n/a	1.0	3.699	Gram/Gram_run-01/stereo_1MP41G3.wav	1.0	1	2.393
258.948	7.519	G_P	2.0	n/a	n/a	1.0	3.361	Gram/Gram_run-01/stereo_1MP38U3.wav	1.0	0	2.122
