onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	7.034	SP_W	1.0	n/a	n/a	1.0	3.75	Plaus/Plaus_run-01/stereo_PW85.wav	1.0	1	1.6029999999999998
8.123	5.641	SP_I	2.0	n/a	n/a	2.0	2.5660000000000003	Plaus/Plaus_run-01/stereo_PI11.wav	2.0	1	1.646
13.777	6.77	SP_C	1.0	n/a	n/a	1.0	0.267	Plaus/Plaus_run-01/CoM08b.wav	1.0	1	1.0170000000000001
20.549	7.327000000000001	SP_W	1.0	n/a	n/a	1.0	3.744	Plaus/Plaus_run-01/stereo_PW72.wav	1.0	1	1.7639999999999998
27.888	6.145	SP_C	1.0	n/a	n/a	1.0	0.076	Plaus/Plaus_run-01/CoM05d.wav	1.0	1	0.826
34.043	5.181	SP_I	2.0	n/a	n/a	2.0	2.492	Plaus/Plaus_run-01/stereo_PI65.wav	2.0	1	1.5499999999999998
39.23	5.092	SP_S	1.0	n/a	n/a	2.0	2.702	Plaus/Plaus_run-01/stereo_PC13.wav	2.0	0	1.6389999999999998
44.334	7.355	SP_C	1.0	1.0	0.742	1.0	0.299	Plaus/Plaus_run-01/CoM06l.wav	1.0	1	0.742
51.69	7.47	SP_I	2.0	n/a	n/a	2.0	3.799	Plaus/Plaus_run-01/stereo_PI90.wav	2.0	1	1.628
59.162	7.399	SP_S	1.0	n/a	n/a	1.0	3.557	Plaus/Plaus_run-01/stereo_PC35.wav	1.0	1	1.29
66.568	5.685	SP_S	1.0	n/a	n/a	1.0	2.659	Plaus/Plaus_run-01/stereo_PC47.wav	1.0	1	1.6499999999999997
72.256	5.669	SP_W	1.0	n/a	n/a	1.0	2.748	Plaus/Plaus_run-01/stereo_PW19.wav	1.0	1	1.7420000000000002
77.92699999999998	7.9	SP_C	1.0	1.0	0.68	1.0	0.198	Plaus/Plaus_run-01/CoM03l.wav	1.0	1	0.68
85.833	5.145	SP_I	2.0	n/a	n/a	2.0	2.635	Plaus/Plaus_run-01/stereo_PI09.wav	2.0	1	1.6269999999999998
90.987	6.9170000000000025	SP_W	1.0	n/a	n/a	1.0	3.652	Plaus/Plaus_run-01/stereo_PW30.wav	1.0	1	1.5319999999999996
97.909	5.738	SP_S	1.0	n/a	n/a	2.0	2.572	Plaus/Plaus_run-01/stereo_PC14.wav	2.0	0	1.401
103.647	6.276	SP_W	1.0	n/a	n/a	1.0	2.807	Plaus/Plaus_run-01/stereo_PW50.wav	1.0	1	1.985
109.935	5.49	SP_C	1.0	1.0	0.715	1.0	0.18	Plaus/Plaus_run-01/CoM03d.wav	1.0	1	0.715
115.439	5.7	SP_I	2.0	n/a	n/a	2.0	2.539	Plaus/Plaus_run-01/stereo_PI67.wav	2.0	1	1.648
121.143	7.237	SP_S	1.0	n/a	n/a	1.0	3.073	Plaus/Plaus_run-01/stereo_PC68.wav	1.0	1	1.1069999999999998
128.382	6.49	SP_C	1.0	1.0	0.514	1.0	0.019	Plaus/Plaus_run-01/CoM03b.wav	1.0	1	0.514
134.887	6.25	SP_W	1.0	n/a	n/a	1.0	2.45	Plaus/Plaus_run-01/stereo_PW61.wav	1.0	1	1.4700000000000002
141.142	6.952999999999999	SP_I	2.0	n/a	n/a	2.0	3.884	Plaus/Plaus_run-01/stereo_PI32.wav	2.0	1	1.719
148.09799999999996	7.085	SP_C	1.0	n/a	n/a	1.0	0.263	Plaus/Plaus_run-01/CoM02e.wav	1.0	1	1.013
155.186	6.3610000000000015	SP_S	1.0	n/a	n/a	1.0	4.027	Plaus/Plaus_run-01/stereo_PC24.wav	1.0	1	1.769
161.558	5.1110000000000015	SP_W	1.0	n/a	n/a	1.0	2.414	Plaus/Plaus_run-01/stereo_PW53.wav	1.0	1	1.4000000000000004
166.679	6.2860000000000005	SP_I	2.0	n/a	n/a	2.0	3.646	Plaus/Plaus_run-01/stereo_PI42.wav	2.0	1	1.4500000000000006
172.967	6.577000000000001	SP_S	1.0	n/a	n/a	1.0	2.952	Plaus/Plaus_run-01/stereo_PC57.wav	1.0	1	1.757
179.555	5.273	SP_W	1.0	n/a	n/a	2.0	2.639	Plaus/Plaus_run-01/stereo_PW18.wav	2.0	0	1.4719999999999998
184.843	5.77	SP_C	1.0	n/a	n/a	1.0	0.278	Plaus/Plaus_run-01/CoM09b.wav	1.0	1	1.028
190.614	6.731	SP_S	1.0	n/a	n/a	1.0	3.887	Plaus/Plaus_run-01/stereo_PC26.wav	1.0	1	1.787
197.352	7.212999999999999	SP_I	2.0	n/a	n/a	2.0	3.445	Plaus/Plaus_run-01/stereo_PI33.wav	2.0	1	1.4619999999999995
204.575	5.181	SP_S	1.0	n/a	n/a	1.0	2.528	Plaus/Plaus_run-01/stereo_PC01.wav	1.0	1	1.5870000000000002
209.762	6.238	SP_S	1.0	n/a	n/a	1.0	4.148	Plaus/Plaus_run-01/stereo_PC36.wav	1.0	1	2.1019999999999994
216.0	7.73	SP_C	1.0	1.0	0.728	1.0	0.304	Plaus/Plaus_run-01/CoM10e.wav	1.0	1	0.728
223.739	6.843	SP_I	2.0	n/a	n/a	2.0	3.1210000000000004	Plaus/Plaus_run-01/stereo_PI45.wav	2.0	1	0.9940000000000008
230.595	6.101	SP_W	1.0	n/a	n/a	2.0	3.426	Plaus/Plaus_run-01/stereo_PW28.wav	2.0	0	1.4939999999999998
236.7	7.419	SP_W	1.0	n/a	n/a	1.0	4.046	Plaus/Plaus_run-01/stereo_PW86.wav	1.0	1	2.0100000000000007
244.122	6.54	SP_C	1.0	1.0	0.722	1.0	0.278	Plaus/Plaus_run-01/CoM05e.wav	1.0	1	0.722
250.677	6.247000000000001	SP_I	2.0	n/a	n/a	2.0	2.449	Plaus/Plaus_run-01/stereo_PI12.wav	2.0	1	1.5779999999999998
