onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	3.4539999999999997	P_R	1.0	n/a	n/a	1.0	1.3459999999999999	Phon/Phon_run-01/stereo_PR01.wav	1.0	1	1.096
4.553	3.767	P_O	1.0	n/a	n/a	1.0	1.137	Phon/Phon_run-01/PC018.wav	1.0	1	0.887
8.323	3.391	P_O	1.0	n/a	n/a	2.0	0.809	Phon/Phon_run-01/PC009.wav	2.0	0	0.559
11.725999999999999	4.374	P_C	1.0	1.0	0.45899999999999996	1.0	0.22899999999999998	Phon/Phon_run-01/ContS11.wav	1.0	1	0.459
16.113	3.345	P_U	2.0	n/a	n/a	2.0	1.0090000000000001	Phon/Phon_run-01/PM002.wav	2.0	1	0.7589999999999999
19.465	4.4510000000000005	P_C	1.0	n/a	n/a	1.0	0.39	Phon/Phon_run-01/ContS21.wav	1.0	1	1.1400000000000001
23.919	4.382	P_O	1.0	n/a	n/a	1.0	1.085	Phon/Phon_run-01/PC005.wav	1.0	1	0.835
28.30599999999999	3.3	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PU26.wav	n/a	0	n/a
31.608	4.324	P_C	1.0	2.0	0.087	1.0	0.545	Phon/Phon_run-01/ContS03.wav	2.0	0	0.087
35.945	4.378	P_R	1.0	n/a	n/a	1.0	1.423	Phon/Phon_run-01/stereo_PR29.wav	1.0	1	1.173
40.332	3.4810000000000003	P_U	2.0	n/a	n/a	2.0	1.089	Phon/Phon_run-01/PM020.wav	2.0	1	0.839
43.81800000000001	4.393	P_O	1.0	n/a	n/a	1.0	1.4880000000000002	Phon/Phon_run-01/PC027.wav	1.0	1	1.2380000000000002
48.222	4.4	P_R	1.0	n/a	n/a	1.0	1.2329999999999999	Phon/Phon_run-01/stereo_PR11.wav	1.0	1	0.9830000000000001
52.625	3.884	P_C	1.0	n/a	n/a	1.0	0.018000000000000002	Phon/Phon_run-01/ContS05.wav	1.0	1	0.768
56.512	3.891	P_U	2.0	n/a	n/a	2.0	1.115	Phon/Phon_run-01/stereo_PU28.wav	2.0	1	0.865
60.415	4.4	P_O	1.0	n/a	n/a	1.0	1.2309999999999999	Phon/Phon_run-01/PC013.wav	1.0	1	0.9810000000000001
64.818	3.513	P_C	1.0	1.0	0.6459999999999999	1.0	0.213	Phon/Phon_run-01/ContS17.wav	1.0	1	0.6459999999999999
68.33800000000001	4.4	P_U	2.0	n/a	n/a	2.0	1.1079999999999999	Phon/Phon_run-01/PM027.wav	2.0	1	0.8580000000000001
72.741	4.4	P_O	1.0	n/a	n/a	2.0	1.517	Phon/Phon_run-01/PC021.wav	2.0	0	1.267
77.145	4.496	P_C	1.0	1.0	0.5820000000000001	1.0	0.08199999999999999	Phon/Phon_run-01/ContS29.wav	1.0	1	0.5820000000000001
81.649	3.3680000000000003	P_R	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PR25.wav	n/a	0	n/a
85.01799999999999	3.95	P_O	1.0	n/a	n/a	1.0	1.347	Phon/Phon_run-01/PC012.wav	1.0	1	1.097
88.971	3.95	P_U	2.0	1.0	0.21	1.0	0.055999999999999994	Phon/Phon_run-01/PM003.wav	n/a	0	n/a
