onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	4.2010000000000005	S_U	2.0	n/a	n/a	2.0	2.251	Sem/Sem_run-02/stereo_1SU33A0.wav	2.0	1	2.001
5.287999999999999	3.486	S_U	2.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_2SU85A0.wav	n/a	0	n/a
8.774	3.8539999999999996	S_H	1.0	n/a	n/a	1.0	1.2	Sem/Sem_run-02/stereo_2SH50A0.wav	1.0	1	0.95
12.643	3.454	S_C	1.0	n/a	n/a	1.0	0.43799999999999994	Sem/Sem_run-02/ContS08.wav	1.0	1	1.188
16.113	4.33	S_H	1.0	n/a	n/a	1.0	1.304	Sem/Sem_run-02/stereo_1SH10A0.wav	1.0	1	1.054
20.449	3.872	S_L	1.0	n/a	n/a	1.0	2.156	Sem/Sem_run-02/stereo_2SL61A0.wav	1.0	1	1.9060000000000001
24.336	3.885	S_L	1.0	n/a	n/a	1.0	1.285	Sem/Sem_run-02/stereo_1SL23A0.wav	1.0	1	1.035
28.222	4.2	S_U	2.0	n/a	n/a	2.0	1.3559999999999999	Sem/Sem_run-02/stereo_1SU42A0.wav	2.0	1	1.106
32.425	3.321	S_L	1.0	n/a	n/a	1.0	1.273	Sem/Sem_run-02/stereo_1SL16A0.wav	1.0	1	1.023
35.761	3.59	S_C	1.0	n/a	n/a	1.0	0.201	Sem/Sem_run-02/ContS26.wav	1.0	1	0.9510000000000001
39.364	4.4	S_H	1.0	n/a	n/a	1.0	1.5019999999999998	Sem/Sem_run-02/stereo_2SH60A0.wav	1.0	1	1.2519999999999998
43.767	4.311	S_L	1.0	n/a	n/a	1.0	1.307	Sem/Sem_run-02/stereo_2SL75A0.wav	1.0	1	1.057
48.087	3.912	S_H	1.0	n/a	n/a	1.0	1.126	Sem/Sem_run-02/stereo_2SH59A0.wav	1.0	1	0.8759999999999999
52.007	4.4	S_U	2.0	n/a	n/a	2.0	1.546	Sem/Sem_run-02/stereo_2SU84A0.wav	2.0	1	1.296
56.41	3.4210000000000003	S_U	2.0	n/a	n/a	2.0	1.255	Sem/Sem_run-02/stereo_1SU43A0.wav	2.0	1	1.005
59.846	3.8539999999999996	S_C	1.0	n/a	n/a	1.0	0.217	Sem/Sem_run-02/ContS02.wav	1.0	1	0.967
63.716	4.37	S_L	1.0	n/a	n/a	1.0	1.6269999999999998	Sem/Sem_run-02/stereo_1SL19A0.wav	1.0	1	1.3769999999999998
68.086	3.862	S_L	1.0	n/a	n/a	1.0	1.048	Sem/Sem_run-02/stereo_1SL18A0.wav	1.0	1	0.798
71.956	4.462	S_C	1.0	n/a	n/a	1.0	0.27899999999999997	Sem/Sem_run-02/ContS22.wav	1.0	1	1.029
76.426	3.406	S_L	1.0	n/a	n/a	1.0	1.439	Sem/Sem_run-02/stereo_1SL21A0.wav	1.0	1	1.189
79.845	3.355	S_U	2.0	n/a	n/a	2.0	2.025	Sem/Sem_run-02/stereo_1SU36A0.wav	2.0	1	1.775
83.214	4.324	S_C	1.0	1.0	0.7070000000000001	n/a	n/a	Sem/Sem_run-02/ContS04.wav	1.0	1	0.7070000000000001
87.551	4.253	S_L	1.0	n/a	n/a	1.0	1.7409999999999999	Sem/Sem_run-02/stereo_1SL24A0.wav	1.0	1	1.491
91.804	3.839	S_L	1.0	n/a	n/a	1.0	1.3719999999999999	Sem/Sem_run-02/stereo_2SL70A0.wav	1.0	1	1.122
95.657	4.395	S_C	1.0	n/a	n/a	1.0	0.188	Sem/Sem_run-02/ContS14.wav	1.0	1	0.938
100.061	3.8739999999999997	S_H	1.0	n/a	n/a	1.0	1.119	Sem/Sem_run-02/stereo_1SH09A0.wav	1.0	1	0.869
103.947	3.75	S_U	2.0	n/a	n/a	2.0	1.515	Sem/Sem_run-02/stereo_1SU32A0.wav	2.0	1	1.265
107.7	3.641	S_C	1.0	n/a	n/a	1.0	0.20199999999999999	Sem/Sem_run-02/ContS34.wav	1.0	1	0.952
111.353	3.338	S_U	2.0	n/a	n/a	1.0	1.3	Sem/Sem_run-02/stereo_1SU31A0.wav	1.0	0	1.05
114.705	3.45	S_L	1.0	n/a	n/a	1.0	1.599	Sem/Sem_run-02/stereo_2SL68A0.wav	1.0	1	1.349
118.158	3.8510000000000004	S_H	1.0	n/a	n/a	1.0	0.825	Sem/Sem_run-02/stereo_1SH14A0.wav	1.0	1	0.575
122.011	3.459	S_H	1.0	n/a	n/a	1.0	0.9440000000000001	Sem/Sem_run-02/stereo_1SH01A0.wav	1.0	1	0.694
125.48	3.512	S_C	1.0	n/a	n/a	1.0	0.084	Sem/Sem_run-02/ContS16.wav	1.0	1	0.834
129.0	3.489	S_H	1.0	n/a	n/a	1.0	1.381	Sem/Sem_run-02/stereo_1SH12A0.wav	1.0	1	1.131
132.502	3.8489999999999998	S_U	2.0	n/a	n/a	2.0	1.1420000000000001	Sem/Sem_run-02/stereo_2SU86A0.wav	2.0	1	0.8919999999999999
136.355	3.46	S_L	1.0	n/a	n/a	1.0	1.067	Sem/Sem_run-02/stereo_1SL28A0.wav	1.0	1	0.817
139.825	4.53	S_C	1.0	1.0	0.74	n/a	n/a	Sem/Sem_run-02/ContS32.wav	1.0	1	0.74
144.361	4.351	S_H	1.0	n/a	n/a	1.0	1.036	Sem/Sem_run-02/stereo_2SH52A0.wav	1.0	1	0.786
148.715	3.48	S_H	1.0	n/a	n/a	1.0	1.3459999999999999	Sem/Sem_run-02/stereo_2SH47A0.wav	1.0	1	1.096
152.201	3.3	S_H	1.0	n/a	n/a	1.0	1.005	Sem/Sem_run-02/stereo_2SH53A0.wav	1.0	1	0.7549999999999999
155.503	3.847	S_U	2.0	n/a	n/a	2.0	1.722	Sem/Sem_run-02/stereo_1SU39A0.wav	2.0	1	1.472
159.356	3.923	S_C	1.0	n/a	n/a	1.0	0.272	Sem/Sem_run-02/ContS10.wav	1.0	1	1.022
163.293	3.7510000000000003	S_U	2.0	n/a	n/a	2.0	1.369	Sem/Sem_run-02/stereo_2SU80A0.wav	2.0	1	1.119
167.046	4.2	S_L	1.0	n/a	n/a	2.0	1.514	Sem/Sem_run-02/stereo_2SL66A0.wav	2.0	0	1.264
171.24900000000005	3.99	S_C	1.0	n/a	n/a	1.0	0.3	Sem/Sem_run-02/ContS20.wav	1.0	1	1.05
175.252	4.041	S_C	1.0	n/a	n/a	1.0	0.418	Sem/Sem_run-02/ContS28.wav	1.0	1	1.168
