onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	7.632999999999999	G_P	2.0	n/a	n/a	2.0	3.838	Gram/Gram_run-02/stereo_1MP45U4.wav	2.0	1	1.7069999999999999
8.722999999999999	7.315	G_F	2.0	n/a	n/a	2.0	3.841	Gram/Gram_run-02/stereo_1MF20U4.wav	2.0	1	3.131
16.045	6.2829999999999995	G_P	2.0	n/a	n/a	2.0	3.049	Gram/Gram_run-02/stereo_1MP34U2.wav	2.0	1	1.9569999999999999
22.334	6.195	G_C	1.0	n/a	n/a	1.0	0.036000000000000004	Gram/Gram_run-02/CoM06d.wav	1.0	1	0.786
28.538	6.221	G_G	1.0	n/a	n/a	1.0	3.784	Gram/Gram_run-02/stereo_1MF02G1.wav	1.0	1	1.7439999999999998
34.76	5.801	G_F	2.0	n/a	n/a	2.0	2.9389999999999996	Gram/Gram_run-02/stereo_2MF64U3.wav	2.0	1	3.689
40.564	6.78	G_C	1.0	1.0	0.6579999999999999	n/a	n/a	Gram/Gram_run-02/CoM07l.wav	1.0	1	0.6579999999999999
47.353	6.084	G_F	2.0	n/a	n/a	2.0	3.679	Gram/Gram_run-02/stereo_2MF56U2.wav	2.0	1	4.429
53.441	7.5470000000000015	G_F	2.0	n/a	n/a	2.0	3.641	Gram/Gram_run-02/stereo_1MF21U4.wav	2.0	1	2.8899999999999997
60.997	6.482	G_G	1.0	n/a	n/a	1.0	3.781	Gram/Gram_run-02/stereo_1MF24G4.wav	1.0	1	1.4200000000000004
67.485	6.7810000000000015	G_P	2.0	n/a	n/a	2.0	4.2410000000000005	Gram/Gram_run-02/stereo_2MP76U1.wav	2.0	1	1.979000000000001
74.273	6.643	G_P	2.0	n/a	n/a	2.0	3.654	Gram/Gram_run-02/stereo_2MP80U2.wav	2.0	1	2.698
80.929	7.69	G_C	1.0	1.0	0.462	n/a	n/a	Gram/Gram_run-02/CoM06e.wav	1.0	1	0.462
88.634	6.352	G_F	2.0	n/a	n/a	2.0	2.399	Gram/Gram_run-02/stereo_2MF63U3.wav	2.0	1	3.149
94.98899999999999	5.801	G_G	1.0	n/a	n/a	1.0	3.062	Gram/Gram_run-02/stereo_1MF18G3.wav	1.0	1	1.6789999999999998
100.794	7.1129999999999995	G_P	2.0	n/a	n/a	2.0	3.967	Gram/Gram_run-02/stereo_1MP44U4.wav	2.0	1	1.6099999999999999
107.916	6.78	G_C	1.0	1.0	0.701	n/a	n/a	Gram/Gram_run-02/CoM05b.wav	1.0	1	0.701
114.704	6.7360000000000015	G_F	2.0	n/a	n/a	2.0	2.693	Gram/Gram_run-02/stereo_2MF58U2.wav	2.0	1	3.443
