onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0937	6.343	SP_S	1.0	n/a	n/a	1.0	3.262	Plaus/Plaus_run-02/stereo_PC37.wav	1.0	1	1.1009999999999995
7.4482	6.345	SP_W	1.0	n/a	n/a	2.0	4.285	Plaus/Plaus_run-02/stereo_PW74.wav	2.0	0	2.3160000000000003
13.8029	6.095	SP_C	1.0	n/a	n/a	1.0	0.20800000000000002	Plaus/Plaus_run-02/CoM10d.wav	1.0	1	0.958
19.9073	6.401	SP_I	2.0	n/a	n/a	2.0	3.174	Plaus/Plaus_run-02/stereo_PI56.wav	2.0	1	2.3069999999999995
26.313000000000002	6.407	SP_W	1.0	n/a	n/a	1.0	3.563	Plaus/Plaus_run-02/stereo_PW39.wav	1.0	1	1.536
32.7344	6.8420000000000005	SP_I	2.0	n/a	n/a	2.0	4.19	Plaus/Plaus_run-02/stereo_PI44.wav	2.0	1	1.9930000000000003
39.5893	7.7	SP_C	1.0	n/a	n/a	1.0	0.34600000000000003	Plaus/Plaus_run-02/CoM07e.wav	1.0	1	1.0959999999999999
47.295	5.756	SP_S	1.0	n/a	n/a	1.0	2.5380000000000003	Plaus/Plaus_run-02/stereo_PC03.wav	1.0	1	1.5960000000000003
53.0655	7.372000000000001	SP_S	1.0	n/a	n/a	1.0	4.078	Plaus/Plaus_run-02/stereo_PC82.wav	1.0	1	2.023
60.4386	6.095	SP_C	1.0	n/a	n/a	1.0	0.327	Plaus/Plaus_run-02/CoM04d.wav	1.0	1	1.077
66.5431	6.303	SP_I	2.0	n/a	n/a	2.0	3.19	Plaus/Plaus_run-02/stereo_PI23.wav	2.0	1	2.2059999999999995
72.8488	5.655	SP_I	2.0	n/a	n/a	1.0	3.324	Plaus/Plaus_run-02/stereo_PI22.wav	1.0	0	2.405
78.5141	6.85	SP_C	1.0	n/a	n/a	1.0	0.046	Plaus/Plaus_run-02/CoM08d.wav	1.0	1	0.7959999999999999
