onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0937	6.343	SP_S	1.0	n/a	n/a	1.0	3.426	Plaus/Plaus_run-02/stereo_PC37.wav	1.0	1	1.2649999999999997
7.4482	6.345	SP_W	1.0	n/a	n/a	1.0	4.312	Plaus/Plaus_run-02/stereo_PW74.wav	1.0	1	2.3430000000000004
13.8029	6.095	SP_C	1.0	n/a	n/a	1.0	0.032	Plaus/Plaus_run-02/CoM10d.wav	1.0	1	0.782
19.9073	6.401	SP_I	2.0	n/a	n/a	1.0	2.7769999999999997	Plaus/Plaus_run-02/stereo_PI56.wav	1.0	0	1.91
26.313000000000002	6.407	SP_W	1.0	n/a	n/a	1.0	3.3960000000000004	Plaus/Plaus_run-02/stereo_PW39.wav	1.0	1	1.3690000000000002
32.7344	6.8420000000000005	SP_I	2.0	n/a	n/a	2.0	4.463	Plaus/Plaus_run-02/stereo_PI44.wav	2.0	1	2.266
39.5893	7.7	SP_C	1.0	1.0	0.633	1.0	0.9390000000000001	Plaus/Plaus_run-02/CoM07e.wav	1.0	1	0.633
47.295	5.756	SP_S	1.0	n/a	n/a	1.0	2.477	Plaus/Plaus_run-02/stereo_PC03.wav	1.0	1	1.535
53.0655	7.372000000000001	SP_S	1.0	n/a	n/a	1.0	3.67	Plaus/Plaus_run-02/stereo_PC82.wav	1.0	1	1.6149999999999998
60.4386	6.095	SP_C	1.0	n/a	n/a	1.0	0.019	Plaus/Plaus_run-02/CoM04d.wav	1.0	1	0.769
66.5431	6.303	SP_I	2.0	n/a	n/a	2.0	3.3739999999999997	Plaus/Plaus_run-02/stereo_PI23.wav	2.0	1	2.39
72.8488	5.655	SP_I	2.0	n/a	n/a	2.0	2.9819999999999998	Plaus/Plaus_run-02/stereo_PI22.wav	2.0	1	2.063
78.5141	6.85	SP_C	1.0	n/a	n/a	1.0	0.02	Plaus/Plaus_run-02/CoM08d.wav	1.0	1	0.77
85.3693	6.9179999999999975	SP_S	1.0	n/a	n/a	1.0	3.342	Plaus/Plaus_run-02/stereo_PC79.wav	1.0	1	1.0960000000000003
92.2921	5.233	SP_I	2.0	n/a	n/a	2.0	2.889	Plaus/Plaus_run-02/stereo_PI21.wav	2.0	1	1.849
97.5292	6.385	SP_S	1.0	n/a	n/a	1.0	2.812	Plaus/Plaus_run-02/stereo_PC46.wav	1.0	1	1.85
103.9184	6.282	SP_W	1.0	n/a	n/a	1.0	2.76	Plaus/Plaus_run-02/stereo_PW64.wav	1.0	1	1.6540000000000001
110.2063	7.69	SP_C	1.0	1.0	0.73	1.0	0.9359999999999999	Plaus/Plaus_run-02/CoM04e.wav	1.0	1	0.73
117.9072	6.316	SP_I	2.0	n/a	n/a	2.0	3.747	Plaus/Plaus_run-02/stereo_PI34.wav	2.0	1	1.59
124.2283	5.47	SP_C	1.0	1.0	0.63	1.0	1.581	Plaus/Plaus_run-02/CoM10b.wav	1.0	1	0.63
129.7001	5.636	SP_I	2.0	n/a	n/a	1.0	2.4290000000000003	Plaus/Plaus_run-02/stereo_PI55.wav	1.0	0	1.59
135.3387	7.461	SP_W	1.0	n/a	n/a	1.0	3.752	Plaus/Plaus_run-02/stereo_PW83.wav	1.0	1	1.7480000000000002
142.8107	5.48	SP_C	1.0	n/a	n/a	1.0	0.13699999999999998	Plaus/Plaus_run-02/CoM01b.wav	1.0	1	0.887
148.298	6.2120000000000015	SP_W	1.0	n/a	n/a	1.0	2.708	Plaus/Plaus_run-02/stereo_PW08.wav	1.0	1	1.847
154.5192	4.694	SP_W	1.0	n/a	n/a	1.0	2.862	Plaus/Plaus_run-02/stereo_PW07.wav	1.0	1	1.9869999999999999
159.2226	6.197	SP_I	2.0	n/a	n/a	2.0	4.5889999999999995	Plaus/Plaus_run-02/stereo_PI43.wav	2.0	1	2.529000000000001
165.4272	6.1979999999999995	SP_S	1.0	n/a	n/a	1.0	2.8680000000000003	Plaus/Plaus_run-02/stereo_PC59.wav	1.0	1	1.8670000000000004
171.6318	7.345	SP_C	1.0	n/a	n/a	1.0	0.16699999999999998	Plaus/Plaus_run-02/CoM05l.wav	1.0	1	0.917
178.9871	5.2429999999999986	SP_S	1.0	n/a	n/a	1.0	2.617	Plaus/Plaus_run-02/stereo_PC02.wav	1.0	1	1.7380000000000002
184.2409	6.82	SP_C	1.0	1.0	0.607	1.0	1.138	Plaus/Plaus_run-02/CoM09l.wav	1.0	1	0.607
191.0636	7.183	SP_I	2.0	n/a	n/a	2.0	3.355	Plaus/Plaus_run-02/stereo_PI78.wav	2.0	1	1.4369999999999998
198.2522	6.727	SP_W	1.0	n/a	n/a	1.0	4.2139999999999995	Plaus/Plaus_run-02/stereo_PW40.wav	1.0	1	1.9810000000000003
204.9904	5.181	SP_S	1.0	n/a	n/a	1.0	2.427	Plaus/Plaus_run-02/stereo_PC60.wav	1.0	1	1.137
210.1775	7.135	SP_W	1.0	n/a	n/a	1.0	4.02	Plaus/Plaus_run-02/stereo_PW73.wav	1.0	1	2.087999999999999
217.3172	6.76	SP_C	1.0	1.0	0.622	1.0	1.1640000000000001	Plaus/Plaus_run-02/CoM04l.wav	1.0	1	0.622
224.0887	6.682	SP_I	2.0	n/a	n/a	2.0	3.551	Plaus/Plaus_run-02/stereo_PI75.wav	2.0	1	1.5550000000000002
230.7769	6.002999999999999	SP_W	1.0	n/a	n/a	1.0	2.783	Plaus/Plaus_run-02/stereo_PW63.wav	1.0	1	1.636
236.7825	5.0760000000000005	SP_W	1.0	n/a	n/a	2.0	2.888	Plaus/Plaus_run-02/stereo_PW05.wav	2.0	0	2.11
241.8694	6.218	SP_S	1.0	n/a	n/a	1.0	3.582	Plaus/Plaus_run-02/stereo_PC69.wav	1.0	1	1.3450000000000002
248.0918	6.569	SP_S	1.0	n/a	n/a	1.0	3.478	Plaus/Plaus_run-02/stereo_PC70.wav	1.0	1	1.6020000000000003
