onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0918	4.2	S_U	2.0	n/a	n/a	2.0	1.577	Sem/Sem_run-01/stereo_1SU41A0.wav	2.0	1	1.327
5.2953	3.596	S_C	1.0	1.0	0.6709999999999999	1.0	0.736	Sem/Sem_run-01/ContS29.wav	1.0	1	0.6709999999999999
8.898	3.425	S_U	2.0	n/a	n/a	2.0	1.485	Sem/Sem_run-01/stereo_2SU87A0.wav	2.0	1	1.235
12.3338	3.933	S_H	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-01/stereo_1SH13A0.wav	n/a	0	n/a
16.2699	4.323	S_H	1.0	n/a	n/a	1.0	2.72	Sem/Sem_run-01/stereo_1SH05A0.wav	1.0	1	2.47
20.6064	4.073	S_C	1.0	1.0	0.748	1.0	0.868	Sem/Sem_run-01/ContS31.wav	1.0	1	0.748
24.6927	3.869	S_L	1.0	n/a	n/a	1.0	1.475	Sem/Sem_run-01/stereo_2SL63A0.wav	1.0	1	1.225
28.5634	3.75	S_L	1.0	n/a	n/a	1.0	1.514	Sem/Sem_run-01/stereo_1SL29A0.wav	1.0	1	1.264
32.3161	4.3660000000000005	S_U	2.0	n/a	n/a	2.0	1.446	Sem/Sem_run-01/stereo_2SU78A0.wav	2.0	1	1.196
36.6859	3.3	S_L	1.0	n/a	n/a	1.0	1.32	Sem/Sem_run-01/stereo_1SL17A0.wav	1.0	1	1.07
39.9885	3.884	S_C	1.0	n/a	n/a	1.0	0.083	Sem/Sem_run-01/ContS05.wav	1.0	1	0.833
43.8755	4.371	S_H	1.0	n/a	n/a	1.0	1.325	Sem/Sem_run-01/stereo_2SH58A0.wav	1.0	1	1.075
48.2606	4.329	S_L	1.0	n/a	n/a	1.0	1.185	Sem/Sem_run-01/stereo_2SL72A0.wav	1.0	1	0.935
52.5971	3.94	S_H	1.0	n/a	n/a	1.0	1.3230000000000002	Sem/Sem_run-01/stereo_2SH57A0.wav	1.0	1	1.0730000000000002
56.55	4.2	S_U	2.0	n/a	n/a	2.0	2.267	Sem/Sem_run-01/stereo_2SU83A0.wav	2.0	1	2.017
60.753	3.474	S_C	1.0	1.0	0.5429999999999999	n/a	n/a	Sem/Sem_run-01/ContS11.wav	1.0	1	0.5429999999999999
64.2389	4.271	S_L	1.0	n/a	n/a	1.0	2.228	Sem/Sem_run-01/stereo_1SL26A0.wav	1.0	1	1.9780000000000002
68.5248	3.91	S_L	1.0	n/a	n/a	1.0	1.429	Sem/Sem_run-01/stereo_1SL25A0.wav	1.0	1	1.179
72.4443	4.479	S_C	1.0	n/a	n/a	1.0	0.29	Sem/Sem_run-01/ContS25.wav	1.0	1	1.04
76.9309	3.378	S_U	2.0	n/a	n/a	2.0	1.548	Sem/Sem_run-01/stereo_2SU81A0.wav	2.0	1	1.298
80.3167	3.42	S_L	1.0	n/a	n/a	1.0	1.6059999999999999	Sem/Sem_run-01/stereo_1SL27A0.wav	1.0	1	1.356
83.7479	4.3439999999999985	S_L	1.0	n/a	n/a	1.0	1.46	Sem/Sem_run-01/stereo_1SL30A0.wav	1.0	1	1.21
88.1008	3.909	S_L	1.0	n/a	n/a	1.0	1.179	Sem/Sem_run-01/stereo_2SL71A0.wav	1.0	1	0.929
92.0205	3.867	S_H	1.0	n/a	n/a	1.0	1.1159999999999999	Sem/Sem_run-01/stereo_1SH04A0.wav	1.0	1	0.8660000000000001
95.8902	3.828	S_U	2.0	n/a	n/a	2.0	1.56	Sem/Sem_run-01/stereo_1SU37A0.wav	2.0	1	1.31
99.7264	4.565	S_C	1.0	n/a	n/a	1.0	0.055999999999999994	Sem/Sem_run-01/ContS35.wav	1.0	1	0.806
104.2964	3.3	S_U	2.0	n/a	n/a	2.0	1.51	Sem/Sem_run-01/stereo_1SU35A0.wav	2.0	1	1.26
107.5986	3.477	S_L	1.0	n/a	n/a	1.0	1.581	Sem/Sem_run-01/stereo_2SL65A0.wav	1.0	1	1.331
111.0845	3.83	S_H	1.0	n/a	n/a	1.0	1.594	Sem/Sem_run-01/stereo_1SH07A0.wav	1.0	1	1.344
114.9207	4.3439999999999985	S_C	1.0	n/a	n/a	1.0	0.021	Sem/Sem_run-01/ContS07.wav	1.0	1	0.771
119.2738	3.5	S_H	1.0	n/a	n/a	1.0	2.093	Sem/Sem_run-01/stereo_1SH03A0.wav	1.0	1	1.843
122.7765	3.919	S_U	2.0	n/a	n/a	2.0	1.598	Sem/Sem_run-01/stereo_1SU45A0.wav	2.0	1	1.348
126.697	3.5	S_H	1.0	n/a	n/a	1.0	1.23	Sem/Sem_run-01/stereo_1SH06A0.wav	1.0	1	0.98
130.1996	3.392	S_L	1.0	n/a	n/a	2.0	1.449	Sem/Sem_run-01/stereo_2SL62A0.wav	2.0	0	1.199
133.6021	3.54	S_C	1.0	n/a	n/a	1.0	0.022000000000000002	Sem/Sem_run-01/ContS19.wav	1.0	1	0.772
137.1547	4.4	S_H	1.0	n/a	n/a	1.0	1.652	Sem/Sem_run-01/stereo_1SH15A0.wav	1.0	1	1.402
141.5578	3.342	S_H	1.0	n/a	n/a	1.0	1.922	Sem/Sem_run-01/stereo_1SH11A0.wav	1.0	1	1.672
144.9103	3.385	S_U	2.0	n/a	n/a	2.0	1.2329999999999999	Sem/Sem_run-01/stereo_1SU44A0.wav	2.0	1	0.9830000000000001
148.2972	3.4160000000000004	S_H	1.0	n/a	n/a	1.0	1.206	Sem/Sem_run-01/stereo_2SH56A0.wav	1.0	1	0.956
151.7164	3.849	S_U	2.0	n/a	n/a	2.0	1.615	Sem/Sem_run-01/stereo_2SU82A0.wav	2.0	1	1.365
155.5691	3.934	S_C	1.0	n/a	n/a	1.0	0.083	Sem/Sem_run-01/ContS13.wav	1.0	1	0.833
159.506	4.309	S_L	1.0	n/a	n/a	1.0	1.7009999999999998	Sem/Sem_run-01/stereo_2SL64A0.wav	1.0	1	1.4509999999999998
163.8257	4.413	S_C	1.0	1.0	0.6859999999999999	1.0	0.391	Sem/Sem_run-01/ContS17.wav	1.0	1	0.6859999999999999
168.2456	4.2	S_U	2.0	n/a	n/a	2.0	1.4380000000000002	Sem/Sem_run-01/stereo_2SU90A0.wav	2.0	1	1.1880000000000002
172.4489	3.846	S_U	2.0	n/a	n/a	2.0	1.544	Sem/Sem_run-01/stereo_2SU88A0.wav	2.0	1	1.294
176.3017	3.3939999999999997	S_C	1.0	1.0	0.7240000000000001	1.0	0.361	Sem/Sem_run-01/ContS01.wav	1.0	1	0.7240000000000001
179.7041	4.013	S_C	1.0	1.0	0.7490000000000001	1.0	0.42700000000000005	Sem/Sem_run-01/ContS23.wav	1.0	1	0.7490000000000001
183.7237	4.227	S_H	1.0	n/a	n/a	1.0	1.2990000000000002	Sem/Sem_run-01/stereo_1SH08A0.wav	1.0	1	1.0490000000000002
