onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	7.632999999999999	G_P	2.0	n/a	n/a	2.0	4.232	Gram/Gram_run-02/stereo_1MP45U4.wav	2.0	1	2.101
8.722999999999999	7.315	G_F	2.0	n/a	n/a	1.0	3.9960000000000004	Gram/Gram_run-02/stereo_1MF20U4.wav	1.0	0	3.2859999999999996
16.046	6.2829999999999995	G_P	2.0	n/a	n/a	2.0	3.448	Gram/Gram_run-02/stereo_1MP34U2.wav	2.0	1	2.356
22.334	6.195	G_C	1.0	n/a	n/a	1.0	0.37	Gram/Gram_run-02/CoM06d.wav	1.0	1	1.12
28.538	6.221	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_1MF02G1.wav	n/a	0	n/a
34.76	5.801	G_F	2.0	n/a	n/a	2.0	3.1439999999999997	Gram/Gram_run-02/stereo_2MF64U3.wav	2.0	1	3.894
40.564	6.78	G_C	1.0	n/a	n/a	1.0	1.995	Gram/Gram_run-02/CoM07l.wav	1.0	1	2.745
47.353	6.084	G_F	2.0	n/a	n/a	2.0	2.485	Gram/Gram_run-02/stereo_2MF56U2.wav	2.0	1	3.235
53.441	7.5470000000000015	G_F	2.0	n/a	n/a	1.0	4.209	Gram/Gram_run-02/stereo_1MF21U4.wav	1.0	0	3.4579999999999993
60.996	6.482	G_G	1.0	n/a	n/a	1.0	3.641	Gram/Gram_run-02/stereo_1MF24G4.wav	1.0	1	1.2800000000000002
67.485	6.7810000000000015	G_P	2.0	n/a	n/a	2.0	4.529	Gram/Gram_run-02/stereo_2MP76U1.wav	2.0	1	2.2670000000000003
74.273	6.643	G_P	2.0	n/a	n/a	2.0	3.486	Gram/Gram_run-02/stereo_2MP80U2.wav	2.0	1	2.5300000000000002
80.928	7.69	G_C	1.0	n/a	n/a	1.0	0.324	Gram/Gram_run-02/CoM06e.wav	1.0	1	1.074
88.634	6.352	G_F	2.0	n/a	n/a	1.0	2.89	Gram/Gram_run-02/stereo_2MF63U3.wav	1.0	0	3.64
94.98899999999999	5.801	G_G	1.0	n/a	n/a	1.0	3.662	Gram/Gram_run-02/stereo_1MF18G3.wav	1.0	1	2.279
