onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0907	4.2010000000000005	S_U	2.0	n/a	n/a	2.0	2.404	Sem/Sem_run-02/stereo_1SU33A0.wav	2.0	1	2.154
5.2947	3.486	S_U	2.0	n/a	n/a	2.0	1.508	Sem/Sem_run-02/stereo_2SU85A0.wav	2.0	1	1.258
8.7817	3.8539999999999996	S_H	1.0	n/a	n/a	1.0	1.153	Sem/Sem_run-02/stereo_2SH50A0.wav	1.0	1	0.903
12.6503	3.454	S_C	1.0	n/a	n/a	1.0	0.527	Sem/Sem_run-02/ContS08.wav	1.0	1	1.2770000000000001
16.1195	4.33	S_H	1.0	n/a	n/a	1.0	1.39	Sem/Sem_run-02/stereo_1SH10A0.wav	1.0	1	1.14
20.4559	3.872	S_L	1.0	n/a	n/a	1.0	1.112	Sem/Sem_run-02/stereo_2SL61A0.wav	1.0	1	0.8620000000000001
24.3421	3.885	S_L	1.0	n/a	n/a	1.0	1.159	Sem/Sem_run-02/stereo_1SL23A0.wav	1.0	1	0.909
28.2293	4.2	S_U	2.0	n/a	n/a	1.0	1.275	Sem/Sem_run-02/stereo_1SU42A0.wav	1.0	0	1.025
32.4326	3.321	S_L	1.0	n/a	n/a	2.0	1.013	Sem/Sem_run-02/stereo_1SL16A0.wav	2.0	0	0.7629999999999999
35.7684	3.59	S_C	1.0	n/a	n/a	1.0	0.31	Sem/Sem_run-02/ContS26.wav	1.0	1	1.06
39.3711	4.4	S_H	1.0	n/a	n/a	2.0	1.9340000000000002	Sem/Sem_run-02/stereo_2SH60A0.wav	2.0	0	1.684
43.7745	4.311	S_L	1.0	n/a	n/a	1.0	1.574	Sem/Sem_run-02/stereo_2SL75A0.wav	1.0	1	1.324
48.0943	3.912	S_H	1.0	n/a	n/a	1.0	1.084	Sem/Sem_run-02/stereo_2SH59A0.wav	1.0	1	0.8340000000000001
52.0138	4.4	S_U	2.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_2SU84A0.wav	2.0	1	3.575
56.4171	3.4210000000000003	S_U	2.0	2.0	0.175	n/a	n/a	Sem/Sem_run-02/stereo_1SU43A0.wav	n/a	0	n/a
59.8529	3.8539999999999996	S_C	1.0	n/a	n/a	2.0	0.134	Sem/Sem_run-02/ContS02.wav	2.0	0	0.884
63.7217	4.37	S_L	1.0	n/a	n/a	1.0	2.867	Sem/Sem_run-02/stereo_1SL19A0.wav	1.0	1	2.617
68.0927	3.862	S_L	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_1SL18A0.wav	n/a	0	n/a
71.9622	4.462	S_C	1.0	n/a	n/a	1.0	1.676	Sem/Sem_run-02/ContS22.wav	1.0	1	2.426
76.4321	3.406	S_L	1.0	n/a	n/a	1.0	1.517	Sem/Sem_run-02/stereo_1SL21A0.wav	1.0	1	1.267
79.8515	3.355	S_U	2.0	n/a	n/a	2.0	1.3119999999999998	Sem/Sem_run-02/stereo_1SU36A0.wav	2.0	1	1.0619999999999998
83.2206	4.324	S_C	1.0	n/a	n/a	1.0	0.315	Sem/Sem_run-02/ContS04.wav	1.0	1	1.065
87.5571	4.253	S_L	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_1SL24A0.wav	n/a	0	n/a
91.8112	3.839	S_L	1.0	n/a	n/a	1.0	1.964	Sem/Sem_run-02/stereo_2SL70A0.wav	1.0	1	1.714
