onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0915	6.895	G_F	2.0	n/a	n/a	2.0	2.9819999999999998	Gram/Gram_run-01/stereo_2MF57U2.wav	2.0	1	3.732
7.9964	7.175	G_F	2.0	n/a	n/a	2.0	2.793	Gram/Gram_run-01/stereo_1MF15U3.wav	2.0	1	3.543
15.1851	6.5070000000000014	G_G	1.0	n/a	n/a	1.0	3.24	Gram/Gram_run-01/stereo_1MF11G2.wav	1.0	1	2.06
21.7065	6.505	G_C	1.0	1.0	0.578	n/a	n/a	Gram/Gram_run-01/CoM09d.wav	1.0	1	0.578
28.2123	6.9479999999999995	G_F	2.0	n/a	n/a	2.0	4.087	Gram/Gram_run-01/stereo_2MF68U4.wav	2.0	1	3.3609999999999998
35.1675	5.541	G_P	2.0	n/a	n/a	2.0	2.8680000000000003	Gram/Gram_run-01/stereo_1MP37U3.wav	2.0	1	1.8330000000000002
40.7217	5.9479999999999995	G_G	1.0	n/a	n/a	1.0	4.574	Gram/Gram_run-01/stereo_2MF50G1.wav	1.0	1	2.479
46.6761	6.013	G_F	2.0	n/a	n/a	2.0	4.026	Gram/Gram_run-01/stereo_1MF05U1.wav	2.0	1	3.424
52.6972	7.87	G_C	1.0	n/a	n/a	1.0	0.337	Gram/Gram_run-01/CoM01l.wav	1.0	1	1.087
60.5705	6.4979999999999976	G_G	1.0	n/a	n/a	1.0	4.012	Gram/Gram_run-01/stereo_1MF23G4.wav	1.0	1	1.8309999999999995
67.0753	6.184	G_F	2.0	n/a	n/a	2.0	3.3689999999999998	Gram/Gram_run-01/stereo_2MF55U2.wav	2.0	1	4.119
73.264	6.83	G_C	1.0	n/a	n/a	1.0	0.6679999999999999	Gram/Gram_run-01/CoM10l.wav	1.0	1	1.418
80.1023	7.505	G_G	1.0	n/a	n/a	1.0	4.556	Gram/Gram_run-01/stereo_2MP96G4.wav	1.0	1	2.1610000000000005
87.6086	7.1370000000000005	G_G	1.0	n/a	n/a	2.0	4.128	Gram/Gram_run-01/stereo_1MP47G4.wav	2.0	0	1.6610000000000005
94.748	6.694	G_F	2.0	n/a	n/a	1.0	2.924	Gram/Gram_run-01/stereo_2MF61U3.wav	1.0	0	3.674
101.4529	5.39	G_C	1.0	n/a	n/a	1.0	2.312	Gram/Gram_run-01/CoM01d.wav	1.0	1	3.062
106.8569	6.5760000000000005	G_G	1.0	n/a	n/a	1.0	3.7969999999999997	Gram/Gram_run-01/stereo_1MP35G2.wav	1.0	1	2.793
113.4451	5.3389999999999995	G_F	2.0	n/a	n/a	1.0	3.943	Gram/Gram_run-01/stereo_2MF69U4.wav	1.0	0	3.2050000000000005
118.7989	7.94	G_C	1.0	n/a	n/a	1.0	0.607	Gram/Gram_run-01/CoM08l.wav	1.0	1	1.357
126.7476	6.006	G_P	2.0	n/a	n/a	2.0	3.555	Gram/Gram_run-01/stereo_1MP26U1.wav	2.0	1	1.5790000000000002
