onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0924	3.5	P_R	1.0	n/a	n/a	1.0	2.028	Phon/Phon_run-02/stereo_PR20.wav	1.0	1	1.778
4.595	4.235	P_O	1.0	n/a	n/a	2.0	1.821	Phon/Phon_run-02/PC034.wav	2.0	0	1.571
8.8325	3.375	P_R	1.0	n/a	n/a	1.0	1.7690000000000001	Phon/Phon_run-02/stereo_PR13.wav	1.0	1	1.519
12.2183	3.474	P_C	1.0	n/a	n/a	1.0	0.369	Phon/Phon_run-02/ContS12.wav	1.0	1	1.119
15.7041	3.875	P_U	2.0	n/a	n/a	2.0	1.355	Phon/Phon_run-02/PM025.wav	2.0	1	1.105
19.5903	3.726	P_R	1.0	n/a	n/a	1.0	1.575	Phon/Phon_run-02/stereo_PR22.wav	1.0	1	1.325
23.3263	3.451	P_O	1.0	n/a	n/a	1.0	1.8219999999999998	Phon/Phon_run-02/PC014.wav	1.0	1	1.572
26.7799	3.779	P_C	1.0	n/a	n/a	1.0	0.469	Phon/Phon_run-02/ContS02.wav	1.0	1	1.2189999999999999
30.566	3.821	P_U	2.0	n/a	n/a	2.0	1.278	Phon/Phon_run-02/stereo_PU18.wav	2.0	1	1.028
34.402	3.49	P_U	2.0	n/a	n/a	2.0	2.218	Phon/Phon_run-02/stereo_PU12.wav	2.0	1	1.968
37.9046	4.38	P_C	1.0	n/a	n/a	1.0	1.646	Phon/Phon_run-02/ContS32.wav	1.0	1	2.396
42.291000000000004	4.0969999999999995	P_R	1.0	n/a	n/a	1.0	1.7990000000000002	Phon/Phon_run-02/stereo_PR16.wav	1.0	1	1.5490000000000002
46.394	3.5	P_O	1.0	n/a	n/a	1.0	2.178	Phon/Phon_run-02/PC022.wav	1.0	1	1.928
49.8966	4.0760000000000005	P_R	1.0	n/a	n/a	1.0	1.161	Phon/Phon_run-02/stereo_PR08.wav	1.0	1	0.911
53.983000000000004	3.5	P_O	1.0	n/a	n/a	2.0	1.662	Phon/Phon_run-02/PC028.wav	2.0	0	1.412
57.4856	3.5	P_U	2.0	1.0	0.040999999999999995	2.0	2.024	Phon/Phon_run-02/stereo_PU27.wav	2.0	1	1.774
60.9881	3.819	P_C	1.0	n/a	n/a	1.0	1.179	Phon/Phon_run-02/ContS06.wav	1.0	1	1.929
64.8086	4.25	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/PC031.wav	n/a	0	n/a
69.062	3.662	P_C	1.0	n/a	n/a	1.0	0.8109999999999999	Phon/Phon_run-02/ContS36.wav	1.0	1	1.561
72.7312	3.823	P_O	1.0	n/a	n/a	1.0	1.839	Phon/Phon_run-02/PC023.wav	1.0	1	1.589
76.5674	4.323	P_C	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/ContS24.wav	n/a	0	n/a
80.9038	3.865	P_U	2.0	n/a	n/a	1.0	1.7469999999999999	Phon/Phon_run-02/PM004.wav	1.0	0	1.497
84.7733	3.875	P_O	1.0	n/a	n/a	1.0	1.287	Phon/Phon_run-02/PC007.wav	1.0	1	1.037
88.6594	4.25	P_U	2.0	n/a	n/a	1.0	2.38	Phon/Phon_run-02/PM011.wav	1.0	0	2.13
92.9126	4.362	P_C	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/ContS30.wav	n/a	0	n/a
97.2825	3.875	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/PC030.wav	1.0	1	2.959
101.1687	3.3360000000000003	P_R	1.0	1.0	0.084	n/a	n/a	Phon/Phon_run-02/stereo_PR05.wav	n/a	0	n/a
104.5077	4.113	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/stereo_PU01.wav	n/a	0	n/a
108.6273	4.1739999999999995	P_U	2.0	n/a	n/a	2.0	1.8090000000000002	Phon/Phon_run-02/PM029.wav	2.0	1	1.559
112.8137	3.4539999999999997	P_C	1.0	n/a	n/a	1.0	1.3259999999999998	Phon/Phon_run-02/ContS08.wav	1.0	1	2.0759999999999996
116.2828	3.446	P_R	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/stereo_PR30.wav	n/a	0	n/a
119.7352	3.85	P_R	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/stereo_PR07.wav	n/a	0	n/a
123.588	3.438	P_U	2.0	n/a	n/a	2.0	2.1790000000000003	Phon/Phon_run-02/stereo_PU02.wav	2.0	1	1.9290000000000003
127.0406	3.915	P_C	1.0	n/a	n/a	1.0	0.239	Phon/Phon_run-02/ContS20.wav	1.0	1	0.989
130.9601	3.487	P_U	2.0	n/a	n/a	2.0	1.274	Phon/Phon_run-02/PM021.wav	2.0	1	1.024
134.46200000000002	3.965	P_C	1.0	n/a	n/a	1.0	1.181	Phon/Phon_run-02/ContS26.wav	1.0	1	1.931
138.4315	3.792	P_R	1.0	n/a	n/a	1.0	1.347	Phon/Phon_run-02/stereo_PR31.wav	1.0	1	1.097
142.2343	4.135	P_O	1.0	n/a	n/a	2.0	2.162	Phon/Phon_run-02/PC024.wav	2.0	0	1.912
146.3717	3.875	P_U	2.0	1.0	0.151	2.0	1.3090000000000002	Phon/Phon_run-02/PM010.wav	2.0	1	1.0590000000000002
150.2579	3.875	P_O	1.0	n/a	n/a	1.0	1.919	Phon/Phon_run-02/PC015.wav	1.0	1	1.669
154.144	4.245	P_C	1.0	n/a	n/a	1.0	0.682	Phon/Phon_run-02/ContS14.wav	1.0	1	1.432
