onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	4.2010000000000005	S_U	2.0	n/a	n/a	1.0	1.966	Sem/Sem_run-02/stereo_1SU33A0.wav	1.0	0	1.716
5.287000000000001	3.486	S_U	2.0	n/a	n/a	2.0	1.599	Sem/Sem_run-02/stereo_2SU85A0.wav	2.0	1	1.349
8.773	3.8539999999999996	S_H	1.0	n/a	n/a	1.0	1.328	Sem/Sem_run-02/stereo_2SH50A0.wav	1.0	1	1.078
12.643	3.454	S_C	1.0	n/a	n/a	1.0	1.074	Sem/Sem_run-02/ContS08.wav	1.0	1	1.824
16.112000000000002	4.33	S_H	1.0	n/a	n/a	1.0	2.031	Sem/Sem_run-02/stereo_1SH10A0.wav	1.0	1	1.781
20.449	3.872	S_L	1.0	n/a	n/a	1.0	1.854	Sem/Sem_run-02/stereo_2SL61A0.wav	1.0	1	1.604
24.335	3.885	S_L	1.0	n/a	n/a	1.0	1.85	Sem/Sem_run-02/stereo_1SL23A0.wav	1.0	1	1.6
28.221	4.2	S_U	2.0	n/a	n/a	2.0	1.7619999999999998	Sem/Sem_run-02/stereo_1SU42A0.wav	2.0	1	1.5119999999999998
32.425	3.321	S_L	1.0	n/a	n/a	1.0	1.5659999999999998	Sem/Sem_run-02/stereo_1SL16A0.wav	1.0	1	1.3159999999999998
35.76	3.59	S_C	1.0	n/a	n/a	1.0	0.763	Sem/Sem_run-02/ContS26.wav	1.0	1	1.513
39.363	4.4	S_H	1.0	n/a	n/a	1.0	1.861	Sem/Sem_run-02/stereo_2SH60A0.wav	1.0	1	1.611
43.767	4.311	S_L	1.0	n/a	n/a	1.0	2.121	Sem/Sem_run-02/stereo_2SL75A0.wav	1.0	1	1.871
48.08600000000001	3.912	S_H	1.0	n/a	n/a	1.0	1.967	Sem/Sem_run-02/stereo_2SH59A0.wav	1.0	1	1.717
52.006	4.4	S_U	2.0	n/a	n/a	1.0	1.908	Sem/Sem_run-02/stereo_2SU84A0.wav	1.0	0	1.658
56.409	3.4210000000000003	S_U	2.0	n/a	n/a	2.0	1.875	Sem/Sem_run-02/stereo_1SU43A0.wav	2.0	1	1.625
59.845	3.8539999999999996	S_C	1.0	n/a	n/a	1.0	0.757	Sem/Sem_run-02/ContS02.wav	1.0	1	1.507
63.715	4.37	S_L	1.0	n/a	n/a	1.0	1.574	Sem/Sem_run-02/stereo_1SL19A0.wav	1.0	1	1.324
68.085	3.862	S_L	1.0	n/a	n/a	1.0	1.636	Sem/Sem_run-02/stereo_1SL18A0.wav	1.0	1	1.386
71.955	4.462	S_C	1.0	n/a	n/a	1.0	0.5379999999999999	Sem/Sem_run-02/ContS22.wav	1.0	1	1.2879999999999998
76.425	3.406	S_L	1.0	n/a	n/a	2.0	1.4069999999999998	Sem/Sem_run-02/stereo_1SL21A0.wav	2.0	0	1.1569999999999998
79.844	3.355	S_U	2.0	n/a	n/a	1.0	1.486	Sem/Sem_run-02/stereo_1SU36A0.wav	1.0	0	1.236
83.213	4.324	S_C	1.0	n/a	n/a	1.0	1.504	Sem/Sem_run-02/ContS04.wav	1.0	1	2.254
87.55	4.253	S_L	1.0	n/a	n/a	1.0	1.22	Sem/Sem_run-02/stereo_1SL24A0.wav	1.0	1	0.97
91.803	3.839	S_L	1.0	n/a	n/a	1.0	1.224	Sem/Sem_run-02/stereo_2SL70A0.wav	1.0	1	0.974
95.656	4.395	S_C	1.0	n/a	n/a	1.0	2.364	Sem/Sem_run-02/ContS14.wav	1.0	1	3.114
100.059	3.8739999999999997	S_H	1.0	n/a	n/a	1.0	2.156	Sem/Sem_run-02/stereo_1SH09A0.wav	1.0	1	1.906
103.946	3.75	S_U	2.0	n/a	n/a	2.0	1.812	Sem/Sem_run-02/stereo_1SU32A0.wav	2.0	1	1.5619999999999998
107.699	3.641	S_C	1.0	n/a	n/a	1.0	1.578	Sem/Sem_run-02/ContS34.wav	1.0	1	2.3280000000000003
111.351	3.338	S_U	2.0	n/a	n/a	1.0	1.706	Sem/Sem_run-02/stereo_1SU31A0.wav	1.0	0	1.456
114.704	3.45	S_L	1.0	n/a	n/a	1.0	2.215	Sem/Sem_run-02/stereo_2SL68A0.wav	1.0	1	1.965
118.156	3.8510000000000004	S_H	1.0	n/a	n/a	1.0	1.376	Sem/Sem_run-02/stereo_1SH14A0.wav	1.0	1	1.126
122.009	3.459	S_H	1.0	n/a	n/a	1.0	1.54	Sem/Sem_run-02/stereo_1SH01A0.wav	1.0	1	1.29
125.479	3.512	S_C	1.0	n/a	n/a	1.0	1.356	Sem/Sem_run-02/ContS16.wav	1.0	1	2.106
128.998	3.489	S_H	1.0	n/a	n/a	1.0	1.2819999999999998	Sem/Sem_run-02/stereo_1SH12A0.wav	1.0	1	1.0319999999999998
132.501	3.8489999999999998	S_U	2.0	n/a	n/a	1.0	2.138	Sem/Sem_run-02/stereo_2SU86A0.wav	1.0	0	1.888
136.35399999999998	3.46	S_L	1.0	n/a	n/a	1.0	1.0490000000000002	Sem/Sem_run-02/stereo_1SL28A0.wav	1.0	1	0.7990000000000002
139.82299999999998	4.53	S_C	1.0	n/a	n/a	1.0	1.497	Sem/Sem_run-02/ContS32.wav	1.0	1	2.247
144.36	4.351	S_H	1.0	n/a	n/a	1.0	1.59	Sem/Sem_run-02/stereo_2SH52A0.wav	1.0	1	1.34
148.713	3.48	S_H	1.0	n/a	n/a	2.0	1.94	Sem/Sem_run-02/stereo_2SH47A0.wav	2.0	0	1.69
152.19899999999996	3.3	S_H	1.0	n/a	n/a	1.0	1.838	Sem/Sem_run-02/stereo_2SH53A0.wav	1.0	1	1.588
155.502	3.847	S_U	2.0	n/a	n/a	1.0	1.422	Sem/Sem_run-02/stereo_1SU39A0.wav	1.0	0	1.172
159.355	3.923	S_C	1.0	n/a	n/a	1.0	1.214	Sem/Sem_run-02/ContS10.wav	1.0	1	1.964
163.291	3.7510000000000003	S_U	2.0	n/a	n/a	2.0	1.671	Sem/Sem_run-02/stereo_2SU80A0.wav	2.0	1	1.421
167.044	4.2	S_L	1.0	n/a	n/a	2.0	1.707	Sem/Sem_run-02/stereo_2SL66A0.wav	2.0	0	1.457
171.247	3.99	S_C	1.0	n/a	n/a	1.0	0.948	Sem/Sem_run-02/ContS20.wav	1.0	1	1.6980000000000002
175.25	4.041	S_C	1.0	n/a	n/a	1.0	1.265	Sem/Sem_run-02/ContS28.wav	1.0	1	2.015
179.303	4.2	S_U	2.0	n/a	n/a	1.0	1.519	Sem/Sem_run-02/stereo_2SU89A0.wav	1.0	0	1.269
