onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0964	7.034	SP_W	1.0	n/a	n/a	1.0	4.0760000000000005	Plaus/Plaus_run-01/stereo_PW85.wav	1.0	1	1.9290000000000003
8.1359	5.641	SP_I	2.0	n/a	n/a	2.0	2.9760000000000004	Plaus/Plaus_run-01/stereo_PI11.wav	2.0	1	2.056
13.79	6.77	SP_C	1.0	n/a	n/a	1.0	0.105	Plaus/Plaus_run-01/CoM08b.wav	1.0	1	0.855
20.5628	7.327000000000001	SP_W	1.0	n/a	n/a	2.0	4.243	Plaus/Plaus_run-01/stereo_PW72.wav	2.0	0	2.2630000000000003
27.9014	6.145	SP_C	1.0	n/a	n/a	1.0	0.467	Plaus/Plaus_run-01/CoM05d.wav	1.0	1	1.217
34.0559	5.181	SP_I	2.0	n/a	n/a	2.0	3.552	Plaus/Plaus_run-01/stereo_PI65.wav	2.0	1	2.61
39.243	5.092	SP_S	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PC13.wav	n/a	0	n/a
44.3468	7.355	SP_C	1.0	n/a	n/a	1.0	0.255	Plaus/Plaus_run-01/CoM06l.wav	1.0	1	1.005
51.7032	7.47	SP_I	2.0	n/a	n/a	2.0	4.7410000000000005	Plaus/Plaus_run-01/stereo_PI90.wav	2.0	1	2.5700000000000007
59.1764	7.399	SP_S	1.0	n/a	n/a	1.0	4.675	Plaus/Plaus_run-01/stereo_PC35.wav	1.0	1	2.408
66.5818	5.685	SP_S	1.0	n/a	n/a	1.0	3.302	Plaus/Plaus_run-01/stereo_PC47.wav	1.0	1	2.293
72.2704	5.669	SP_W	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PW19.wav	n/a	0	n/a
77.9423	7.9	SP_C	1.0	n/a	n/a	1.0	0.21100000000000002	Plaus/Plaus_run-01/CoM03l.wav	1.0	1	0.961
85.8483	5.145	SP_I	2.0	n/a	n/a	2.0	3.773	Plaus/Plaus_run-01/stereo_PI09.wav	2.0	1	2.7650000000000006
91.0021	6.9170000000000025	SP_W	1.0	n/a	n/a	1.0	3.842	Plaus/Plaus_run-01/stereo_PW30.wav	1.0	1	1.722
97.9243	5.738	SP_S	1.0	n/a	n/a	1.0	3.2569999999999997	Plaus/Plaus_run-01/stereo_PC14.wav	1.0	1	2.0860000000000003
103.6662	6.276	SP_W	1.0	n/a	n/a	1.0	3.452	Plaus/Plaus_run-01/stereo_PW50.wav	1.0	1	2.63
109.954	5.49	SP_C	1.0	n/a	n/a	1.0	0.23600000000000002	Plaus/Plaus_run-01/CoM03d.wav	1.0	1	0.986
115.458	5.7	SP_I	2.0	n/a	n/a	1.0	2.949	Plaus/Plaus_run-01/stereo_PI67.wav	1.0	0	2.058
121.1625	7.237	SP_S	1.0	n/a	n/a	2.0	3.57	Plaus/Plaus_run-01/stereo_PC68.wav	2.0	0	1.6039999999999996
128.4022	6.49	SP_C	1.0	n/a	n/a	1.0	0.34299999999999997	Plaus/Plaus_run-01/CoM03b.wav	1.0	1	1.093
134.9065	6.25	SP_W	1.0	n/a	n/a	1.0	2.8139999999999996	Plaus/Plaus_run-01/stereo_PW61.wav	1.0	1	1.834
141.161	6.952999999999999	SP_I	2.0	n/a	n/a	2.0	4.231	Plaus/Plaus_run-01/stereo_PI32.wav	2.0	1	2.066
148.1173	7.085	SP_C	1.0	n/a	n/a	1.0	0.58	Plaus/Plaus_run-01/CoM02e.wav	1.0	1	1.33
155.2068	6.3610000000000015	SP_S	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PC24.wav	n/a	0	n/a
161.5781	5.1110000000000015	SP_W	1.0	n/a	n/a	2.0	3.91	Plaus/Plaus_run-01/stereo_PW53.wav	2.0	0	2.8960000000000004
166.6985	6.2860000000000005	SP_I	2.0	n/a	n/a	2.0	4.02	Plaus/Plaus_run-01/stereo_PI42.wav	2.0	1	1.8239999999999998
172.9876	6.577000000000001	SP_S	1.0	n/a	n/a	1.0	2.88	Plaus/Plaus_run-01/stereo_PC57.wav	1.0	1	1.6849999999999998
179.5757	5.273	SP_W	1.0	n/a	n/a	2.0	2.8939999999999997	Plaus/Plaus_run-01/stereo_PW18.wav	2.0	0	1.727
184.8629	5.77	SP_C	1.0	n/a	n/a	1.0	3.0589999999999997	Plaus/Plaus_run-01/CoM09b.wav	1.0	1	3.809
190.6348	6.731	SP_S	1.0	n/a	n/a	2.0	3.568	Plaus/Plaus_run-01/stereo_PC26.wav	2.0	0	1.468
197.3731	7.212999999999999	SP_I	2.0	n/a	n/a	2.0	4.328	Plaus/Plaus_run-01/stereo_PI33.wav	2.0	1	2.345
204.595	5.181	SP_S	1.0	n/a	n/a	1.0	2.802	Plaus/Plaus_run-01/stereo_PC01.wav	1.0	1	1.8610000000000002
209.7821	6.238	SP_S	1.0	n/a	n/a	1.0	3.488	Plaus/Plaus_run-01/stereo_PC36.wav	1.0	1	1.4419999999999997
216.0211	7.73	SP_C	1.0	n/a	n/a	1.0	0.36200000000000004	Plaus/Plaus_run-01/CoM10e.wav	1.0	1	1.112
223.7601	6.843	SP_I	2.0	n/a	n/a	2.0	3.955	Plaus/Plaus_run-01/stereo_PI45.wav	2.0	1	1.8280000000000003
230.615	6.101	SP_W	1.0	n/a	n/a	1.0	4.502	Plaus/Plaus_run-01/stereo_PW28.wav	1.0	1	2.5699999999999994
236.7206	7.419	SP_W	1.0	n/a	n/a	1.0	4.539	Plaus/Plaus_run-01/stereo_PW86.wav	1.0	1	2.503
244.1438	6.54	SP_C	1.0	n/a	n/a	1.0	0.37	Plaus/Plaus_run-01/CoM05e.wav	1.0	1	1.12
250.6981	6.247000000000001	SP_I	2.0	n/a	n/a	2.0	3.352	Plaus/Plaus_run-01/stereo_PI12.wav	2.0	1	2.481
