onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	6.343	SP_S	1.0	n/a	n/a	1.0	3.8939999999999997	Plaus/Plaus_run-02/stereo_PC37.wav	1.0	1	1.7329999999999997
7.439	6.345	SP_W	1.0	n/a	n/a	1.0	3.516	Plaus/Plaus_run-02/stereo_PW74.wav	1.0	1	1.5470000000000002
13.794	6.095	SP_C	1.0	n/a	n/a	1.0	0.425	Plaus/Plaus_run-02/CoM10d.wav	1.0	1	1.175
19.899	6.401	SP_I	2.0	n/a	n/a	1.0	2.673	Plaus/Plaus_run-02/stereo_PI56.wav	1.0	0	1.806
26.304000000000002	6.407	SP_W	1.0	n/a	n/a	1.0	3.5180000000000002	Plaus/Plaus_run-02/stereo_PW39.wav	1.0	1	1.4909999999999997
32.725	6.8420000000000005	SP_I	2.0	n/a	n/a	2.0	3.9019999999999997	Plaus/Plaus_run-02/stereo_PI44.wav	2.0	1	1.705
39.58	7.7	SP_C	1.0	n/a	n/a	1.0	0.48200000000000004	Plaus/Plaus_run-02/CoM07e.wav	1.0	1	1.232
47.286	5.756	SP_S	1.0	n/a	n/a	1.0	2.51	Plaus/Plaus_run-02/stereo_PC03.wav	1.0	1	1.568
53.056999999999995	7.372000000000001	SP_S	1.0	n/a	n/a	1.0	3.677	Plaus/Plaus_run-02/stereo_PC82.wav	1.0	1	1.622
60.43	6.095	SP_C	1.0	n/a	n/a	1.0	0.297	Plaus/Plaus_run-02/CoM04d.wav	1.0	1	1.047
66.53399999999999	6.303	SP_I	2.0	n/a	n/a	1.0	3.545	Plaus/Plaus_run-02/stereo_PI23.wav	1.0	0	2.5610000000000004
72.839	5.655	SP_I	2.0	n/a	n/a	2.0	3.003	Plaus/Plaus_run-02/stereo_PI22.wav	2.0	1	2.084
78.51	6.85	SP_C	1.0	n/a	n/a	1.0	0.4320000000000001	Plaus/Plaus_run-02/CoM08d.wav	1.0	1	1.1820000000000002
85.365	6.9179999999999975	SP_S	1.0	n/a	n/a	1.0	3.593	Plaus/Plaus_run-02/stereo_PC79.wav	1.0	1	1.3470000000000004
92.287	5.233	SP_I	2.0	n/a	n/a	1.0	2.714	Plaus/Plaus_run-02/stereo_PI21.wav	1.0	0	1.6740000000000002
97.524	6.385	SP_S	1.0	n/a	n/a	1.0	2.456	Plaus/Plaus_run-02/stereo_PC46.wav	1.0	1	1.494
103.913	6.282	SP_W	1.0	n/a	n/a	1.0	2.7510000000000003	Plaus/Plaus_run-02/stereo_PW64.wav	1.0	1	1.6450000000000005
110.20100000000001	7.69	SP_C	1.0	n/a	n/a	1.0	0.244	Plaus/Plaus_run-02/CoM04e.wav	1.0	1	0.9940000000000001
117.90700000000001	6.316	SP_I	2.0	n/a	n/a	1.0	3.7310000000000003	Plaus/Plaus_run-02/stereo_PI34.wav	1.0	0	1.5739999999999998
124.228	5.47	SP_C	1.0	n/a	n/a	1.0	0.715	Plaus/Plaus_run-02/CoM10b.wav	1.0	1	1.465
129.69899999999998	5.636	SP_I	2.0	n/a	n/a	1.0	2.9189999999999996	Plaus/Plaus_run-02/stereo_PI55.wav	1.0	0	2.08
135.33700000000002	7.461	SP_W	1.0	n/a	n/a	1.0	3.8789999999999996	Plaus/Plaus_run-02/stereo_PW83.wav	1.0	1	1.8750000000000004
142.809	5.48	SP_C	1.0	n/a	n/a	1.0	0.457	Plaus/Plaus_run-02/CoM01b.wav	1.0	1	1.207
148.296	6.2120000000000015	SP_W	1.0	n/a	n/a	1.0	2.441	Plaus/Plaus_run-02/stereo_PW08.wav	1.0	1	1.5799999999999998
154.518	4.694	SP_W	1.0	n/a	n/a	1.0	2.7489999999999997	Plaus/Plaus_run-02/stereo_PW07.wav	1.0	1	1.874
159.221	6.197	SP_I	2.0	n/a	n/a	2.0	3.9619999999999997	Plaus/Plaus_run-02/stereo_PI43.wav	2.0	1	1.9020000000000008
165.426	6.1979999999999995	SP_S	1.0	n/a	n/a	1.0	2.418	Plaus/Plaus_run-02/stereo_PC59.wav	1.0	1	1.4170000000000005
171.63099999999997	7.345	SP_C	1.0	n/a	n/a	1.0	0.447	Plaus/Plaus_run-02/CoM05l.wav	1.0	1	1.197
178.987	5.2429999999999986	SP_S	1.0	n/a	n/a	1.0	2.985	Plaus/Plaus_run-02/stereo_PC02.wav	1.0	1	2.106
184.24099999999999	6.82	SP_C	1.0	n/a	n/a	1.0	0.623	Plaus/Plaus_run-02/CoM09l.wav	1.0	1	1.3730000000000002
191.062	7.183	SP_I	2.0	n/a	n/a	1.0	4.811	Plaus/Plaus_run-02/stereo_PI78.wav	1.0	0	2.8930000000000002
198.25099999999998	6.727	SP_W	1.0	n/a	n/a	1.0	3.77	Plaus/Plaus_run-02/stereo_PW40.wav	1.0	1	1.537
204.99	5.181	SP_S	1.0	n/a	n/a	1.0	2.645	Plaus/Plaus_run-02/stereo_PC60.wav	1.0	1	1.355
210.17700000000002	7.135	SP_W	1.0	n/a	n/a	1.0	3.285	Plaus/Plaus_run-02/stereo_PW73.wav	1.0	1	1.3529999999999998
217.31599999999997	6.76	SP_C	1.0	n/a	n/a	1.0	0.292	Plaus/Plaus_run-02/CoM04l.wav	1.0	1	1.042
224.088	6.682	SP_I	2.0	n/a	n/a	1.0	3.668	Plaus/Plaus_run-02/stereo_PI75.wav	1.0	0	1.6720000000000002
230.77599999999998	6.002999999999999	SP_W	1.0	n/a	n/a	1.0	3.234	Plaus/Plaus_run-02/stereo_PW63.wav	1.0	1	2.087
236.78099999999998	5.0760000000000005	SP_W	1.0	n/a	n/a	1.0	2.476	Plaus/Plaus_run-02/stereo_PW05.wav	1.0	1	1.6980000000000002
241.868	6.218	SP_S	1.0	n/a	n/a	1.0	3.548	Plaus/Plaus_run-02/stereo_PC69.wav	1.0	1	1.3110000000000004
248.08900000000003	6.569	SP_S	1.0	n/a	n/a	1.0	3.358	Plaus/Plaus_run-02/stereo_PC70.wav	1.0	1	1.4820000000000002
