onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	6.895	G_F	2.0	n/a	n/a	2.0	2.842	Gram/Gram_run-01/stereo_2MF57U2.wav	2.0	1	3.592
7.99	7.175	G_F	2.0	n/a	n/a	2.0	2.605	Gram/Gram_run-01/stereo_1MF15U3.wav	2.0	1	3.355
15.179	6.5070000000000014	G_G	1.0	n/a	n/a	1.0	3.299	Gram/Gram_run-01/stereo_1MF11G2.wav	1.0	1	2.1189999999999998
21.7	6.505	G_C	1.0	n/a	n/a	1.0	3.654	Gram/Gram_run-01/CoM09d.wav	1.0	1	4.404
28.205	6.9479999999999995	G_F	2.0	n/a	n/a	2.0	4.083	Gram/Gram_run-01/stereo_2MF68U4.wav	2.0	1	3.357
35.161	5.541	G_P	2.0	n/a	n/a	2.0	3.22	Gram/Gram_run-01/stereo_1MP37U3.wav	2.0	1	2.185
40.715	5.9479999999999995	G_G	1.0	n/a	n/a	1.0	4.546	Gram/Gram_run-01/stereo_2MF50G1.wav	1.0	1	2.4510000000000005
46.67	6.013	G_F	2.0	n/a	n/a	2.0	3.983	Gram/Gram_run-01/stereo_1MF05U1.wav	2.0	1	3.3810000000000002
52.691	7.87	G_C	1.0	n/a	n/a	1.0	3.375	Gram/Gram_run-01/CoM01l.wav	1.0	1	4.125
60.56399999999999	6.4979999999999976	G_G	1.0	n/a	n/a	2.0	4.8210000000000015	Gram/Gram_run-01/stereo_1MF23G4.wav	2.0	0	2.6400000000000015
67.069	6.184	G_F	2.0	1.0	0.39899999999999997	2.0	3.596	Gram/Gram_run-01/stereo_2MF55U2.wav	1.0	0	0.399
73.257	6.83	G_C	1.0	n/a	n/a	1.0	3.593	Gram/Gram_run-01/CoM10l.wav	1.0	1	4.343
80.095	7.505	G_G	1.0	n/a	n/a	1.0	4.647	Gram/Gram_run-01/stereo_2MP96G4.wav	1.0	1	2.2520000000000007
87.601	7.1370000000000005	G_G	1.0	n/a	n/a	1.0	4.6419999999999995	Gram/Gram_run-01/stereo_1MP47G4.wav	1.0	1	2.175
94.74	6.694	G_F	2.0	n/a	n/a	2.0	2.884	Gram/Gram_run-01/stereo_2MF61U3.wav	2.0	1	3.634
101.445	5.39	G_C	1.0	n/a	n/a	1.0	1.256	Gram/Gram_run-01/CoM01d.wav	1.0	1	2.0060000000000002
106.85	6.5760000000000005	G_G	1.0	n/a	n/a	1.0	4.038	Gram/Gram_run-01/stereo_1MP35G2.wav	1.0	1	3.0340000000000003
113.438	5.3389999999999995	G_F	2.0	n/a	n/a	2.0	3.979	Gram/Gram_run-01/stereo_2MF69U4.wav	2.0	1	3.2410000000000005
118.792	7.94	G_C	1.0	n/a	n/a	1.0	3.215	Gram/Gram_run-01/CoM08l.wav	1.0	1	3.965
126.732	6.006	G_P	2.0	n/a	n/a	2.0	4.21	Gram/Gram_run-01/stereo_1MP26U1.wav	2.0	1	2.234
132.753	8.422	G_F	2.0	n/a	n/a	2.0	4.575	Gram/Gram_run-01/stereo_1MF06U1.wav	2.0	1	3.9799999999999995
141.17600000000004	7.885	G_P	2.0	n/a	n/a	2.0	3.052	Gram/Gram_run-01/stereo_2MP81U2.wav	2.0	1	2.167
149.065	6.1270000000000024	G_G	1.0	n/a	n/a	2.0	3.5810000000000004	Gram/Gram_run-01/stereo_2MP83G2.wav	2.0	0	2.521000000000001
155.204	5.765	G_C	1.0	1.0	0.055999999999999994	1.0	3.08	Gram/Gram_run-01/CoM02b.wav	1.0	1	0.056
160.975	6.706	G_P	2.0	n/a	n/a	2.0	4.336	Gram/Gram_run-01/stereo_2MP93U4.wav	2.0	1	1.9360000000000008
167.697	6.61	G_P	2.0	n/a	n/a	2.0	4.311	Gram/Gram_run-01/stereo_1MP28U1.wav	2.0	1	2.1960000000000006
174.31799999999996	6.63	G_C	1.0	n/a	n/a	1.0	3.052	Gram/Gram_run-01/CoM04b.wav	1.0	1	3.802
180.957	5.665	G_P	2.0	n/a	n/a	2.0	4.374	Gram/Gram_run-01/stereo_1MP27U1.wav	2.0	1	2.372
186.628	7.55	G_G	1.0	n/a	n/a	1.0	4.232	Gram/Gram_run-01/stereo_2MP77G1.wav	1.0	1	2.133
194.18400000000003	6.51	G_C	1.0	n/a	n/a	1.0	4.328	Gram/Gram_run-01/CoM03e.wav	1.0	1	5.078
200.705	6.98	G_P	2.0	n/a	n/a	2.0	4.442	Gram/Gram_run-01/stereo_2MP92U4.wav	2.0	1	2.093
207.694	7.047999999999999	G_G	1.0	n/a	n/a	2.0	3.4	Gram/Gram_run-01/stereo_1MF12G2.wav	2.0	0	2.3659999999999997
214.75	5.574	G_F	2.0	n/a	n/a	2.0	4.026	Gram/Gram_run-01/stereo_1MF04U1.wav	2.0	1	3.4379999999999997
220.337	5.67	G_C	1.0	n/a	n/a	1.0	3.1039999999999996	Gram/Gram_run-01/CoM07d.wav	1.0	1	3.8539999999999996
226.008	6.6160000000000005	G_P	2.0	n/a	n/a	2.0	2.783	Gram/Gram_run-01/stereo_1MP39U3.wav	2.0	1	1.779
232.63	5.695	G_P	2.0	n/a	n/a	2.0	3.502	Gram/Gram_run-01/stereo_2MP82U2.wav	2.0	1	2.581
238.335	6.6270000000000024	G_F	2.0	n/a	n/a	2.0	3.113	Gram/Gram_run-01/stereo_1MF13U3.wav	2.0	1	3.863
244.973	7.145	G_C	1.0	n/a	n/a	1.0	3.91	Gram/Gram_run-01/CoM08e.wav	1.0	1	4.66
252.129	6.805	G_G	1.0	n/a	n/a	1.0	4.112	Gram/Gram_run-01/stereo_1MP41G3.wav	1.0	1	2.806
258.934	7.519	G_P	2.0	n/a	n/a	2.0	3.142	Gram/Gram_run-01/stereo_1MP38U3.wav	2.0	1	1.9029999999999998
