onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0915	6.895	G_F	2.0	n/a	n/a	1.0	3.485	Gram/Gram_run-01/stereo_2MF57U2.wav	1.0	0	4.234999999999999
7.9964	7.175	G_F	2.0	n/a	n/a	2.0	3.332	Gram/Gram_run-01/stereo_1MF15U3.wav	2.0	1	4.082
15.1851	6.5070000000000014	G_G	1.0	n/a	n/a	1.0	3.7880000000000003	Gram/Gram_run-01/stereo_1MF11G2.wav	1.0	1	2.6079999999999997
21.7065	6.505	G_C	1.0	n/a	n/a	1.0	2.394	Gram/Gram_run-01/CoM09d.wav	1.0	1	3.144
28.2123	6.9479999999999995	G_F	2.0	n/a	n/a	2.0	4.665	Gram/Gram_run-01/stereo_2MF68U4.wav	2.0	1	3.939
35.1675	5.541	G_P	2.0	n/a	n/a	2.0	3.228	Gram/Gram_run-01/stereo_1MP37U3.wav	2.0	1	2.193
40.7217	5.9479999999999995	G_G	1.0	n/a	n/a	1.0	4.581	Gram/Gram_run-01/stereo_2MF50G1.wav	1.0	1	2.4860000000000007
46.6761	6.013	G_F	2.0	n/a	n/a	2.0	4.5760000000000005	Gram/Gram_run-01/stereo_1MF05U1.wav	2.0	1	3.9740000000000006
52.6972	7.87	G_C	1.0	n/a	n/a	1.0	2.414	Gram/Gram_run-01/CoM01l.wav	1.0	1	3.164
60.5705	6.4979999999999976	G_G	1.0	n/a	n/a	2.0	4.221	Gram/Gram_run-01/stereo_1MF23G4.wav	2.0	0	2.04
67.0753	6.184	G_F	2.0	n/a	n/a	1.0	3.048	Gram/Gram_run-01/stereo_2MF55U2.wav	1.0	0	3.798
73.264	6.83	G_C	1.0	n/a	n/a	1.0	1.297	Gram/Gram_run-01/CoM10l.wav	1.0	1	2.0469999999999997
80.1023	7.505	G_G	1.0	n/a	n/a	1.0	4.784	Gram/Gram_run-01/stereo_2MP96G4.wav	1.0	1	2.3890000000000002
87.6086	7.1370000000000005	G_G	1.0	n/a	n/a	1.0	5.39	Gram/Gram_run-01/stereo_1MP47G4.wav	1.0	1	2.923
94.748	6.694	G_F	2.0	n/a	n/a	2.0	2.108	Gram/Gram_run-01/stereo_2MF61U3.wav	2.0	1	2.858
101.4529	5.39	G_C	1.0	n/a	n/a	1.0	0.214	Gram/Gram_run-01/CoM01d.wav	1.0	1	0.964
106.8569	6.5760000000000005	G_G	1.0	n/a	n/a	1.0	3.0669999999999997	Gram/Gram_run-01/stereo_1MP35G2.wav	1.0	1	2.063
113.4451	5.3389999999999995	G_F	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_2MF69U4.wav	n/a	0	n/a
118.7989	7.94	G_C	1.0	2.0	0.027000000000000003	1.0	3.1860000000000004	Gram/Gram_run-01/CoM08l.wav	2.0	0	0.027000000000000003
126.7476	6.006	G_P	2.0	n/a	n/a	2.0	3.891	Gram/Gram_run-01/stereo_1MP26U1.wav	2.0	1	1.915
132.7683	8.422	G_F	2.0	n/a	n/a	1.0	4.721	Gram/Gram_run-01/stereo_1MF06U1.wav	1.0	0	4.1259999999999994
141.1919	7.885	G_P	2.0	n/a	n/a	2.0	3.458	Gram/Gram_run-01/stereo_2MP81U2.wav	2.0	1	2.573
149.082	6.1270000000000024	G_G	1.0	n/a	n/a	1.0	3.4530000000000003	Gram/Gram_run-01/stereo_2MP83G2.wav	1.0	1	2.3930000000000007
155.2198	5.765	G_C	1.0	n/a	n/a	1.0	1.895	Gram/Gram_run-01/CoM02b.wav	1.0	1	2.645
160.9908	6.706	G_P	2.0	n/a	n/a	2.0	5.218	Gram/Gram_run-01/stereo_2MP93U4.wav	2.0	1	2.8180000000000005
167.7098	6.61	G_P	2.0	n/a	n/a	2.0	5.377000000000001	Gram/Gram_run-01/stereo_1MP28U1.wav	2.0	1	3.2620000000000022
174.3313	6.63	G_C	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/CoM04b.wav	n/a	0	n/a
180.9695	5.665	G_P	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_1MP27U1.wav	n/a	0	n/a
186.6404	7.55	G_G	1.0	n/a	n/a	1.0	4.438	Gram/Gram_run-01/stereo_2MP77G1.wav	1.0	1	2.3389999999999995
194.1961	6.51	G_C	1.0	n/a	n/a	1.0	0.684	Gram/Gram_run-01/CoM03e.wav	1.0	1	1.4340000000000002
200.7177	6.98	G_P	2.0	n/a	n/a	2.0	4.6819999999999995	Gram/Gram_run-01/stereo_2MP92U4.wav	2.0	1	2.333
207.7062	7.047999999999999	G_G	1.0	n/a	n/a	1.0	3.213	Gram/Gram_run-01/stereo_1MF12G2.wav	1.0	1	2.1790000000000003
214.7613	5.574	G_F	2.0	n/a	n/a	1.0	4.194	Gram/Gram_run-01/stereo_1MF04U1.wav	1.0	0	3.606
220.3488	5.67	G_C	1.0	n/a	n/a	1.0	0.7	Gram/Gram_run-01/CoM07d.wav	1.0	1	1.45
226.0205	6.6160000000000005	G_P	2.0	n/a	n/a	2.0	3.147	Gram/Gram_run-01/stereo_1MP39U3.wav	2.0	1	2.143
232.6421	5.695	G_P	2.0	n/a	n/a	2.0	3.484	Gram/Gram_run-01/stereo_2MP82U2.wav	2.0	1	2.563
238.3464	6.6270000000000024	G_F	2.0	n/a	n/a	2.0	4.448	Gram/Gram_run-01/stereo_1MF13U3.wav	2.0	1	5.198
244.9846	7.145	G_C	1.0	n/a	n/a	1.0	1.6119999999999999	Gram/Gram_run-01/CoM08e.wav	1.0	1	2.362
252.1398	6.805	G_G	1.0	n/a	n/a	1.0	3.742	Gram/Gram_run-01/stereo_1MP41G3.wav	1.0	1	2.436
258.9458	7.519	G_P	2.0	n/a	n/a	2.0	4.64	Gram/Gram_run-01/stereo_1MP38U3.wav	2.0	1	3.401
