onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0934	7.632999999999999	G_P	2.0	n/a	n/a	2.0	4.578	Gram/Gram_run-02/stereo_1MP45U4.wav	2.0	1	2.447
8.7323	7.315	G_F	2.0	n/a	n/a	2.0	4.104	Gram/Gram_run-02/stereo_1MF20U4.wav	2.0	1	3.3939999999999997
16.0543	6.2829999999999995	G_P	2.0	n/a	n/a	2.0	3.364	Gram/Gram_run-02/stereo_1MP34U2.wav	2.0	1	2.272
22.3421	6.195	G_C	1.0	n/a	n/a	1.0	0.353	Gram/Gram_run-02/CoM06d.wav	1.0	1	1.103
28.5465	6.221	G_G	1.0	n/a	n/a	1.0	3.542	Gram/Gram_run-02/stereo_1MF02G1.wav	1.0	1	1.5019999999999998
34.769	5.801	G_F	2.0	n/a	n/a	2.0	2.9810000000000003	Gram/Gram_run-02/stereo_2MF64U3.wav	2.0	1	3.7310000000000003
40.5743	6.78	G_C	1.0	n/a	n/a	1.0	0.99	Gram/Gram_run-02/CoM07l.wav	1.0	1	1.74
47.3625	6.084	G_F	2.0	n/a	n/a	2.0	2.549	Gram/Gram_run-02/stereo_2MF56U2.wav	2.0	1	3.299
53.4512	7.5470000000000015	G_F	2.0	n/a	n/a	2.0	4.252	Gram/Gram_run-02/stereo_1MF21U4.wav	2.0	1	3.5009999999999994
61.0065	6.482	G_G	1.0	n/a	n/a	1.0	4.475	Gram/Gram_run-02/stereo_1MF24G4.wav	1.0	1	2.114
67.4946	6.7810000000000015	G_P	2.0	n/a	n/a	1.0	3.162	Gram/Gram_run-02/stereo_2MP76U1.wav	1.0	0	0.9000000000000004
74.2828	6.643	G_P	2.0	n/a	n/a	2.0	3.812	Gram/Gram_run-02/stereo_2MP80U2.wav	2.0	1	2.856
80.9376	7.69	G_C	1.0	n/a	n/a	1.0	1.7169999999999999	Gram/Gram_run-02/CoM06e.wav	1.0	1	2.467
88.639	6.352	G_F	2.0	n/a	n/a	2.0	2.469	Gram/Gram_run-02/stereo_2MF63U3.wav	2.0	1	3.219
94.9947	5.801	G_G	1.0	n/a	n/a	1.0	4.515	Gram/Gram_run-02/stereo_1MF18G3.wav	1.0	1	3.1319999999999997
100.8001	7.1129999999999995	G_P	2.0	n/a	n/a	2.0	4.247	Gram/Gram_run-02/stereo_1MP44U4.wav	2.0	1	1.8899999999999997
107.9218	6.78	G_C	1.0	n/a	n/a	1.0	1.673	Gram/Gram_run-02/CoM05b.wav	1.0	1	2.423
114.7101	6.7360000000000015	G_F	2.0	n/a	n/a	2.0	3.638	Gram/Gram_run-02/stereo_2MF58U2.wav	2.0	1	4.388
121.4494	6.0889999999999995	G_P	2.0	n/a	n/a	2.0	3.903	Gram/Gram_run-02/stereo_2MP87U3.wav	2.0	1	2.691
127.5529	7.6370000000000005	G_P	2.0	n/a	n/a	2.0	4.612	Gram/Gram_run-02/stereo_2MP73U1.wav	2.0	1	2.585
135.1929	7.305	G_C	1.0	n/a	n/a	1.0	1.1540000000000001	Gram/Gram_run-02/CoM02l.wav	1.0	1	1.904
142.4994	5.983	G_G	1.0	n/a	n/a	2.0	3.6910000000000003	Gram/Gram_run-02/stereo_1MP42G3.wav	2.0	0	2.7689999999999997
148.4871	5.36	G_P	2.0	n/a	n/a	2.0	3.207	Gram/Gram_run-02/stereo_1MP32U2.wav	2.0	1	2.2009999999999996
153.8576	7.145	G_C	1.0	n/a	n/a	1.0	0.321	Gram/Gram_run-02/CoM09e.wav	1.0	1	1.071
161.0128	6.28	G_F	2.0	n/a	n/a	2.0	4.3260000000000005	Gram/Gram_run-02/stereo_1MF19U4.wav	2.0	1	3.6400000000000006
167.3005	6.63	G_C	1.0	n/a	n/a	1.0	0.685	Gram/Gram_run-02/CoM07b.wav	1.0	1	1.435
173.9386	7.195	G_G	1.0	n/a	n/a	1.0	3.4589999999999996	Gram/Gram_run-02/stereo_2MP89G3.wav	1.0	1	2.121
181.1437	5.1739999999999995	G_F	2.0	n/a	n/a	2.0	2.597	Gram/Gram_run-02/stereo_1MF07U2.wav	2.0	1	3.347
186.3308	6.944	G_P	2.0	n/a	n/a	2.0	3.7089999999999996	Gram/Gram_run-02/stereo_2MP88U3.wav	2.0	1	2.6660000000000004
193.2858	6.0889999999999995	G_G	1.0	n/a	n/a	2.0	3.339	Gram/Gram_run-02/stereo_2MF66G3.wav	2.0	0	1.9650000000000003
199.3896	6.5	G_C	1.0	n/a	n/a	1.0	1.159	Gram/Gram_run-02/CoM01e.wav	1.0	1	1.909
205.8946	6.43	G_P	2.0	n/a	n/a	2.0	3.787	Gram/Gram_run-02/stereo_1MP43U4.wav	2.0	1	1.505
212.3325	6.19	G_G	1.0	n/a	n/a	1.0	3.4810000000000003	Gram/Gram_run-02/stereo_2MP84G2.wav	1.0	1	2.5490000000000004
218.537	7.114	G_G	1.0	n/a	n/a	2.0	4.312	Gram/Gram_run-02/stereo_1MP29G1.wav	2.0	0	2.124
225.6587	6.731	G_F	2.0	n/a	n/a	2.0	3.873	Gram/Gram_run-02/stereo_2MF53U1.wav	2.0	1	3.302
232.3969	6.015	G_C	1.0	n/a	n/a	1.0	1.464	Gram/Gram_run-02/CoM02d.wav	1.0	1	2.214
238.4179	7.17	G_G	1.0	n/a	n/a	2.0	4.33	Gram/Gram_run-02/stereo_2MF71G4.wav	2.0	0	2.0809999999999995
