onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	6.343	SP_S	1.0	n/a	n/a	1.0	3.613	Plaus/Plaus_run-02/stereo_PC37.wav	1.0	1	1.4519999999999995
7.439	6.345	SP_W	1.0	n/a	n/a	1.0	2.988	Plaus/Plaus_run-02/stereo_PW74.wav	1.0	1	1.0190000000000001
13.794	6.095	SP_C	1.0	1.0	0.688	1.0	0.575	Plaus/Plaus_run-02/CoM10d.wav	1.0	1	0.688
19.899	6.401	SP_I	2.0	n/a	n/a	2.0	3.1639999999999997	Plaus/Plaus_run-02/stereo_PI56.wav	2.0	1	2.2969999999999997
26.303	6.407	SP_W	1.0	n/a	n/a	1.0	3.237	Plaus/Plaus_run-02/stereo_PW39.wav	1.0	1	1.21
32.725	6.8420000000000005	SP_I	2.0	n/a	n/a	2.0	3.737	Plaus/Plaus_run-02/stereo_PI44.wav	2.0	1	1.54
39.58	7.7	SP_C	1.0	1.0	0.536	1.0	0.395	Plaus/Plaus_run-02/CoM07e.wav	1.0	1	0.536
47.286	5.756	SP_S	1.0	n/a	n/a	1.0	2.4819999999999998	Plaus/Plaus_run-02/stereo_PC03.wav	1.0	1	1.5400000000000005
53.056999999999995	7.372000000000001	SP_S	1.0	n/a	n/a	1.0	4.421	Plaus/Plaus_run-02/stereo_PC82.wav	1.0	1	2.366
60.43	6.095	SP_C	1.0	1.0	0.522	1.0	0.163	Plaus/Plaus_run-02/CoM04d.wav	1.0	1	0.522
66.53399999999999	6.303	SP_I	2.0	n/a	n/a	2.0	3.0789999999999997	Plaus/Plaus_run-02/stereo_PI23.wav	2.0	1	2.0949999999999998
72.839	5.655	SP_I	2.0	n/a	n/a	2.0	3.18	Plaus/Plaus_run-02/stereo_PI22.wav	2.0	1	2.261
78.494	6.85	SP_C	1.0	1.0	0.551	1.0	0.183	Plaus/Plaus_run-02/CoM08d.wav	1.0	1	0.551
85.34899999999998	6.9179999999999975	SP_S	1.0	n/a	n/a	1.0	3.844	Plaus/Plaus_run-02/stereo_PC79.wav	1.0	1	1.5980000000000003
92.271	5.233	SP_I	2.0	n/a	n/a	2.0	3.014	Plaus/Plaus_run-02/stereo_PI21.wav	2.0	1	1.974
97.508	6.385	SP_S	1.0	n/a	n/a	1.0	1.828	Plaus/Plaus_run-02/stereo_PC46.wav	1.0	1	0.8660000000000001
103.897	6.282	SP_W	1.0	n/a	n/a	1.0	2.3080000000000003	Plaus/Plaus_run-02/stereo_PW64.wav	1.0	1	1.2020000000000004
110.185	7.69	SP_C	1.0	1.0	0.511	1.0	0.006999999999999999	Plaus/Plaus_run-02/CoM04e.wav	1.0	1	0.511
117.891	6.316	SP_I	2.0	n/a	n/a	1.0	3.898	Plaus/Plaus_run-02/stereo_PI34.wav	1.0	0	1.741
124.212	5.47	SP_C	1.0	2.0	0.185	1.0	0.20800000000000002	Plaus/Plaus_run-02/CoM10b.wav	2.0	0	0.185
129.683	5.636	SP_I	2.0	n/a	n/a	1.0	2.826	Plaus/Plaus_run-02/stereo_PI55.wav	1.0	0	1.9869999999999999
135.321	7.461	SP_W	1.0	n/a	n/a	1.0	3.491	Plaus/Plaus_run-02/stereo_PW83.wav	1.0	1	1.4870000000000005
142.793	5.48	SP_C	1.0	1.0	0.6859999999999999	1.0	1.025	Plaus/Plaus_run-02/CoM01b.wav	1.0	1	0.6859999999999999
148.281	6.2120000000000015	SP_W	1.0	n/a	n/a	1.0	2.987	Plaus/Plaus_run-02/stereo_PW08.wav	1.0	1	2.1260000000000003
