onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0924	3.5	P_R	1.0	n/a	n/a	1.0	2.175	Phon/Phon_run-02/stereo_PR20.wav	1.0	1	1.9249999999999998
4.595	4.235	P_O	1.0	n/a	n/a	1.0	1.855	Phon/Phon_run-02/PC034.wav	1.0	1	1.605
8.8325	3.375	P_R	1.0	n/a	n/a	1.0	1.5659999999999998	Phon/Phon_run-02/stereo_PR13.wav	1.0	1	1.3159999999999998
12.2183	3.474	P_C	1.0	n/a	n/a	1.0	0.063	Phon/Phon_run-02/ContS12.wav	1.0	1	0.813
15.7041	3.875	P_U	2.0	n/a	n/a	2.0	1.5019999999999998	Phon/Phon_run-02/PM025.wav	2.0	1	1.2519999999999998
19.5903	3.726	P_R	1.0	n/a	n/a	1.0	1.725	Phon/Phon_run-02/stereo_PR22.wav	1.0	1	1.475
23.3263	3.451	P_O	1.0	n/a	n/a	1.0	1.518	Phon/Phon_run-02/PC014.wav	1.0	1	1.268
26.7799	3.779	P_C	1.0	1.0	0.45	1.0	0.632	Phon/Phon_run-02/ContS02.wav	1.0	1	0.45
30.566	3.821	P_U	2.0	n/a	n/a	2.0	1.335	Phon/Phon_run-02/stereo_PU18.wav	2.0	1	1.085
34.402	3.49	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/stereo_PU12.wav	n/a	0	n/a
37.9046	4.38	P_C	1.0	1.0	0.71	1.0	0.7759999999999999	Phon/Phon_run-02/ContS32.wav	1.0	1	0.71
42.291000000000004	4.0969999999999995	P_R	1.0	n/a	n/a	1.0	1.4509999999999998	Phon/Phon_run-02/stereo_PR16.wav	1.0	1	1.2009999999999998
46.394	3.5	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/PC022.wav	n/a	0	n/a
49.8966	4.0760000000000005	P_R	1.0	n/a	n/a	1.0	1.435	Phon/Phon_run-02/stereo_PR08.wav	1.0	1	1.185
53.983000000000004	3.5	P_O	1.0	n/a	n/a	1.0	1.495	Phon/Phon_run-02/PC028.wav	1.0	1	1.245
57.4856	3.5	P_U	2.0	n/a	n/a	2.0	1.8219999999999998	Phon/Phon_run-02/stereo_PU27.wav	2.0	1	1.572
60.9881	3.819	P_C	1.0	1.0	0.467	1.0	0.495	Phon/Phon_run-02/ContS06.wav	1.0	1	0.467
64.8086	4.25	P_O	1.0	n/a	n/a	1.0	1.474	Phon/Phon_run-02/PC031.wav	1.0	1	1.224
69.062	3.662	P_C	1.0	n/a	n/a	1.0	0.115	Phon/Phon_run-02/ContS36.wav	1.0	1	0.865
72.7312	3.823	P_O	1.0	n/a	n/a	1.0	1.4480000000000002	Phon/Phon_run-02/PC023.wav	1.0	1	1.1980000000000002
76.5674	4.323	P_C	1.0	1.0	0.6920000000000001	1.0	0.8859999999999999	Phon/Phon_run-02/ContS24.wav	1.0	1	0.6920000000000001
80.9038	3.865	P_U	2.0	n/a	n/a	1.0	1.595	Phon/Phon_run-02/PM004.wav	1.0	0	1.345
84.7733	3.875	P_O	1.0	n/a	n/a	1.0	1.341	Phon/Phon_run-02/PC007.wav	1.0	1	1.091
88.6594	4.25	P_U	2.0	n/a	n/a	2.0	1.953	Phon/Phon_run-02/PM011.wav	2.0	1	1.703
92.9126	4.362	P_C	1.0	1.0	0.6679999999999999	1.0	0.83	Phon/Phon_run-02/ContS30.wav	1.0	1	0.6679999999999999
97.2825	3.875	P_O	1.0	n/a	n/a	1.0	2.251	Phon/Phon_run-02/PC030.wav	1.0	1	2.001
101.1687	3.3360000000000003	P_R	1.0	n/a	n/a	2.0	1.91	Phon/Phon_run-02/stereo_PR05.wav	2.0	0	1.66
104.5077	4.113	P_U	2.0	n/a	n/a	1.0	1.564	Phon/Phon_run-02/stereo_PU01.wav	1.0	0	1.314
108.6273	4.1739999999999995	P_U	2.0	n/a	n/a	2.0	1.364	Phon/Phon_run-02/PM029.wav	2.0	1	1.114
112.8137	3.4539999999999997	P_C	1.0	1.0	0.674	1.0	0.872	Phon/Phon_run-02/ContS08.wav	1.0	1	0.674
116.2828	3.446	P_R	1.0	n/a	n/a	1.0	1.9909999999999999	Phon/Phon_run-02/stereo_PR30.wav	1.0	1	1.741
119.7352	3.85	P_R	1.0	n/a	n/a	1.0	1.5590000000000002	Phon/Phon_run-02/stereo_PR07.wav	1.0	1	1.3090000000000002
123.588	3.438	P_U	2.0	n/a	n/a	2.0	1.496	Phon/Phon_run-02/stereo_PU02.wav	2.0	1	1.246
127.0406	3.915	P_C	1.0	1.0	0.314	1.0	0.606	Phon/Phon_run-02/ContS20.wav	1.0	1	0.314
130.9601	3.487	P_U	2.0	n/a	n/a	2.0	2.114	Phon/Phon_run-02/PM021.wav	2.0	1	1.8639999999999999
134.46200000000002	3.965	P_C	1.0	1.0	0.555	1.0	0.696	Phon/Phon_run-02/ContS26.wav	1.0	1	0.555
138.4315	3.792	P_R	1.0	n/a	n/a	1.0	1.445	Phon/Phon_run-02/stereo_PR31.wav	1.0	1	1.195
142.2343	4.135	P_O	1.0	n/a	n/a	1.0	1.4040000000000001	Phon/Phon_run-02/PC024.wav	1.0	1	1.154
146.3717	3.875	P_U	2.0	n/a	n/a	2.0	2.19	Phon/Phon_run-02/PM010.wav	2.0	1	1.94
150.2579	3.875	P_O	1.0	n/a	n/a	1.0	1.655	Phon/Phon_run-02/PC015.wav	1.0	1	1.405
154.144	4.245	P_C	1.0	1.0	0.5870000000000001	1.0	0.823	Phon/Phon_run-02/ContS14.wav	1.0	1	0.5870000000000001
158.3971	3.854	P_R	1.0	n/a	n/a	1.0	2.224	Phon/Phon_run-02/stereo_PR14.wav	1.0	1	1.9740000000000002
162.2662	4.239	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/PC008.wav	n/a	0	n/a
166.5192	4.25	P_U	2.0	n/a	n/a	2.0	1.3559999999999999	Phon/Phon_run-02/stereo_PU11.wav	2.0	1	1.106
170.7726	3.523	P_C	1.0	n/a	n/a	1.0	0.066	Phon/Phon_run-02/ContS18.wav	1.0	1	0.8160000000000001
174.3085	3.429	P_O	1.0	n/a	n/a	1.0	1.3419999999999999	Phon/Phon_run-02/PC006.wav	1.0	1	1.092
177.7443	4.18	P_R	1.0	n/a	n/a	1.0	1.679	Phon/Phon_run-02/stereo_PR32.wav	1.0	1	1.429
181.9307	4.104	P_R	1.0	n/a	n/a	1.0	1.341	Phon/Phon_run-02/stereo_PR24.wav	1.0	1	1.091
