onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0907	4.2010000000000005	S_U	2.0	n/a	n/a	2.0	1.479	Sem/Sem_run-02/stereo_1SU33A0.wav	2.0	1	1.229
5.2947	3.486	S_U	2.0	n/a	n/a	2.0	1.3159999999999998	Sem/Sem_run-02/stereo_2SU85A0.wav	2.0	1	1.0659999999999998
8.7817	3.8539999999999996	S_H	1.0	n/a	n/a	1.0	0.895	Sem/Sem_run-02/stereo_2SH50A0.wav	1.0	1	0.645
12.6503	3.454	S_C	1.0	n/a	n/a	1.0	0.325	Sem/Sem_run-02/ContS08.wav	1.0	1	1.075
16.1195	4.33	S_H	1.0	n/a	n/a	1.0	1.017	Sem/Sem_run-02/stereo_1SH10A0.wav	1.0	1	0.7669999999999999
20.4559	3.872	S_L	1.0	n/a	n/a	1.0	1.541	Sem/Sem_run-02/stereo_2SL61A0.wav	1.0	1	1.291
24.3421	3.885	S_L	1.0	n/a	n/a	1.0	0.6729999999999999	Sem/Sem_run-02/stereo_1SL23A0.wav	1.0	1	0.4229999999999999
28.2293	4.2	S_U	2.0	n/a	n/a	2.0	1.329	Sem/Sem_run-02/stereo_1SU42A0.wav	2.0	1	1.079
32.4326	3.321	S_L	1.0	n/a	n/a	1.0	1.106	Sem/Sem_run-02/stereo_1SL16A0.wav	1.0	1	0.8560000000000001
35.7684	3.59	S_C	1.0	n/a	n/a	1.0	0.277	Sem/Sem_run-02/ContS26.wav	1.0	1	1.0270000000000001
39.3711	4.4	S_H	1.0	n/a	n/a	1.0	1.469	Sem/Sem_run-02/stereo_2SH60A0.wav	1.0	1	1.219
43.7745	4.311	S_L	1.0	n/a	n/a	1.0	1.58	Sem/Sem_run-02/stereo_2SL75A0.wav	1.0	1	1.33
48.0943	3.912	S_H	1.0	n/a	n/a	1.0	0.887	Sem/Sem_run-02/stereo_2SH59A0.wav	1.0	1	0.637
52.0138	4.4	S_U	2.0	n/a	n/a	2.0	1.644	Sem/Sem_run-02/stereo_2SU84A0.wav	2.0	1	1.394
56.4171	3.4210000000000003	S_U	2.0	n/a	n/a	2.0	1.639	Sem/Sem_run-02/stereo_1SU43A0.wav	2.0	1	1.389
59.8529	3.8539999999999996	S_C	1.0	n/a	n/a	1.0	0.26	Sem/Sem_run-02/ContS02.wav	1.0	1	1.01
63.7217	4.37	S_L	1.0	n/a	n/a	1.0	1.607	Sem/Sem_run-02/stereo_1SL19A0.wav	1.0	1	1.357
68.0927	3.862	S_L	1.0	n/a	n/a	1.0	1.754	Sem/Sem_run-02/stereo_1SL18A0.wav	1.0	1	1.504
71.9622	4.462	S_C	1.0	n/a	n/a	1.0	1.626	Sem/Sem_run-02/ContS22.wav	1.0	1	2.376
76.4321	3.406	S_L	1.0	n/a	n/a	1.0	1.132	Sem/Sem_run-02/stereo_1SL21A0.wav	1.0	1	0.8819999999999999
79.8515	3.355	S_U	2.0	n/a	n/a	2.0	1.51	Sem/Sem_run-02/stereo_1SU36A0.wav	2.0	1	1.26
83.2206	4.324	S_C	1.0	n/a	n/a	1.0	0.401	Sem/Sem_run-02/ContS04.wav	1.0	1	1.151
87.5571	4.253	S_L	1.0	n/a	n/a	1.0	2.1630000000000003	Sem/Sem_run-02/stereo_1SL24A0.wav	1.0	1	1.9130000000000005
91.8112	3.839	S_L	1.0	n/a	n/a	1.0	1.28	Sem/Sem_run-02/stereo_2SL70A0.wav	1.0	1	1.03
95.664	4.395	S_C	1.0	n/a	n/a	1.0	1.853	Sem/Sem_run-02/ContS14.wav	1.0	1	2.603
100.0673	3.8739999999999997	S_H	1.0	n/a	n/a	1.0	2.123	Sem/Sem_run-02/stereo_1SH09A0.wav	1.0	1	1.8730000000000002
103.9534	3.75	S_U	2.0	n/a	n/a	2.0	1.837	Sem/Sem_run-02/stereo_1SU32A0.wav	2.0	1	1.587
107.7063	3.641	S_C	1.0	n/a	n/a	1.0	0.402	Sem/Sem_run-02/ContS34.wav	1.0	1	1.1520000000000001
111.359	3.338	S_U	2.0	n/a	n/a	2.0	1.463	Sem/Sem_run-02/stereo_1SU31A0.wav	2.0	1	1.213
