onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	7.034	SP_W	1.0	n/a	n/a	1.0	3.9360000000000004	Plaus/Plaus_run-01/stereo_PW85.wav	1.0	1	1.7889999999999997
8.123	5.641	SP_I	2.0	n/a	n/a	2.0	2.6919999999999997	Plaus/Plaus_run-01/stereo_PI11.wav	2.0	1	1.772
13.778	6.77	SP_C	1.0	n/a	n/a	1.0	0.478	Plaus/Plaus_run-01/CoM08b.wav	1.0	1	1.228
20.55	7.327000000000001	SP_W	1.0	n/a	n/a	1.0	3.595	Plaus/Plaus_run-01/stereo_PW72.wav	1.0	1	1.6150000000000002
27.889	6.145	SP_C	1.0	n/a	n/a	1.0	0.086	Plaus/Plaus_run-01/CoM05d.wav	1.0	1	0.836
34.044000000000004	5.181	SP_I	2.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PI65.wav	n/a	0	n/a
39.232	5.092	SP_S	1.0	n/a	n/a	2.0	2.591	Plaus/Plaus_run-01/stereo_PC13.wav	2.0	0	1.528
44.33600000000001	7.355	SP_C	1.0	n/a	n/a	1.0	0.129	Plaus/Plaus_run-01/CoM06l.wav	1.0	1	0.879
51.692	7.47	SP_I	2.0	n/a	n/a	2.0	4.378	Plaus/Plaus_run-01/stereo_PI90.wav	2.0	1	2.2070000000000003
59.164	7.399	SP_S	1.0	n/a	n/a	1.0	3.5380000000000003	Plaus/Plaus_run-01/stereo_PC35.wav	1.0	1	1.2710000000000004
66.57	5.685	SP_S	1.0	n/a	n/a	2.0	2.8680000000000003	Plaus/Plaus_run-01/stereo_PC47.wav	2.0	0	1.8590000000000002
72.258	5.669	SP_W	1.0	n/a	n/a	1.0	2.947	Plaus/Plaus_run-01/stereo_PW19.wav	1.0	1	1.941
77.929	7.9	SP_C	1.0	1.0	0.684	1.0	1.157	Plaus/Plaus_run-01/CoM03l.wav	1.0	1	0.684
85.836	5.145	SP_I	2.0	n/a	n/a	2.0	3.437	Plaus/Plaus_run-01/stereo_PI09.wav	2.0	1	2.4290000000000003
90.99	6.9170000000000025	SP_W	1.0	n/a	n/a	1.0	4.001	Plaus/Plaus_run-01/stereo_PW30.wav	1.0	1	1.8810000000000002
97.912	5.738	SP_S	1.0	n/a	n/a	1.0	3.866	Plaus/Plaus_run-01/stereo_PC14.wav	1.0	1	2.6950000000000003
103.65	6.276	SP_W	1.0	n/a	n/a	2.0	3.9389999999999996	Plaus/Plaus_run-01/stereo_PW50.wav	2.0	0	3.117
109.938	5.49	SP_C	1.0	n/a	n/a	2.0	0.228	Plaus/Plaus_run-01/CoM03d.wav	2.0	0	0.978
115.443	5.7	SP_I	2.0	n/a	n/a	2.0	3.359	Plaus/Plaus_run-01/stereo_PI67.wav	2.0	1	2.468
121.147	7.237	SP_S	1.0	n/a	n/a	1.0	3.5660000000000003	Plaus/Plaus_run-01/stereo_PC68.wav	1.0	1	1.6
128.386	6.49	SP_C	1.0	n/a	n/a	1.0	0.153	Plaus/Plaus_run-01/CoM03b.wav	1.0	1	0.903
134.892	6.25	SP_W	1.0	n/a	n/a	2.0	2.439	Plaus/Plaus_run-01/stereo_PW61.wav	2.0	0	1.459
141.14700000000005	6.952999999999999	SP_I	2.0	n/a	n/a	2.0	3.772	Plaus/Plaus_run-01/stereo_PI32.wav	2.0	1	1.6069999999999998
148.102	7.085	SP_C	1.0	n/a	n/a	1.0	0.235	Plaus/Plaus_run-01/CoM02e.wav	1.0	1	0.985
155.191	6.3610000000000015	SP_S	1.0	n/a	n/a	1.0	4.419	Plaus/Plaus_run-01/stereo_PC24.wav	1.0	1	2.1609999999999996
161.563	5.1110000000000015	SP_W	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PW53.wav	n/a	0	n/a
166.68400000000003	6.2860000000000005	SP_I	2.0	n/a	n/a	2.0	4.16	Plaus/Plaus_run-01/stereo_PI42.wav	2.0	1	1.9640000000000004
172.972	6.577000000000001	SP_S	1.0	n/a	n/a	1.0	3.362	Plaus/Plaus_run-01/stereo_PC57.wav	1.0	1	2.167
179.56099999999995	5.273	SP_W	1.0	n/a	n/a	1.0	2.898	Plaus/Plaus_run-01/stereo_PW18.wav	1.0	1	1.731
184.849	5.77	SP_C	1.0	1.0	0.722	1.0	1.379	Plaus/Plaus_run-01/CoM09b.wav	1.0	1	0.722
190.62	6.731	SP_S	1.0	n/a	n/a	1.0	4.555	Plaus/Plaus_run-01/stereo_PC26.wav	1.0	1	2.4549999999999996
197.359	7.212999999999999	SP_I	2.0	n/a	n/a	2.0	4.244	Plaus/Plaus_run-01/stereo_PI33.wav	2.0	1	2.2609999999999997
204.581	5.181	SP_S	1.0	n/a	n/a	1.0	2.653	Plaus/Plaus_run-01/stereo_PC01.wav	1.0	1	1.7120000000000002
209.769	6.238	SP_S	1.0	1.0	0.266	1.0	4.275	Plaus/Plaus_run-01/stereo_PC36.wav	1.0	1	2.229
216.007	7.73	SP_C	1.0	n/a	n/a	1.0	0.004	Plaus/Plaus_run-01/CoM10e.wav	1.0	1	0.754
223.746	6.843	SP_I	2.0	n/a	n/a	1.0	5.062	Plaus/Plaus_run-01/stereo_PI45.wav	1.0	0	2.9350000000000005
230.602	6.101	SP_W	1.0	n/a	n/a	1.0	3.455	Plaus/Plaus_run-01/stereo_PW28.wav	1.0	1	1.5229999999999997
236.707	7.419	SP_W	1.0	n/a	n/a	1.0	3.4330000000000003	Plaus/Plaus_run-01/stereo_PW86.wav	1.0	1	1.3970000000000007
244.13	6.54	SP_C	1.0	1.0	0.527	1.0	1.379	Plaus/Plaus_run-01/CoM05e.wav	1.0	1	0.527
250.685	6.247000000000001	SP_I	2.0	n/a	n/a	2.0	3.8280000000000003	Plaus/Plaus_run-01/stereo_PI12.wav	2.0	1	2.957
