onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.101	7.034	SP_W	1.0	n/a	n/a	1.0	4.229	Plaus/Plaus_run-01/stereo_PW85.wav	1.0	1	2.082
8.14	5.641	SP_I	2.0	n/a	n/a	2.0	2.251	Plaus/Plaus_run-01/stereo_PI11.wav	2.0	1	1.3309999999999995
13.794	6.77	SP_C	1.0	n/a	n/a	1.0	0.14	Plaus/Plaus_run-01/CoM08b.wav	1.0	1	0.89
20.566	7.327000000000001	SP_W	1.0	n/a	n/a	1.0	3.406	Plaus/Plaus_run-01/stereo_PW72.wav	1.0	1	1.4260000000000002
27.905	6.145	SP_C	1.0	1.0	0.6609999999999999	n/a	n/a	Plaus/Plaus_run-01/CoM05d.wav	1.0	1	0.6609999999999999
34.06	5.181	SP_I	2.0	n/a	n/a	2.0	2.491	Plaus/Plaus_run-01/stereo_PI65.wav	2.0	1	1.5490000000000002
39.247	5.092	SP_S	1.0	n/a	n/a	1.0	2.347	Plaus/Plaus_run-01/stereo_PC13.wav	1.0	1	1.2839999999999998
44.351000000000006	7.355	SP_C	1.0	1.0	0.539	n/a	n/a	Plaus/Plaus_run-01/CoM06l.wav	1.0	1	0.539
51.707	7.47	SP_I	2.0	n/a	n/a	2.0	3.946	Plaus/Plaus_run-01/stereo_PI90.wav	2.0	1	1.7750000000000004
59.179	7.399	SP_S	1.0	n/a	n/a	1.0	3.375	Plaus/Plaus_run-01/stereo_PC35.wav	1.0	1	1.1079999999999999
66.585	5.685	SP_S	1.0	n/a	n/a	1.0	2.6010000000000004	Plaus/Plaus_run-01/stereo_PC47.wav	1.0	1	1.5920000000000003
72.27199999999998	5.669	SP_W	1.0	n/a	n/a	2.0	2.138	Plaus/Plaus_run-01/stereo_PW19.wav	2.0	0	1.1320000000000001
77.943	7.9	SP_C	1.0	n/a	n/a	1.0	0.759	Plaus/Plaus_run-01/CoM03l.wav	1.0	1	1.5090000000000001
85.84899999999998	5.145	SP_I	2.0	n/a	n/a	2.0	2.6289999999999996	Plaus/Plaus_run-01/stereo_PI09.wav	2.0	1	1.6210000000000002
91.003	6.9170000000000025	SP_W	1.0	n/a	n/a	1.0	3.7260000000000004	Plaus/Plaus_run-01/stereo_PW30.wav	1.0	1	1.606
97.925	5.738	SP_S	1.0	n/a	n/a	1.0	3.568	Plaus/Plaus_run-01/stereo_PC14.wav	1.0	1	2.397
103.663	6.276	SP_W	1.0	n/a	n/a	1.0	2.9019999999999997	Plaus/Plaus_run-01/stereo_PW50.wav	1.0	1	2.08
109.951	5.49	SP_C	1.0	n/a	n/a	1.0	0.18600000000000003	Plaus/Plaus_run-01/CoM03d.wav	1.0	1	0.9359999999999999
115.455	5.7	SP_I	2.0	n/a	n/a	2.0	2.536	Plaus/Plaus_run-01/stereo_PI67.wav	2.0	1	1.645
121.16	7.237	SP_S	1.0	n/a	n/a	1.0	3.299	Plaus/Plaus_run-01/stereo_PC68.wav	1.0	1	1.3329999999999995
128.398	6.49	SP_C	1.0	n/a	n/a	1.0	0.532	Plaus/Plaus_run-01/CoM03b.wav	1.0	1	1.2819999999999998
134.903	6.25	SP_W	1.0	n/a	n/a	2.0	3.727	Plaus/Plaus_run-01/stereo_PW61.wav	2.0	0	2.747
141.158	6.952999999999999	SP_I	2.0	n/a	n/a	2.0	3.3789999999999996	Plaus/Plaus_run-01/stereo_PI32.wav	2.0	1	1.214
148.114	7.085	SP_C	1.0	n/a	n/a	1.0	0.34700000000000003	Plaus/Plaus_run-01/CoM02e.wav	1.0	1	1.097
155.202	6.3610000000000015	SP_S	1.0	n/a	n/a	1.0	3.398	Plaus/Plaus_run-01/stereo_PC24.wav	1.0	1	1.14
161.57399999999996	5.1110000000000015	SP_W	1.0	n/a	n/a	1.0	2.301	Plaus/Plaus_run-01/stereo_PW53.wav	1.0	1	1.2870000000000004
166.69400000000005	6.2860000000000005	SP_I	2.0	n/a	n/a	2.0	3.4619999999999997	Plaus/Plaus_run-01/stereo_PI42.wav	2.0	1	1.2660000000000005
172.983	6.577000000000001	SP_S	1.0	n/a	n/a	1.0	2.59	Plaus/Plaus_run-01/stereo_PC57.wav	1.0	1	1.3949999999999998
179.571	5.273	SP_W	1.0	n/a	n/a	1.0	2.7560000000000002	Plaus/Plaus_run-01/stereo_PW18.wav	1.0	1	1.5889999999999995
