onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	4.2010000000000005	S_U	2.0	n/a	n/a	2.0	1.253	Sem/Sem_run-02/stereo_1SU33A0.wav	2.0	1	1.003
5.287000000000001	3.486	S_U	2.0	n/a	n/a	1.0	1.52	Sem/Sem_run-02/stereo_2SU85A0.wav	1.0	0	1.27
8.773	3.8539999999999996	S_H	1.0	n/a	n/a	1.0	1.719	Sem/Sem_run-02/stereo_2SH50A0.wav	1.0	1	1.469
12.643	3.454	S_C	1.0	n/a	n/a	1.0	0.57	Sem/Sem_run-02/ContS08.wav	1.0	1	1.3199999999999998
16.112000000000002	4.33	S_H	1.0	n/a	n/a	1.0	0.9309999999999999	Sem/Sem_run-02/stereo_1SH10A0.wav	1.0	1	0.681
20.449	3.872	S_L	1.0	n/a	n/a	2.0	1.5330000000000001	Sem/Sem_run-02/stereo_2SL61A0.wav	2.0	0	1.283
24.335	3.885	S_L	1.0	n/a	n/a	1.0	1.321	Sem/Sem_run-02/stereo_1SL23A0.wav	1.0	1	1.071
28.222	4.2	S_U	2.0	n/a	n/a	2.0	1.715	Sem/Sem_run-02/stereo_1SU42A0.wav	2.0	1	1.465
32.425	3.321	S_L	1.0	n/a	n/a	1.0	1.421	Sem/Sem_run-02/stereo_1SL16A0.wav	1.0	1	1.171
35.761	3.59	S_C	1.0	n/a	n/a	1.0	0.841	Sem/Sem_run-02/ContS26.wav	1.0	1	1.591
39.363	4.4	S_H	1.0	n/a	n/a	1.0	1.527	Sem/Sem_run-02/stereo_2SH60A0.wav	1.0	1	1.277
43.767	4.311	S_L	1.0	n/a	n/a	1.0	1.367	Sem/Sem_run-02/stereo_2SL75A0.wav	1.0	1	1.117
48.087	3.912	S_H	1.0	n/a	n/a	1.0	1.347	Sem/Sem_run-02/stereo_2SH59A0.wav	1.0	1	1.097
52.006	4.4	S_U	2.0	n/a	n/a	2.0	1.401	Sem/Sem_run-02/stereo_2SU84A0.wav	2.0	1	1.151
56.41	3.4210000000000003	S_U	2.0	n/a	n/a	2.0	1.8159999999999998	Sem/Sem_run-02/stereo_1SU43A0.wav	2.0	1	1.566
59.846	3.8539999999999996	S_C	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/ContS02.wav	n/a	0	n/a
63.715	4.37	S_L	1.0	n/a	n/a	1.0	1.415	Sem/Sem_run-02/stereo_1SL19A0.wav	1.0	1	1.165
68.085	3.862	S_L	1.0	n/a	n/a	2.0	1.68	Sem/Sem_run-02/stereo_1SL18A0.wav	2.0	0	1.43
71.955	4.462	S_C	1.0	n/a	n/a	1.0	0.19899999999999998	Sem/Sem_run-02/ContS22.wav	1.0	1	0.9490000000000001
76.425	3.406	S_L	1.0	n/a	n/a	1.0	1.426	Sem/Sem_run-02/stereo_1SL21A0.wav	1.0	1	1.176
79.844	3.355	S_U	2.0	n/a	n/a	2.0	1.325	Sem/Sem_run-02/stereo_1SU36A0.wav	2.0	1	1.075
83.213	4.324	S_C	1.0	n/a	n/a	1.0	0.10800000000000001	Sem/Sem_run-02/ContS04.wav	1.0	1	0.858
87.55	4.253	S_L	1.0	n/a	n/a	1.0	1.765	Sem/Sem_run-02/stereo_1SL24A0.wav	1.0	1	1.515
91.803	3.839	S_L	1.0	n/a	n/a	1.0	1.581	Sem/Sem_run-02/stereo_2SL70A0.wav	1.0	1	1.331
95.656	4.395	S_C	1.0	n/a	n/a	1.0	1.55	Sem/Sem_run-02/ContS14.wav	1.0	1	2.3
100.06	3.8739999999999997	S_H	1.0	n/a	n/a	1.0	1.936	Sem/Sem_run-02/stereo_1SH09A0.wav	1.0	1	1.686
103.946	3.75	S_U	2.0	n/a	n/a	2.0	1.456	Sem/Sem_run-02/stereo_1SU32A0.wav	2.0	1	1.206
107.699	3.641	S_C	1.0	n/a	n/a	1.0	0.435	Sem/Sem_run-02/ContS34.wav	1.0	1	1.185
111.352	3.338	S_U	2.0	n/a	n/a	2.0	1.234	Sem/Sem_run-02/stereo_1SU31A0.wav	2.0	1	0.984
114.704	3.45	S_L	1.0	n/a	n/a	1.0	1.516	Sem/Sem_run-02/stereo_2SL68A0.wav	1.0	1	1.266
118.157	3.8510000000000004	S_H	1.0	n/a	n/a	1.0	1.5390000000000001	Sem/Sem_run-02/stereo_1SH14A0.wav	1.0	1	1.289
122.01	3.459	S_H	1.0	n/a	n/a	1.0	1.774	Sem/Sem_run-02/stereo_1SH01A0.wav	1.0	1	1.524
125.479	3.512	S_C	1.0	n/a	n/a	1.0	0.539	Sem/Sem_run-02/ContS16.wav	1.0	1	1.2890000000000001
128.998	3.489	S_H	1.0	n/a	n/a	1.0	1.456	Sem/Sem_run-02/stereo_1SH12A0.wav	1.0	1	1.206
132.501	3.8489999999999998	S_U	2.0	n/a	n/a	2.0	1.767	Sem/Sem_run-02/stereo_2SU86A0.wav	2.0	1	1.517
136.35399999999998	3.46	S_L	1.0	n/a	n/a	1.0	2.1109999999999998	Sem/Sem_run-02/stereo_1SL28A0.wav	1.0	1	1.8610000000000002
139.82299999999998	4.53	S_C	1.0	n/a	n/a	1.0	0.192	Sem/Sem_run-02/ContS32.wav	1.0	1	0.942
144.36	4.351	S_H	1.0	n/a	n/a	1.0	1.652	Sem/Sem_run-02/stereo_2SH52A0.wav	1.0	1	1.402
148.713	3.48	S_H	1.0	n/a	n/a	1.0	1.6469999999999998	Sem/Sem_run-02/stereo_2SH47A0.wav	1.0	1	1.3969999999999998
152.19899999999996	3.3	S_H	1.0	n/a	n/a	1.0	1.1640000000000001	Sem/Sem_run-02/stereo_2SH53A0.wav	1.0	1	0.9139999999999999
155.502	3.847	S_U	2.0	n/a	n/a	2.0	2.028	Sem/Sem_run-02/stereo_1SU39A0.wav	2.0	1	1.778
159.355	3.923	S_C	1.0	n/a	n/a	1.0	0.84	Sem/Sem_run-02/ContS10.wav	1.0	1	1.5899999999999999
163.291	3.7510000000000003	S_U	2.0	n/a	n/a	2.0	1.8869999999999998	Sem/Sem_run-02/stereo_2SU80A0.wav	2.0	1	1.637
167.044	4.2	S_L	1.0	n/a	n/a	1.0	1.629	Sem/Sem_run-02/stereo_2SL66A0.wav	1.0	1	1.379
171.247	3.99	S_C	1.0	n/a	n/a	1.0	0.239	Sem/Sem_run-02/ContS20.wav	1.0	1	0.989
175.25	4.041	S_C	1.0	n/a	n/a	1.0	0.126	Sem/Sem_run-02/ContS28.wav	1.0	1	0.876
179.303	4.2	S_U	2.0	n/a	n/a	1.0	1.5959999999999999	Sem/Sem_run-02/stereo_2SU89A0.wav	1.0	0	1.346
183.506	4.368	S_H	1.0	n/a	n/a	1.0	1.5230000000000001	Sem/Sem_run-02/stereo_2SH46A0.wav	1.0	1	1.273
