onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	7.632999999999999	G_P	2.0	n/a	n/a	2.0	4.473	Gram/Gram_run-02/stereo_1MP45U4.wav	2.0	1	2.3419999999999996
8.722999999999999	7.315	G_F	2.0	n/a	n/a	2.0	4.343	Gram/Gram_run-02/stereo_1MF20U4.wav	2.0	1	3.6329999999999996
16.045	6.2829999999999995	G_P	2.0	n/a	n/a	1.0	3.1689999999999996	Gram/Gram_run-02/stereo_1MP34U2.wav	1.0	0	2.077
22.333000000000002	6.195	G_C	1.0	n/a	n/a	2.0	1.6869999999999998	Gram/Gram_run-02/CoM06d.wav	2.0	0	2.437
28.538	6.221	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_1MF02G1.wav	n/a	0	n/a
34.759	5.801	G_F	2.0	n/a	n/a	1.0	3.161	Gram/Gram_run-02/stereo_2MF64U3.wav	1.0	0	3.911
40.564	6.78	G_C	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/CoM07l.wav	n/a	0	n/a
47.352	6.084	G_F	2.0	2.0	0.198	1.0	0.871	Gram/Gram_run-02/stereo_2MF56U2.wav	2.0	1	0.198
53.44	7.5470000000000015	G_F	2.0	n/a	n/a	2.0	4.027	Gram/Gram_run-02/stereo_1MF21U4.wav	2.0	1	3.276
60.996	6.482	G_G	1.0	n/a	n/a	2.0	4.414	Gram/Gram_run-02/stereo_1MF24G4.wav	2.0	0	2.053
67.484	6.7810000000000015	G_P	2.0	n/a	n/a	2.0	5.038	Gram/Gram_run-02/stereo_2MP76U1.wav	2.0	1	2.7760000000000007
74.273	6.643	G_P	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_2MP80U2.wav	n/a	0	n/a
80.928	7.69	G_C	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/CoM06e.wav	n/a	0	n/a
88.634	6.352	G_F	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_2MF63U3.wav	n/a	0	n/a
94.98899999999999	5.801	G_G	1.0	n/a	n/a	1.0	3.6210000000000004	Gram/Gram_run-02/stereo_1MF18G3.wav	1.0	1	2.238
100.79299999999999	7.1129999999999995	G_P	2.0	n/a	n/a	2.0	0.36200000000000004	Gram/Gram_run-02/stereo_1MP44U4.wav	n/a	0	n/a
107.915	6.78	G_C	1.0	n/a	n/a	1.0	3.3489999999999998	Gram/Gram_run-02/CoM05b.wav	1.0	1	4.099
114.704	6.7360000000000015	G_F	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_2MF58U2.wav	2.0	1	7.5630000000000015
121.44200000000001	6.0889999999999995	G_P	2.0	n/a	n/a	2.0	0.077	Gram/Gram_run-02/stereo_2MP87U3.wav	n/a	0	n/a
127.54700000000001	7.637	G_P	2.0	n/a	n/a	1.0	5.76	Gram/Gram_run-02/stereo_2MP73U1.wav	1.0	0	3.7329999999999997
135.186	7.305	G_C	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/CoM02l.wav	2.0	0	7.927
142.491	5.983	G_G	1.0	2.0	0.622	2.0	2.403	Gram/Gram_run-02/stereo_1MP42G3.wav	2.0	0	1.4809999999999999
148.47899999999996	5.36	G_P	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_1MP32U2.wav	n/a	0	n/a
153.85	7.145	G_C	1.0	n/a	n/a	2.0	1.876	Gram/Gram_run-02/CoM09e.wav	2.0	0	2.626
161.006	6.28	G_F	2.0	n/a	n/a	2.0	3.843	Gram/Gram_run-02/stereo_1MF19U4.wav	2.0	1	3.157
167.294	6.63	G_C	1.0	n/a	n/a	1.0	3.362	Gram/Gram_run-02/CoM07b.wav	1.0	1	4.112
173.93200000000004	7.195	G_G	1.0	n/a	n/a	2.0	3.821	Gram/Gram_run-02/stereo_2MP89G3.wav	2.0	0	2.483
181.138	5.1739999999999995	G_F	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_1MF07U2.wav	n/a	0	n/a
